Markers_name	Type	Alias	Informative_meioses	Heterozygosity	Build37_map_physical_position	Sex.averaged_map_position	Female_map_position	Male_map_position	Build36_map_physical_position	Female_map_position_smoothed	Sex.averaged_map_position_smoothed	Male_map_position_smoothed
rs1902765	SNP	rs1902765	182	0.43	52651821	69.25	80.81	58.38	50938088	80.275368943228	69.0113720776352	58.7438388347731
rs3660	SNP	WIAF-2423	69	0.38	52679937	69.25	80.81	58.38	50966204	80.3869215068215	69.0741569575641	58.7656642764425
rs3657	SNP	WIAF-2420	44	0.3	52680008	69.25	80.81	58.38	50966275	80.3872032052144	69.0743155052407	58.7657193911942
D12S270	STS	MFD305	83	0.59	52709999	69.25	80.81	58.38	50996237	80.497931275197	69.1434063116828	58.7898254520025
rs1791661	SNP	rs1791661	201	0.41	52773774	69.25	80.81	58.38	51060041	80.7107162838472	69.2844412552011	58.8455866489749
rs392861	SNP	TSC0756374	392	0.51	52832734	69.25	80.81	58.38	51119001	80.901123368627	69.3990084686421	58.8998808594114
D12S803	STS	UT641	77	0.78	52856658	69.25	80.81	58.38	51142838	80.9819256094686	69.4482917427793	58.9199682101485
rs373374	SNP	rs373374	165	0.5	52880007	69.25	80.81	58.38	51166274	81.0590507125624	69.4987396839316	58.9401244024211
rs644524	SNP	rs644524	335	0.53	52931467	69.25	80.81	58.38	51217734	81.2235730472172	69.6161247117281	58.986660631027
D12S96	STS	AFM207YH10	415	0.52	53116928	69.84	81.28	59.07	51403180	81.73982422201	69.9642031309373	59.1684778717222
rs6580908	SNP	rs6580908	140	0.23	53171942	69.84	81.28	59.07	51458209	81.8638577674765	70.0586014857233	59.2260375359863
rs11170275	SNP	rs11170275	343	0.48	53179473	69.84	81.28	59.07	51465740	81.8830377645987	70.0723512549051	59.2348575576514
D12S398	STS	GGAT2G06	750	0.67	53197087	69.84	81.28	59.07	51483354	81.9278972081403	70.1045101228334	59.2554864066235
D12S1604	STS	AFMA189YD9	842	0.79	53727965	70.77	82.82	59.47	52014215	82.6496683057647	70.7118524922176	59.786423442728
D12S359	STS	AFM329ZH9	712	0.74	53742470	70.77	82.82	59.47	52028717	82.6710097101058	70.7239625890931	59.7988506601666
D12S1618	STS	AFMA224YG1	128	0.69	53892647	70.77	82.82	59.47	52178882	82.9154218946398	70.9013649642137	59.9300652085055
rs1527067	SNP	TSC0796032	247	0.42	54093044	70.77	82.82	59.57	52379311	83.4091791894947	71.2062846881452	60.1071069892942
rs2020182	SNP	TSC0014204	178	0.3	54139070	70.77	82.82	59.64	52425337	83.5295583619869	71.2891930753852	60.1359739881325
D12S1586	STS	AFMA110XG1	182	0.83	54146771	71.17	83.29	59.64	52433021	83.5495357857423	71.303309160251	60.1406615755066
D12S1651	STS	AFMB069WE9	791	0.76	54147401	71.17	83.29	59.64	52433634	83.551170089984	71.3044639626748	60.14104505558
D12S325	STS	AFM234TF12	657	0.66	54194324	71.17	83.29	59.64	52480478	83.6474332339918	71.3757292179048	60.1722152074441
rs1867299	SNP	rs1867299	168	0.35	54329975	71.17	83.29	59.64	52616242	84.0061087074323	71.5956243578779	60.2703554134129
D12S103	STS	D12S103	66	0.48	54438414	71.17	83.29	59.64	52724681	84.3362554567042	71.7873501676719	60.35316153038
rs725029	SNP	rs725029	180	0.5	54466095	71.22	83.29	60.21	52752362	84.4157304397014	71.8360656079253	60.3716707154882
D12S312	STS	AFM207VA9	43	0.47	54474703	71.75	84.42	60.21	52760969	84.4388796380195	71.8510080365527	60.3771582757893
rs971	SNP	WIAF-4545	96	0.56	54575458	71.75	84.42	60.21	52861725	84.710133022412	72.0214099851315	60.4407051377749
rs2279400	SNP	rs2279400	296	0.54	54581314	71.75	84.42	60.21	52867581	84.7255089150909	72.0308068899953	60.4441539560266
rs4759344	SNP	rs4759344	295	0.5	54583115	71.75	84.42	60.21	52869382	84.7302377372758	72.0336968875465	60.4452146325415
rs4759345	SNP	rs4759345	274	0.48	54583204	71.75	84.42	60.21	52869471	84.730471421437	72.0338397025282	60.4452670479828
D12S1622	STS	AFMA240XG9	96	0.53	54766768	72.17	84.72	60.21	53053034	85.2124355597508	72.3103768808539	60.5549610004425
D12S1724	STS	AFMA083YC9	663	0.78	54870280	72.17	84.72	60.21	53156124	85.4867013598043	72.4688066785702	60.6112502751919
D12S1707	STS	AFMA053YH9	925	0.68	55034116	72.49	85.27	60.21	53320311	85.9748880742212	72.7536222370575	60.6980793527805
rs721012	SNP	rs721012	203	0.42	55037523	73.23	87.02	60.41	53323790	85.9835252226795	72.7580914189656	60.6996993821027
rs768126	SNP	rs768126	153	0.43	55084256	73.23	87.02	60.41	53370523	86.1019989118205	72.819394112864	60.7219209348816
D12S1990	STS	D12S1990	95	0.43	55085166	73.23	87.02	60.41	53371432	86.104305869583	72.8205878186275	60.7223536401012
D12S1035	STS	D12S2191	222	0.5	55601801	73.23	87.02	60.41	53888068	87.4537826161723	73.5854767186776	60.9446589604914
D12S1632	STS	AFMA289XD9	888	0.72	56415415	74.28	88.92	60.41	54701604	89.3344272563708	74.6041101610741	61.0879534752708
rs774033	SNP	rs774033	254	0.51	56825311	74.28	88.92	60.93	55111578	89.9044128860963	74.9302055318171	61.1688462713356
rs1391708	SNP	TSC0563236	142	0.19	57305580	75.22	90.41	60.93	55591847	90.4562717841456	75.2595507471979	61.2758113592993
rs719750	SNP	rs719750	97	0.18	57326321	75.22	90.41	60.93	55612588	90.4751347104158	75.2698621477284	61.2793168753692
rs1353781	SNP	TSC0488142	108	0.14	57329532	75.22	90.41	60.93	55615799	90.4779269353393	75.2713730068893	61.2798267699067
rs725957	SNP	rs725957	255	0.5	57331741	75.22	90.41	60.93	55618008	90.479847839997	75.2724123989436	61.2801775506707
rs725956	SNP	rs725956	66	0.14	57331936	75.22	90.41	60.93	55618203	90.4800174083122	75.2725041515242	61.280208515926
rs1813812	SNP	TSC0315729	77	0.11	57333395	75.22	90.41	60.93	55619662	90.4812861271423	75.2731906490377	61.2804401995542
D12S1644	STS	AFMB019WB9	583	0.62	57504976	75.22	90.41	60.93	55791242	90.6207605655075	75.3568210602495	61.312598406352
D12S1691	STS	AFM312XF5	136	0.85	57505866	75.22	90.41	60.93	55792048	90.6213662133955	75.3572538299446	61.3127866802729
rs10122	SNP	rs10122	198	0.43	58350631	75.22	90.41	61.13	56636898	91.3213607048848	75.8294483783005	61.549359188143
rs951901	SNP	rs951901	187	0.42	58398365	75.54	90.87	61.13	56684632	91.3675845948269	75.8616895170269	61.5694795781564
D12S90	STS	AFM172XD8	763	0.73	58424186	75.54	90.87	61.13	56710412	91.3928957139567	75.879763659224	61.5803875938531
rs1848125	SNP	rs1848125	222	0.52	58519811	75.54	90.87	61.13	56806078	91.4890891847327	75.9477997365424	61.6192490243138
rs990372	SNP	rs990372	252	0.56	58554628	75.73	91.33	61.13	56840895	91.5235567114133	75.9699392880868	61.6339623109535
rs2047171	SNP	TSC1066482	325	0.39	58709649	75.73	91.33	61.13	56995916	91.6550995072442	76.0572536234094	61.6899306225424
rs1881655	SNP	TSC0894606	284	0.5	58746882	75.73	91.33	61.13	57033149	91.685287399783	76.0785729950376	61.7017717600029
rs1174596	SNP	rs1174596	217	0.45	58761336	75.97	91.33	61.37	57047603	91.696958115088	76.0868544717341	61.7063211680919
rs1845468	SNP	TSC0732298	382	0.48	58767204	75.97	91.33	61.37	57053471	91.7016961638917	76.0902165656358	61.7081681257968
D12S305	STS	AFM184YF2	756	0.62	58840202	75.97	91.54	61.37	57126464	91.7597889997076	76.1326673034045	61.735549212851
D12S104	STS	AFM259ZC9	312	0.48	58901781	75.97	91.54	61.37	57188036	91.804804275029	76.1683918307857	61.7598002609118
D12S355	STS	AFM309XH1	135	0.82	59338340	75.97	91.54	61.4	57624532	92.1932710374244	76.4383774779798	61.9578488670445
D12S1298	STS	D12S1298	787	0.75	59357857	75.97	91.54	61.46	57644124	92.2127448784845	76.4528514475298	61.968152227773
rs187991	SNP	rs187991	286	0.45	59962305	76.96	92.87	62.05	58248572	92.875786275187	76.943834375725	62.2791468437937
D12S1700	STS	AFM338TC5	708	0.76	60016773	76.96	92.87	62.05	58302943	92.9017463183814	76.9640881122275	62.2901052635842
rs1000708	SNP	rs1000708	246	0.49	60083488	76.96	92.87	62.05	58369755	92.9305443149326	76.9855689755356	62.307403517966
rs12227270	SNP	rs12227270	268	0.45	60106351	76.96	92.87	62.05	58392618	92.9398742322683	76.9940767589398	62.313092963378
rs2706301	SNP	rs2706301	288	0.55	60135402	76.96	92.87	62.05	58421669	92.9509393770062	77.0030552056637	62.320880834726
rs11173138	SNP	rs11173138	130	0.25	60164408	76.96	92.87	62.05	58450675	92.9617219041261	77.011404074441	62.328844348332
D12S1056	STS	GATA41A11	834	0.71	60546021	76.96	92.87	62.05	58832288	93.1289143886371	77.1669731103689	62.4723771651126
D12S1072	STS	GCT6E07	140	0.71	60556868	77.04	92.87	62.14	58843135	93.1344343301242	77.171753315623	62.4765872043356
rs1389257	SNP	rs1389257	11	0.03	60571714	77.04	92.87	62.15	58857981	93.141989327019	77.178295855238	62.4823493728896
rs1504464	SNP	rs1504464	211	0.46	60743179	77.04	92.87	62.15	59029446	93.1920892660808	77.244832279454	62.549005204085
D12S1662	STS	AFMB315ZA9	315	0.7	60844531	77.04	92.87	62.19	59130778	93.2024883439585	77.2706780174884	62.5850883926355
D12S83	STS	AFM112YF4	1220	0.76	60889388	77.04	92.87	62.19	59175649	93.2067655724219	77.2796072823421	62.600975321438
D12S1655	STS	AFMB291YD5	850	0.72	60935975	77.04	92.87	62.19	59222123	93.2104509168642	77.2899678519772	62.6156125918098
rs1393988	SNP	rs1393988	275	0.49	60987363	77.04	92.87	62.19	59273630	93.2151898725022	77.3013725050315	62.6349357623741
rs1503578	SNP	rs1503578	278	0.51	60991716	77.04	92.87	62.19	59277983	93.2155917764068	77.3021953824113	62.6366063238463
D12S334	STS	AFM269YE1	112	0.71	61135309	77.04	92.87	62.19	59421553	93.2274332556427	77.3355543145435	62.6943537846556
rs1383184	SNP	rs1383184	110	0.33	61322598	77.04	92.87	62.19	59608865	93.2470618735447	77.4106127561314	62.7911139887872
rs1506918	SNP	rs1506918	221	0.52	61606297	77.04	92.87	62.19	59892564	93.3356254903549	77.5440030913571	62.9502167097365
rs2048822	SNP	rs2048822	235	0.49	61773625	77.04	92.87	62.19	60059892	93.4315715755433	77.6473962759447	63.0508911696082
rs1876276	SNP	rs1876276	80	0.2	62060104	77.69	93.14	63.16	60346371	93.73568551009	77.8751260625412	63.2563141973098
rs1395492	SNP	rs1395492	128	0.25	62060874	77.69	93.17	63.16	60347141	93.7363757179747	77.8757227440173	63.2568734200377
D12S298	STS	UT1207	665	0.64	62157898	77.69	93.17	63.16	60444165	93.8371899287951	77.9563285187347	63.3311703146266
D12S1726	STS	AFMA084XG9	628	0.72	62459870	78.16	94.07	63.16	60746018	94.426912744672	78.3245049761027	63.6002525518607
rs1074956	SNP	rs1074956	77	0.22	62664224	78.35	94.33	63.35	60950491	94.8267100825187	78.5718142202863	63.7611857626379
rs345945	SNP	rs345945	232	0.48	63060324	78.89	94.9	63.54	61346591	95.6479002908255	79.0550123766974	64.0492825845926
rs12581737	SNP	rs12581737	178	0.26	63125469	78.89	94.9	63.78	61411736	95.7783709996946	79.1355154935555	64.0954679904724
D12S329	STS	AFM249XH9	807	0.67	63142243	78.89	94.9	63.81	61428342	95.8110031930647	79.1566085985129	64.1079662900945
rs11832892	SNP	rs11832892	121	0.2	63161005	78.89	94.9	63.81	61447272	95.8478607844281	79.1796858502194	64.1209253330496
rs337519	SNP	rs337519	276	0.39	63168607	78.89	94.9	63.81	61454874	95.8629317571828	79.1888389241235	64.1257855177968
rs487946	SNP	rs487946	210	0.35	63212116	78.89	94.9	63.81	61498383	95.9487228672617	79.24054682268	64.1532952093985
rs337514	SNP	rs337514	204	0.52	63252191	79.38	97.31	63.81	61538458	96.02020691064	79.2771907831942	64.1736654957411
rs699603	SNP	rs699603	142	0.3	63366862	79.38	97.31	63.81	61653129	96.221413266411	79.400521743683	64.2266158289681
rs16856	SNP	WIAF-3140	133	0.51	63614710	79.38	97.31	63.81	61900977	96.6083639773093	79.6424603258868	64.3484531704581
D12S1022	STS	GAAT1D02	143	0.36	63654547	79.38	97.31	63.81	61940695	96.6913954702357	79.694140526093	64.3693062993405
rs722918	SNP	rs722918	88	0.18	63778086	80.35	97.31	64.45	62064353	96.921614349597	79.8280561171293	64.4307790872227
rs722526	SNP	rs722526	216	0.52	64564069	80.36	97.31	64.45	62850336	97.6020264713984	80.4728950907143	64.8572749914311
rs1695105	SNP	rs1695105	246	0.49	64597579	80.36	97.31	64.45	62883846	97.618884029403	80.4975835087206	64.8774116650668
rs1898220	SNP	rs1898220	106	0.44	64664870	80.36	97.31	64.45	62951137	97.6381321648537	80.546579519124	64.917202980089
D12S1610	STS	AFMA204XF9	79	0.61	64974315	80.36	97.31	64.45	63260555	97.723210589559	80.7324608916057	65.1042623564979
rs6581580	SNP	rs6581580	273	0.46	65002969	80.36	97.31	64.45	63289236	97.7319524877275	80.7524734311255	65.123092728137
D12S1585	STS	AFMA108WE1	147	0.71	65053708	80.36	97.64	64.45	63339939	97.755470485629	80.7864772969919	65.158226632564
rs2682717	SNP	rs2682717	196	0.34	65054452	80.36	97.69	64.45	63340719	97.7558786746522	80.7869646114321	65.1587559156534
rs7959471	SNP	rs7959471	99	0.17	65059895	80.73	97.69	64.45	63346162	97.7588649284869	80.7905297357573	65.1626280767504
rs1445442	SNP	rs1445442	170	0.36	65291294	81.13	97.69	65.52	63577561	97.8870845844187	80.9757283709476	65.3412762835582
rs1373877	SNP	rs1373877	191	0.46	65376522	81.16	97.69	65.53	63662789	97.9319638008555	81.0424752462011	65.414168216046
D12S1649	STS	AFMB043WD1	761	0.73	65587439	81.16	97.69	65.53	63873644	98.0060234248874	81.1998991037747	65.6154278284537
rs2888	SNP	WIAF-818	87	0.39	65641985	81.16	97.69	65.53	63928252	98.0298658628566	81.2337004640525	65.6685807077643
D12S1686	STS	AFMC014WG1	640	0.83	65665173	81.16	97.69	65.53	63951347	98.0429178857536	81.2476289381418	65.6919850174609
rs1344945	SNP	TSC0376450	179	0.36	65675628	81.16	97.69	65.53	63961895	98.051868921896	81.2576012603354	65.7053025990908
D12S2202	STS	D12S2202	81	0.51	65772870	81.16	97.69	65.53	64059137	98.1189037719404	81.3536349445044	65.8237840530272
rs997188	SNP	rs997188	191	0.39	65829882	81.16	97.71	65.53	64116149	98.1668414616765	81.4078625041654	65.8811122170213
D12S75	STS	MFD244	105	0.71	66497951	81.16	97.71	65.53	64784179	98.9598306188802	82.2878562251761	66.930312413451
D12S288	STS	UT468	21	0.66	66660359	81.59	98.38	65.71	64946424	99.2123706393762	82.5393915937532	67.1671172505722
rs961049	SNP	rs961049	265	0.5	66762591	82.42	99.05	66.63	65048858	99.389942833745	82.6890321489477	67.307163103115
rs952562	SNP	rs952562	201	0.49	66851444	82.42	100	66.63	65137711	99.562819836021	82.8298137482775	67.4292206917101
rs1480027	SNP	rs1480027	195	0.48	67124761	83.35	100.53	67.62	65411028	100.175333201606	83.3261324863661	67.8165332817801
D12S1702	STS	AFM350TC9	127	0.82	67359257	83.98	100.53	68.3	65645479	100.754687241044	83.773403184076	68.1485744860217
rs956004	SNP	rs956004	245	0.42	67375616	83.98	100.57	68.3	65661883	100.805085884740	83.8066327949775	68.1696765943278
rs1526832	SNP	rs1526832	61	0.12	67536659	83.98	100.75	68.3	65822926	101.293328990313	84.1375199201142	68.3685051087778
D12S1601	STS	AFMA154XC9	556	0.52	67540842	83.98	100.75	68.3	65827019	101.305360633717	84.1462240426882	68.3741329973892
rs1405467	SNP	rs1405467	186	0.42	67556119	83.98	100.75	68.3	65842386	101.349302162831	84.178012921618	68.3946869668647
rs1437495	SNP	rs1437495	76	0.2	67577730	83.98	101.04	68.3	65863997	101.411462298046	84.2229817939458	68.423762821701
D12S1294	STS	GATA73H09	978	0.78	67934183	84.61	101.81	68.3	66220450	102.503094139882	84.9681109915027	68.8224890493407
D12S335	STS	AFM273VG9	787	0.82	68129535	84.96	102.22	68.64	66415787	103.036077219458	85.296690147554	68.952121656862
rs1871566	SNP	rs1871566	195	0.39	68131512	84.96	102.22	68.64	66417779	103.041263060014	85.2997646649862	68.9530615066412
rs717078	SNP	rs717078	252	0.47	68131676	84.96	102.22	68.64	66417943	103.041693246080	85.3000197084151	68.9531394709122
D12S1676	STS	AFMB341WD5	505	0.74	68213031	85.16	102.65	68.64	66499297	103.251828473997	85.4281033424569	68.9974030402298
rs764158	SNP	rs764158	189	0.4	68221707	85.74	104.06	68.64	66507974	103.273836816788	85.441954936871	69.0028100379861
D12S102	STS	D12S102	42	0.88	68494764	85.74	104.06	68.64	66781031	103.924096730785	85.8376642440326	69.1495089250718
rs722748	SNP	rs722748	225	0.48	68500524	85.74	104.06	68.64	66786791	103.939014244206	85.8453821990962	69.150490696464
D12S313	STS	AFM207XF2	138	0.68	68501034	85.74	104.06	68.64	66787095	103.940335065707	85.8460655597008	69.1505776241394
rs971546	SNP	rs971546	241	0.49	68591919	85.74	104.06	68.64	66878186	104.166080101894	85.9601087234648	69.1761492508476
rs6581801	SNP	rs6581801	301	0.53	68621398	85.74	104.06	68.64	66907665	104.238979432822	86.0022789557325	69.1842357024017
rs1125098	SNP	rs1125098	309	0.48	68626362	85.74	104.06	68.64	66912629	104.251255028287	86.0093800457619	69.1855973885346
rs973328	SNP	rs973328	256	0.48	68687906	85.74	104.06	68.64	66974173	104.387679659271	86.0924866134832	69.2067981523743
rs952218	SNP	rs952218	152	0.34	68768339	85.74	104.06	68.97	67054606	104.569770018431	86.190111278867	69.2393896811057
D12S375	STS	GATA3F02	1062	0.77	68944754	86.61	105.11	68.99	67231021	104.941319670353	86.4162236922032	69.3228683278332
rs1195817	SNP	rs1195817	259	0.51	69330932	86.61	105.11	68.99	67617199	105.539657532214	86.8403148726346	69.5780509905764
rs1908660	SNP	rs1908660	173	0.39	69383716	86.61	105.11	68.99	67669983	105.597824370431	86.892618185999	69.618297673588
rs1463335	SNP	rs1463335	248	0.51	69667075	87.05	105.64	69.63	67953342	105.869492096472	87.1468530262585	69.8300731166439
rs317685	SNP	rs317685	230	0.39	69715457	87.05	105.64	69.63	68001724	105.918998425096	87.1866919518871	69.8601580101929
rs1384	SNP	WIAF-3330	70	0.58	69747834	87.05	105.64	69.63	68034101	105.952201197785	87.2104008124029	69.8781058072117
D12S1703	STS	AFMA044XA5	153	0.88	69878828	87.05	105.64	69.63	68165042	106.088665709681	87.3201897032868	69.9533615215259
D12S1680	STS	AFMB352YF5	356	0.74	69915944	87.05	105.64	69.63	68202149	106.120993408223	87.3416059766713	69.9713182978671
rs472197	SNP	rs472197	244	0.47	69926704	87.05	105.64	69.63	68212971	106.130365270394	87.3478145956393	69.9765240019685
rs3201	SNP	WIAF-1643	113	0.36	69973392	87.12	105.99	69.63	68259659	106.173791033933	87.3848966919691	69.9955108563513
rs710741	SNP	rs710741	101	0.34	70029336	87.28	106.09	69.63	68315603	106.227109019206	87.4242014645598	70.0201641091328
D12S43	STS	MFD84	381	0.81	70148077	87.43	106.23	69.63	68434218	106.343200567400	87.5105099574413	70.071324233054
rs1057617	SNP	rs1057617	253	0.42	70214160	87.43	106.23	69.63	68500427	106.397113740277	87.5508267370034	70.0977310691046
D12S1693	STS	AFM318XC5	809	0.68	70226709	87.43	106.23	69.63	68512975	106.408549937213	87.5576656716671	70.1015605439078
rs1531302	SNP	rs1531302	194	0.49	70258672	87.43	106.23	69.63	68544939	106.441354404754	87.5740076705396	70.1089192331596
rs720367	SNP	rs720367	165	0.31	70281783	87.43	106.23	69.7	68568050	106.464229791240	87.5861307612504	70.1143498709249
rs1240267	SNP	TSC0870487	216	0.35	70284128	87.43	106.23	69.76	68570395	106.466077216665	87.5875330992485	70.1149625766824
D12S8	STS	P7G11	177	0.47	70323943	87.43	106.23	69.8	68610209	106.497444058145	87.6113429446203	70.1253655104719
rs2853	SNP	WIAF-782	30	0.26	70825209	87.44	106.23	69.88	69111476	106.98424404781	87.9866274523548	70.2137782553898
D12S1043	STS	ATA27B05	109	0.64	70958599	87.8	106.69	69.88	69244866	107.128359819162	88.0929071528616	70.2474661733397
D12S1722	STS	AFMA082ZB5	840	0.74	71012784	87.85	106.73	69.88	69298949	107.209267949302	88.1392467653628	70.2670750577476
rs958644	SNP	rs958644	194	0.36	71097489	87.85	106.73	69.88	69383756	107.343027538538	88.2142905736022	70.3031709327449
D12S2195	STS	D12S2195	668	0.61	71123027	87.85	106.73	69.88	69409293	107.379207182405	88.2374490380224	70.3121737217781
rs11833635	SNP	rs11833635	168	0.26	71155921	87.86	106.99	69.88	69442188	107.425640991143	88.2671883772069	70.3238474541232
rs988343	SNP	rs988343	171	0.34	71166193	87.86	106.99	69.88	69452460	107.438984862286	88.2758542958752	70.3280311099053
rs7980133	SNP	rs7980133	211	0.31	71196302	88.43	107.6	69.89	69482569	107.478098045331	88.301255595056	70.3402941250869
rs1512980	SNP	rs1512980	36	0.06	71390895	88.43	107.6	69.97	69677162	107.760313834235	88.4715378786504	70.4196470319525
rs1512981	SNP	rs1512981	220	0.42	71391083	88.43	107.6	69.97	69677350	107.760618961836	88.4717208305893	70.4197220171018
rs1398562	SNP	rs1398562	202	0.43	71445993	88.43	107.6	69.97	69732260	107.849738943770	88.5251564208185	70.4416232647135
rs1390208	SNP	rs1390208	92	0.17	71486001	88.43	107.6	69.97	69772268	107.915434249536	88.5722606503729	70.4551784087183
rs1580713	SNP	rs1580713	239	0.47	71500166	88.43	107.6	69.97	69786433	107.938698007556	88.5889816566112	70.459964857542
rs1796337	SNP	rs1796337	242	0.48	71540086	88.43	107.6	70.33	69826353	108.010445706108	88.6233335625545	70.473514236536
D12S1711	STS	AFMA060XH5	152	0.81	71716499	88.81	108.45	70.33	70002749	108.294944413212	88.7844427005595	70.5313037693792
rs724201	SNP	rs724201	171	0.35	71956013	88.81	108.45	70.33	70242280	108.600645664849	88.9648107613355	70.6173019743271
D12S80	STS	AFM102XD6	435	0.77	72023241	88.81	108.45	70.33	70309341	108.653935020934	89.0057990887212	70.6437489158175
rs1149006	SNP	rs1149006	222	0.38	72030252	88.81	108.45	70.33	70316519	108.658389796796	89.0099267712648	70.6467587948727
rs1149007	SNP	rs1149007	246	0.42	72032548	88.81	108.45	70.33	70318815	108.660124430522	89.0112134684356	70.647996241384
rs724211	SNP	rs724211	149	0.29	72035610	88.81	108.45	70.33	70321877	108.662541627137	89.0129049379738	70.6497413374784
rs1149014	SNP	rs1149014	212	0.38	72040774	88.81	108.45	70.33	70327041	108.666618179495	89.0157575665484	70.6526844061367
rs1149018	SNP	rs1149018	246	0.42	72046458	88.81	108.45	70.33	70332725	108.671105228993	89.0188974466448	70.6559238333742
rs1386493	SNP	rs1386493	110	0.22	72355179	88.94	108.45	70.33	70641446	108.777641312718	89.1721707612118	70.8640433692133
rs1386492	SNP	rs1386492	110	0.21	72362265	88.94	108.45	70.33	70648532	108.778215080874	89.1754308484967	70.86929381591
rs1386485	SNP	rs1386485	98	0.21	72412367	88.96	108.45	70.33	70698634	108.782383755842	89.2010727175537	70.9043391022106
rs1386483	SNP	rs1386483	133	0.24	72412494	88.96	108.45	70.33	70698761	108.782394495792	89.2011417262212	70.9044247190123
rs1484828	SNP	rs1484828	260	0.45	72620122	88.98	108.45	70.33	70906389	108.796151589326	89.2841354480899	71.0408170010344
rs598273	SNP	rs598273	234	0.39	72871700	89.07	108.45	70.77	71157967	108.809517250583	89.3859662433644	71.2115785234451
rs626266	SNP	rs626266	230	0.4	72888187	89.07	108.45	70.77	71174454	108.810107771335	89.3922697567044	71.2223423007886
rs1444607	SNP	rs1444607	224	0.39	72893531	89.07	108.45	70.77	71179798	108.810299179287	89.3943129407457	71.2258312087842
rs723867	SNP	rs723867	136	0.36	72935947	89.07	108.45	70.77	71222214	108.812159019584	89.410473289167	71.2568019781500
D12S1040	STS	ATA23D02	664	0.67	72937427	89.07	108.45	70.77	71223632	108.812229452603	89.4110362426864	71.257935941968
rs1433251	SNP	rs1433251	232	0.43	73076031	89.51	108.45	71.4	71362298	108.818993323708	89.4604606039366	71.338224116794
D12S299	STS	UT1247	367	0.8	73169831	89.51	108.45	71.4	71456063	108.823159344916	89.494208302444	71.4038919003756
rs952393	SNP	rs952393	134	0.43	73440709	89.51	108.45	71.4	71726976	108.836455747354	89.587084540714	71.5782951242094
rs1400142	SNP	rs1400142	199	0.41	73442495	89.51	108.45	71.4	71728762	108.836554851044	89.5875249773202	71.5792324311133
rs1915298	SNP	rs1915298	200	0.48	73753114	89.51	108.45	71.4	72039381	108.856045589321	89.6711265172877	71.7245705036842
rs1373221	SNP	rs1373221	118	0.24	73977824	89.51	108.45	71.4	72264091	108.88297644412	89.717949109698	71.7829171218431
rs1373220	SNP	rs1373220	225	0.34	73977863	89.51	108.45	71.4	72264130	108.882983227625	89.717956820591	71.7829253191248
D12S303	STS	UT2404	76	0.92	74042893	89.51	108.62	71.4	72329098	108.895060040906	89.7303156422427	71.7973321260863
D12S2206	STS	D12S2206	154	0.8	74043000	89.51	108.62	71.4	72329266	108.895081809063	89.7303347421789	71.7973576601519
D12S344	STS	AFM296XD9	308	0.54	74093590	89.51	108.62	71.4	72379818	108.905396465816	89.7394087340082	71.8076373703715
D12S92	STS	AFM203VA7	736	0.77	74133914	89.51	108.62	71.4	72420148	108.913642927240	89.7466937469629	71.8132950227316
rs1464492	SNP	rs1464492	193	0.41	74540895	89.57	109	71.4	72827162	108.980357925778	89.7975297373508	71.874639531344
rs1493829	SNP	rs1493829	220	0.4	74984758	89.68	109	71.4	73271025	109.042064074520	89.8634202204816	71.9743951219974
D12S828	STS	UT6362	75	0.72	75159187	89.68	109	71.4	73445453	109.113138602791	89.9166808472612	72.0178074977936
D12S376	STS	GATA5F06	663	0.67	75213709	89.7	109	71.4	73499976	109.145738427571	89.944142015852	72.0365939692126
rs1396226	SNP	rs1396226	274	0.52	75299845	89.7	109	71.4	73586112	109.207138330320	89.9942708074207	72.0790554126772
D12S1052	STS	GATA26D02	998	0.72	75609461	89.95	109	71.91	73895728	109.449166033739	90.1943604339262	72.2195316453762
rs1275478	SNP	rs1275478	258	0.41	75906153	89.95	109	71.91	74192420	109.935729782325	90.5487994766278	72.437788716491
rs1026784	SNP	rs1026784	256	0.53	75997733	89.95	109	71.91	74284000	110.142105627604	90.6819440183369	72.5064459934567
rs11180633	SNP	rs11180633	255	0.45	76078947	90.6	109.74	72.36	74365214	110.297475354346	90.7886113567517	72.5676151648983
rs7969436	SNP	rs7969436	198	0.35	76089193	90.6	109.74	72.36	74375460	110.320449114468	90.8043722678736	72.5760802875911
D12S337	STS	AFM283WF9	580	0.53	76319394	90.6	109.74	72.36	74605590	110.881985580926	91.1550026995116	72.7289884524386
rs721450	SNP	rs721450	262	0.55	76383823	90.62	110.54	72.36	74670090	111.026193425853	91.2486832888966	72.7712647225847
D12S1660	STS	AFMB314YC5	1056	0.91	76462424	91.21	110.92	72.36	74748572	111.208191161361	91.3676840368804	72.8387096495447
rs2037581	SNP	rs2037581	232	0.4	76799641	92.26	112.55	72.89	75323772	112.076171866189	91.8939497293334	73.0340617081068
D12S1061	STS	D12S1061	71	0.7	76892972	92.26	112.55	72.89	75417076	112.306827285428	92.0212381526348	73.0690317284815
D12S1709	STS	AFMA058XH1	111	0.64	77167985	92.26	112.55	72.89	75692045	113.058630491265	92.441957305755	73.1796380163993
D12S1684	STS	AFMC003XG1	938	0.89	77263237	92.26	112.55	72.89	75787278	113.337042015544	92.5995287139345	73.218524335516
D12S350	STS	AFM302WB9	448	0.5	77347856	92.26	112.55	73.05	75871927	113.585574148321	92.722245161905	73.243556475496
