Markers_name	Type	Alias	Informative_meioses	Heterozygosity	Build37_map_physical_position	Sex.averaged_map_position	Female_map_position	Male_map_position	Build36_map_physical_position	Female_map_position_smoothed	Sex.averaged_map_position_smoothed	Male_map_position_smoothed
D18S450	STS	AFM191VC7	1025	0.76	46045011	72.61	88.23	57.59	44298981	89.2811954393171	72.821350469063	58.1431497343285
D18S467	STS	AFM107XH6	644	0.73	46348807	73.37	89.65	57.7	44602804	90.567098589049	73.3687665291417	58.1909154655231
rs1319951	SNP	rs1319951	205	0.41	46404813	73.87	91.57	57.7	44658811	90.7955086197904	73.4738327828863	58.1992486807687
rs1873191	SNP	rs1873191	185	0.44	46468251	73.87	91.57	57.7	44722249	91.0943802252465	73.6024483772436	58.2097130784374
rs6507921	SNP	rs6507921	272	0.55	47016218	73.87	91.61	57.7	45270216	92.8842852208754	74.5695171286886	58.4914381498612
rs12970066	SNP	rs12970066	181	0.33	47107152	73.87	91.75	57.7	45361150	93.0137807939178	74.680971250392	58.5545402664968
rs1943984	SNP	rs1943984	31	0.1	47223911	74.21	92.56	57.79	45477909	93.1725725890441	74.8238425309428	58.6206076474434
rs1943985	SNP	rs1943985	84	0.13	47235193	75.04	92.68	58.42	45489191	93.1901000545828	74.8380688690316	58.6263037156622
D18S1126	STS	AFMB306XA9	144	0.82	47356473	75.04	92.68	58.42	45610464	93.3935571817697	74.991353186138	58.6781088807784
rs521861	SNP	rs521861	244	0.44	47371014	75.04	92.68	58.42	45625012	93.4192504574096	75.0101599685848	58.6840128356555
D18S470	STS	AFM276ZA9	131	0.89	47480220	75.24	93.11	58.42	45734215	93.6361410851927	75.1553407688812	58.7242277965485
D18S473	STS	AFM292WG1	90	0.55	47491717	75.33	93.23	58.42	45745688	93.6589539370183	75.1723056513758	58.72882780153
rs1989506	SNP	TSC0058906	36	0.06	47544889	75.33	93.23	58.42	45798887	93.7692067792653	75.245732932207	58.7488908044466
rs1822466	SNP	rs1822466	236	0.5	47745666	75.33	93.23	58.42	45999664	94.1321083424718	75.4963252577105	58.8180770161818
rs1373185	SNP	rs1373185	169	0.46	47745851	75.33	93.23	58.42	45999849	94.1325274242266	75.4965615834761	58.8181310565598
rs768360	SNP	rs768360	210	0.43	47764073	75.33	93.23	58.43	46018071	94.1738058444192	75.5198390326611	58.823453887736
D18S472	STS	AFM284VE1	673	0.57	48003558	75.33	93.23	58.43	46257512	94.7380878515413	75.8376609650805	58.8705884548117
D18S479	STS	AFM312VC5	504	0.62	48061431	75.33	93.23	58.43	46315423	94.8968815588187	75.9136068035129	58.8817766709748
rs2045531	SNP	rs2045531	296	0.47	48087649	75.33	93.23	58.46	46341647	94.969231427893	75.9481086962822	58.886836953847
rs1470325	SNP	TSC0388489	240	0.44	48273291	76.07	94.26	58.46	46527289	95.3813318334751	76.1696519940651	58.9354268595605
D18S363	STS	MFD273	138	0.93	48283179	76.07	94.26	58.46	46537176	95.400833450148	76.1810455925878	58.9393051457921
rs1811455	SNP	TSC0234737	180	0.33	48283649	76.07	94.26	58.46	46537647	95.4016616821792	76.1815761901555	58.9394839290049
rs1530390	SNP	TSC0401741	135	0.26	48315901	76.07	94.26	58.46	46569899	95.4584960214678	76.217986472611	58.9517522613004
D18S845	STS	ATA5B08	464	0.65	48385861	76.07	94.26	58.46	46639815	95.5965025114725	76.2965995889435	58.989954008858
rs1810130	SNP	rs1810130	246	0.45	48402027	76.39	95.72	58.46	46656025	95.6218131669165	76.3145954595589	58.9986675578036
D18S46	STS	CU18-007	191	0.78	48440156	76.39	95.72	58.46	46694153	95.682031363589	76.3569758054046	59.0193081162307
rs584333	SNP	rs584333	270	0.41	48445268	76.39	95.72	58.46	46699266	95.6906807740674	76.3625863700376	59.0221736905663
D18S816	STS	UT5780	11	0.47	48523042	76.39	95.72	58.46	46776988	95.8259810013233	76.4472106577475	59.0614963154916
D18S1110	STS	AFM198TC1	145	0.71	48610146	76.39	95.72	58.46	46864126	95.9884505235693	76.5377925646961	59.107195926639
D18S474	STS	AFM295XH1	271	0.79	48694789	76.39	95.72	58.46	46948679	96.169022671595	76.6332057112098	59.1543689528462
rs1941962	SNP	rs1941962	138	0.41	48745469	76.39	95.72	59.01	46999467	96.264139869371	76.6909901821275	59.192643405414
rs728683	SNP	rs728683	99	0.29	49108997	76.83	95.72	59.01	47362995	96.6682424403997	77.0914440733088	59.6094145225154
D18S1099	STS	AFMA203YF9	578	0.62	49637988	77.55	95.72	60.2	47891983	96.9638644561564	77.8090508867568	60.444852324645
rs724349	SNP	rs724349	50	0.24	49765016	77.55	95.72	60.2	48019014	97.0623171830474	77.9391633652867	60.5832848002902
rs934345	SNP	rs934345	322	0.51	49864861	77.55	95.72	60.2	48118859	97.1977763224782	78.0384519196808	60.6455019075689
rs959655	SNP	rs959655	131	0.29	49878864	77.55	95.72	60.2	48132862	97.2203083725794	78.0514108910539	60.652142721148
rs768207	SNP	rs768207	130	0.27	49878970	77.55	95.72	60.2	48132968	97.220486258296	78.0515018061024	60.6521871009357
rs768206	SNP	rs768206	240	0.44	49879058	77.55	95.72	60.2	48133056	97.220633937004	78.0515772827465	60.6522239445329
D18S846	STS	GAAT1E07	480	0.41	49989187	78.55	97.15	60.43	48243185	97.3892510518505	78.144170040353	60.695744652793
D18S539	STS	GATA3G05	967	0.73	50107421	78.55	97.15	60.43	48361399	97.5408084784798	78.2463866678572	60.7533655812595
rs1144098	SNP	TSC0323227	296	0.39	50126785	78.55	97.15	60.43	48380783	97.5646244050593	78.2627583756414	60.7634571214757
D18S484	STS	AFM326TC9	922	0.66	50129778	78.55	97.81	60.43	48383756	97.5683055178589	78.265288871479	60.7650169221298
rs952835	SNP	rs952835	142	0.39	50431902	78.55	97.81	60.43	48685900	97.9241011568947	78.5358639300122	60.9384284394285
D18S1156	STS	AFMA066WB1	555	0.57	50769034	78.55	97.81	60.43	49022892	98.3987790405517	78.8128245056392	61.0661375714741
rs965943	SNP	rs965943	177	0.49	50857430	78.55	97.81	60.43	49111428	98.518473565554	78.8827440915502	61.0942453016942
rs1394465	SNP	rs1394465	133	0.39	50905076	78.55	97.81	60.43	49159074	98.5677991377861	78.9208303775733	61.1116392138424
rs1394466	SNP	rs1394466	142	0.42	50905206	78.55	97.81	60.43	49159204	98.5679462543795	78.9209315113654	61.1117011024804
rs953121	SNP	rs953121	163	0.43	50938824	78.55	97.81	60.43	49192822	98.6059906054355	78.9470847099915	61.1277055042706
rs869224	SNP	rs869224	210	0.47	50977798	78.55	97.81	60.43	49231796	98.6497168967942	78.9768901920141	61.1472783541549
rs1145315	SNP	TSC0894729	226	0.46	51688955	79.39	98.35	60.43	49942953	99.1615429389056	79.4370080982367	61.5477052253815
D18S487	STS	AFM344TA9	914	0.81	51737709	79.39	98.35	61.35	49991460	99.1703944446288	79.4649351849958	61.5865121265072
rs3730668	SNP	rs3730668	266	0.52	51795847	79.4	98.35	61.35	50049845	99.1801841283484	79.5022571103698	61.6370306712029
rs2276182	SNP	rs2276182	270	0.53	51798047	79.4	98.35	61.35	50052045	99.1805774452822	79.5036760291453	61.6390638805264
rs510482	SNP	TSC0540674	238	0.42	51799218	79.4	98.35	61.6	50053216	99.1807867971593	79.5044312809117	61.6401461023981
rs1344011	SNP	rs1344011	58	0.16	52605188	80.04	98.61	62.2	50756186	99.3717717080907	79.9407473293155	62.2734656621769
D18S35	STS	MFD32	909	0.7	53161334	80.04	98.66	62.2	51312331	99.6338493406706	80.3056781986425	62.7533703457373
D18S1119	STS	AFMB072WF5	815	0.8	53205159	80.04	98.66	62.2	51355989	99.6689344987905	80.3512344718723	62.796761401998
D18S364	STS	MFD261	639	0.79	53303776	80.04	98.66	62.2	51454773	99.7439019626521	80.4441084436328	62.906751110385
D18S1127	STS	AFM057XB4	130	0.77	53371192	80.06	99.35	62.2	51522160	99.7936137305773	80.5163311761488	62.9796206637905
rs1424407	SNP	rs1424407	326	0.46	53689202	80.06	99.35	62.2	51840200	100.060405262286	80.822017075419	63.2944070155381
rs986715	SNP	rs986715	184	0.27	53752193	80.61	99.35	62.79	51903191	100.117550310972	80.8916170540048	63.3631633121869
rs11151567	SNP	rs11151567	102	0.18	53766792	80.61	99.35	62.79	51917790	100.131343475893	80.9079125652569	63.3790734324052
D18S69	STS	AFM248YF1	457	0.77	53842424	80.61	99.35	62.79	51993396	100.204844707914	80.9930473487076	63.4694659766149
rs1792737	SNP	rs1792737	158	0.44	53846367	80.61	99.35	62.79	51997365	100.208108243019	80.997416737881	63.4737398600162
rs917711	SNP	rs917711	230	0.47	53856288	81.27	99.5	63.43	52007286	100.216319638347	81.0084105775944	63.4844933972274
rs1792723	SNP	rs1792723	230	0.46	53866374	81.27	99.5	63.43	52017372	100.224667600577	81.0195872601212	63.495425780688
rs2010962	SNP	rs2010962	250	0.43	53950927	81.27	99.5	63.43	52101925	100.2954428967	81.1153114270697	63.5972323794014
rs652437	SNP	rs652437	267	0.45	54189533	81.27	99.5	63.43	52340531	100.533436636055	81.3706884794285	63.8646440327211
rs663220	SNP	rs663220	278	0.45	54200266	81.27	99.5	63.43	52351264	100.546840548303	81.3824558496412	63.8759585540338
rs625628	SNP	rs625628	277	0.41	54203153	81.27	99.5	63.43	52354151	100.550445979652	81.3856210781704	63.8790019736769
D18S39	STS	D18S39	711	0.81	54216124	81.31	100.25	63.43	52367109	100.566644819284	81.3998421309077	63.8926757513668
rs951097	SNP	rs951097	81	0.21	54384689	81.31	100.25	63.91	52535687	100.777695633952	81.5931114581574	64.0698384649568
D18S18	STS	CRI-L84	119	0.42	54566221	81.87	100.46	63.96	52717218	101.002301635545	81.806471678134	64.2585663564778
rs1437069	SNP	TSC0653419	289	0.49	54673261	81.87	100.48	63.96	52824259	101.144870086158	81.9277534143547	64.3566065434088
D18S1152	STS	AFMA054YG5	696	0.79	54716585	81.87	100.48	63.96	52867517	101.204123797850	81.9750717060753	64.3927790126051
rs732982	SNP	rs732982	269	0.51	54727459	81.87	100.48	63.96	52878457	101.219100504909	81.9867743691943	64.4021082553259
rs1557351	SNP	TSC0444496	267	0.32	54752314	81.87	100.48	63.96	52903312	101.253333174943	82.01352346721	64.4234323612505
rs2111282	SNP	TSC1112557	302	0.37	54866022	81.87	100.48	63.96	53017020	101.41593037783	82.1312125349744	64.5087811704091
D18S858	STS	ATA23G05	272	0.8	54897094	81.87	100.48	63.96	53048092	101.461959151005	82.1610343583309	64.5291072130394
rs741391	SNP	TSC0107425	301	0.42	54899985	81.87	100.48	63.96	53050983	101.466241758602	82.1638090394368	64.530998388028
rs1468886	SNP	TSC0386244	300	0.43	54907660	81.87	100.48	63.96	53058658	101.477734406865	82.1712061607529	64.536025722922
rs741392	SNP	rs741392	236	0.46	54910153	81.87	100.48	63.96	53061151	101.482041038189	82.1737528455719	64.5376897125165
D18S41	STS	D18S41	184	0.71	55006774	81.87	100.67	63.96	53157772	101.640607836508	82.2703376226917	64.5990669719538
rs496544	SNP	rs496544	131	0.27	55030480	81.87	100.67	64.02	53181478	101.679697981327	82.2943991102361	64.6128687174154
D18S381	STS	UT577	34	0.61	55423376	82.49	101.57	64.48	53574360	102.345686809347	82.7150428594112	64.8248929425269
D18S1144	STS	AFMA043XG1	1094	0.88	55568744	83.11	102.48	64.57	53719575	102.580794330885	82.8648264608486	64.8765271613971
rs1977948	SNP	rs1977948	44	0.11	55728318	83.11	102.48	64.57	53879316	102.879073245125	83.032675338615	64.9027830531746
rs1551247	SNP	rs1551247	199	0.41	55929965	83.11	102.48	64.57	54080945	103.317880944589	83.2620016342036	64.9311238589943
rs12606637	SNP	rs12606637	196	0.3	55940124	83.11	102.48	64.57	54091104	103.340959939071	83.2746120609813	64.9325232387712
rs3902163	SNP	rs3902163	333	0.47	55946917	83.11	102.48	64.57	54097897	103.356515309097	83.2832579977996	64.9334754735653
rs6566959	SNP	rs6566959	302	0.49	55978288	83.11	102.48	64.57	54129268	103.428352128336	83.3231861126129	64.93787302365
D18S1117	STS	AFMB026YA9	94	0.56	56547875	83.11	102.48	64.57	54698806	104.859724177230	84.1106612068427	65.0281579557843
rs9958159	SNP	rs9958159	217	0.48	56736360	84.15	104.63	64.57	54887340	105.593978208092	84.564331229454	65.2435244900389
D18S383	STS	UT651	60	0.6	56748366	84.15	104.63	64.57	54899346	105.640268845503	84.5941916411848	65.2603624821066
rs10871763	SNP	rs10871763	100	0.24	56751013	84.43	105.14	64.57	54901993	105.650474685685	84.6007750586304	65.2640748063614
rs721405	SNP	rs721405	194	0.34	56773445	84.43	105.14	64.57	54924425	105.759254464777	84.6739845134138	65.3065390961947
rs1458933	SNP	rs1458933	133	0.39	56773897	84.51	105.36	64.57	54924877	105.761576491923	84.675561361353	65.3074589883084
rs11152124	SNP	rs11152124	185	0.35	56807772	84.51	105.36	64.57	54958752	105.935488662806	84.7935969263026	65.3762230359054
D18S1103	STS	AFMA239YE9	975	0.81	56930163	84.89	105.73	64.86	55081116	106.477104982359	85.1449929438518	65.5590871328026
rs583241	SNP	rs583241	202	0.44	56978855	84.89	106.2	64.86	55129835	106.683473900808	85.2814574921689	65.6351696117706
D18S1155	STS	AFMA065YE9	804	0.63	57063694	85.25	106.2	65.33	55214640	107.067214320848	85.5426043265807	65.7781839096485
rs1557405	SNP	rs1557405	84	0.16	57190812	86.27	106.2	65.76	55341792	107.667119912291	85.9383819871739	66.0117607844135
rs1557404	SNP	rs1557404	76	0.17	57190848	86.27	106.2	65.76	55341828	107.667289181981	85.9384974845479	66.0118327813427
rs1864304	SNP	TSC0857767	395	0.49	57283217	86.27	107.67	65.76	55434197	108.130894008525	86.2708702040102	66.2179353683009
rs2043041	SNP	TSC1060411	55	0.25	57309285	86.27	107.67	65.76	55460265	108.256057998071	86.3603451526182	66.2715743799118
rs1943427	SNP	rs1943427	277	0.45	57404439	86.27	107.67	65.76	55555419	108.763128011809	86.7137871478095	66.5155650913233
D18S64	STS	AFM212XG5	140	0.73	57426048	86.27	107.67	66.22	55577010	108.869777862764	86.7883088858736	66.5637036446889
rs1557390	SNP	rs1557390	232	0.48	57433921	86.27	107.67	66.22	55584901	108.904595012967	86.8139403437409	66.5793529871106
D18S1109	STS	AFMA337WC9	135	0.77	57456296	86.27	107.67	66.22	55607255	109.003545061967	86.886784732129	66.6238282870833
rs952785	SNP	rs952785	151	0.31	57474586	86.27	107.67	66.22	55625566	109.084429817105	86.9463299327376	66.660183738994
rs1943418	SNP	TSC1015473	176	0.31	57479528	86.27	107.67	66.22	55630508	109.106684965206	86.9607339322496	66.6691240535374
rs7228144	SNP	rs7228144	240	0.47	57579027	87.93	110.87	66.59	55730007	109.534389959598	87.244029876531	66.8483036348765
D18S1249	STS	D18S1249	112	0.44	57901685	88.58	110.87	66.59	56052665	110.784121134062	88.0610068439558	67.3751239472113
rs582970	SNP	rs582970	150	0.42	58164459	88.58	110.87	67.43	56315439	111.309661040377	88.4716771540844	67.6729420761004
D18S983	STS	D18S983	66	0.29	58284931	88.58	110.87	67.43	56435911	111.472180970125	88.6532597758067	67.8423550010956
rs1954996	SNP	rs1954996	239	0.45	58326485	88.58	110.87	67.43	56477465	111.543296940204	88.7244919195632	67.8994135660185
rs1079139	SNP	rs1079139	227	0.44	58335360	88.58	110.87	67.43	56486340	111.559130673621	88.7396690243265	67.9117441549437
rs1382392	SNP	rs1382392	45	0.3	58351000	88.58	110.87	67.43	56501980	111.586273038916	88.7658965477366	67.9335325381657
rs1382393	SNP	rs1382393	166	0.41	58351011	88.58	110.87	67.43	56501991	111.586289722933	88.7659133546764	67.933548048319
rs7506775	SNP	rs7506775	239	0.43	58468979	88.58	110.87	67.43	56619959	111.782424436162	88.9556353967429	68.097193509417
rs1840542	SNP	rs1840542	145	0.35	58506261	88.58	110.87	67.47	56657241	111.847049174952	89.0218124063374	68.1569978909507
D18S38	STS	D18S38	815	0.67	58545641	88.92	110.87	67.95	56696560	111.913899482512	89.0784581428803	68.215631031848
rs959763	SNP	rs959763	58	0.37	58646846	88.92	110.87	67.95	56797826	112.098063019374	89.2603681924832	68.3725506715106
D18S1134	STS	AFMB330ZC5	1014	0.73	58721649	88.92	110.87	67.95	56872541	112.24254180102	89.3890635378328	68.4836142636996
D18S1357	STS	ATA7D07	902	0.74	58819862	88.92	110.87	67.95	56970842	112.410927193936	89.5470937363492	68.620038147444
rs950408	SNP	rs950408	204	0.47	58912683	88.92	110.87	67.95	57063663	112.5413336255	89.6691423591806	68.7519763379801
D18S1148	STS	AFMA052VA9	918	0.77	59136564	90.05	112.37	68.74	57287538	112.886220312049	89.9743848168845	69.0080208066042
rs1943329	SNP	TSC1015334	233	0.48	59173893	90.05	112.37	68.74	57324873	112.942308913839	90.0223766095062	69.0414161454962
rs1943330	SNP	TSC1015337	169	0.23	59174759	90.05	112.37	68.74	57325739	112.94410958517	90.0235435664889	69.0419061892699
rs1035000	SNP	TSC0339199	76	0.1	59198708	90.05	112.37	68.87	57349688	112.993906672582	90.0558154519137	69.0554582196799
rs1452586	SNP	TSC0681804	43	0.06	59349085	90.38	112.92	68.87	57500065	113.282376013725	90.2293809287922	69.1408084096242
rs1452584	SNP	TSC0681799	291	0.32	59356774	90.38	112.92	68.87	57507754	113.296014162624	90.2410737730379	69.147861472606
rs1984372	SNP	rs1984372	223	0.51	59407138	90.38	112.92	68.87	57558118	113.391063215507	90.3199418186325	69.1963007428906
D18S1147	STS	AFMA049ZE5	1058	0.85	59411704	90.38	112.92	68.87	57562683	113.399982423187	90.3272123649368	69.200810631413
rs2077791	SNP	rs2077791	133	0.29	59680232	90.38	112.92	68.87	57831212	113.919363635039	90.7314905478254	69.4989227232891
rs586774	SNP	rs586774	184	0.34	59680344	90.38	112.92	68.87	57831324	113.919587214220	90.7316674556156	69.499040454935
rs1506330	SNP	rs1506330	248	0.54	59820008	90.38	112.92	68.87	57970988	114.175073748733	90.8959134789418	69.5850582303673
D18S60	STS	AFM178XE3	90	0.41	59862420	90.55	113.43	68.87	58013302	114.225925548103	90.9309529985483	69.606553213511
rs884205	SNP	rs884205	221	0.43	60054857	90.55	113.43	68.87	58205837	114.382011679594	91.1239275148018	69.8221636942666
rs624821	SNP	rs624821	257	0.56	60562298	91.99	114.57	70.19	58713278	115.171196806204	92.2716933970172	71.2543433788113
rs1481031	SNP	rs1481031	281	0.46	60852085	92.25	114.57	70.86	59003065	115.607015798316	92.8735591264407	72.0264432661486
rs720321	SNP	rs720321	86	0.17	60882650	92.97	114.57	72.06	59033630	115.656429806551	92.9392675109744	72.1066292594745
rs11152374	SNP	rs11152374	174	0.2	60906174	92.97	114.57	72.06	59057154	115.695056857388	92.990304996418	72.1678525511305
rs726511	SNP	rs726511	51	0.09	60912892	92.97	114.76	72.06	59063872	115.706087996969	93.0048803163981	72.1853367406112
rs8084922	SNP	rs8084922	270	0.54	60930521	92.97	114.97	72.06	59081501	115.73461873479	93.0430742052838	72.2310500336593
D18S51	STS	UT574	1161	0.86	60948844	92.97	114.97	72.06	59099657	115.764177726969	93.082759401212	72.2785247002142
D18S1366	STS	D18S1366	22	0.5	60998425	93.25	115.62	72.06	59149405	115.849042644322	93.1910733390143	72.4071525182761
rs1472948	SNP	rs1472948	275	0.49	61088581	93.38	115.71	72.06	59239561	116.001855724727	93.3880410001635	72.647074181966
rs1004	SNP	WIAF-4080	154	0.5	61171590	93.38	115.71	72.06	59322570	116.149714693730	93.575640455631	72.8614332599986
rs715351	SNP	rs715351	166	0.36	61255441	93.38	115.71	72.06	59406421	116.299165818870	93.7467958986728	73.045741150541
rs1403301	SNP	rs1403301	218	0.52	61373865	93.38	115.71	72.06	59524845	116.549802206643	94.0123231368378	73.278662057838
rs1403302	SNP	rs1403302	243	0.48	61374036	93.38	115.71	72.06	59525016	116.550145143881	94.0126850000146	73.2789973522146
rs952857	SNP	rs952857	242	0.41	61374572	93.38	115.71	72.06	59525552	116.551220081657	94.0138192612002	73.2800483334185
D18S814	STS	UT1248	786	0.76	61392516	93.7	115.71	72.89	59543325	116.591680158590	94.0516031256186	73.3117380434188
rs1893563	SNP	rs1893563	245	0.47	61393644	93.7	115.71	72.89	59544624	116.594296945249	94.0539752123644	73.3136728124542
rs931850	SNP	rs931850	156	0.35	61393834	93.7	115.71	72.89	59544814	116.594737716052	94.054374765983	73.3139987044017
D18S42	STS	CU18-003	187	0.75	61424020	94.23	115.71	73.37	59574999	116.664764597348	94.117853321399	73.365774358748
D18S14	STS	CRI-L1156	179	0.59	61435076	94.23	115.71	73.37	59586055	116.689459355793	94.1412942525458	73.3845545912371
rs1243038	SNP	TSC0570804	121	0.18	61496678	94.23	115.71	73.37	59647658	116.821251106789	94.2701105127055	73.4879330153805
D18S68	STS	AFM248YB9	519	0.83	61537695	94.23	115.71	73.37	59688619	116.908222922437	94.352435697961	73.5571014558484
rs1015416	SNP	TSC0097493	157	0.32	61569383	94.23	115.71	73.37	59720363	116.974448983346	94.427404197923	73.6143329844267
D18S346	STS	UT575	52	0.69	61630189	94.23	115.71	73.37	59781157	117.106405006181	94.5538512519387	73.7092450152508
rs2009989	SNP	TSC0084019	237	0.3	61633244	94.23	115.71	73.37	59784224	117.113110259499	94.5599343644251	73.7137825029566
rs1944268	SNP	rs1944268	223	0.46	61647479	94.4	116.11	73.37	59798459	117.142405665489	94.586740458593	73.7379362166234
rs1529340	SNP	rs1529340	257	0.53	61671598	94.72	116.91	73.37	59822578	117.191554700668	94.63177423167	73.7796143443475
rs1460967	SNP	rs1460967	257	0.53	61678401	94.72	116.91	73.37	59829381	117.205417667057	94.644476448107	73.7913700681713
D18S392	STS	UT2039	650	0.89	61686965	94.72	116.91	73.37	59837865	117.222788280623	94.6606051246825	73.8062508128004
rs11661093	SNP	rs11661093	132	0.23	61797464	94.72	116.91	73.37	59948444	117.453886889295	94.9193313199545	74.0122074019446
rs1517162	SNP	rs1517162	217	0.4	61797670	94.72	116.95	73.37	59948650	117.454570687107	94.9199078010209	74.0125920982558
D18S55	STS	AFM122XC1	764	0.82	61873501	94.99	117.36	73.37	60024481	117.664493143815	95.0999091051927	74.1325209381307
rs16790	SNP	rs16790	45	0.12	62143326	95.19	117.36	73.37	60294306	117.944478117214	95.4185084024422	74.533365535579
rs778779	SNP	rs778779	140	0.4	62439333	95.51	117.36	74.61	60590313	118.299912259123	95.8334262304883	75.0448951505254
rs718346	SNP	rs718346	198	0.47	62461704	95.51	117.36	74.61	60612684	118.339327045841	95.8692081076082	75.0838122478235
D18S1113	STS	AFM200VG9	603	0.7	62491739	95.51	117.36	74.61	60642592	118.397727801243	95.915579235038	75.1360698054228
rs723710	SNP	rs723710	204	0.44	62512790	95.51	117.36	74.61	60663770	118.443489772714	95.9507437709358	75.1728247531308
rs728081	SNP	rs728081	107	0.41	62540568	95.58	117.48	74.65	60691548	118.526505081923	96.0096263383982	75.2219273126977
D18S969	STS	GATA69F01	661	0.64	62549060	95.92	117.65	74.96	60700040	118.551883655104	96.0276273018545	75.2369384342991
D18S1142	STS	AFM326ZD5	901	0.74	62589660	96.19	117.86	75.24	60740575	118.658158093243	96.098033941571	75.3113456436935
D18S537	STS	GATA2E06	199	0.64	62803772	96.46	118.25	75.41	60954677	119.238721385305	96.498548118019	75.69599996694
D18S538	STS	D18S538	196	0.64	62803793	96.46	118.25	75.41	60954773	119.238773777748	96.4985925701873	75.6960410363598
D18S465	STS	AFM260YH1	961	0.79	62895935	96.46	118.25	75.41	61046802	119.484000268624	96.6853837701364	75.8728947607526
D18S483	STS	AFM324WC9	973	0.78	62914933	96.46	118.25	75.41	61065854	119.535322742685	96.7230514003017	75.9080147106486
rs470488	SNP	rs470488	226	0.44	63031144	96.91	120.01	75.41	61182124	119.845008441950	96.9605945149094	76.1199008209978
rs470490	SNP	rs470490	249	0.46	63031236	96.91	120.01	75.41	61182216	119.845285044218	96.960797068721	76.1200730223289
rs565973	SNP	rs565973	253	0.47	63082598	96.91	120.01	75.41	61233578	120.001899236387	97.0731802569942	76.21585076254
D18S382	STS	UT600	72	0.6	63380750	97.32	120.01	76.37	61531678	120.769988091583	97.6638519373734	76.7014625540643
D18S875	STS	GATA52H04	636	0.71	63692529	98.16	120.26	76.83	61843509	121.140908138594	98.070377802306	76.9821946406073
rs978418	SNP	rs978418	187	0.42	63761093	98.16	120.66	76.83	61912073	121.194909684285	98.136868801058	77.0339845792329
rs1115947	SNP	rs1115947	129	0.43	63916016	98.16	120.66	76.83	62066996	121.319470298324	98.2832949531965	77.151167878073
rs1388177	SNP	rs1388177	56	0.51	63922616	98.16	120.66	76.83	62073596	121.325697950414	98.2902338512682	77.1569680853904
rs923641	SNP	rs923641	212	0.46	63932798	98.35	120.66	76.83	62083778	121.335305519138	98.300938678566	77.1659162234065
D18S857	STS	ATA23B08	846	0.72	64177792	98.35	120.66	76.83	62328759	121.503066921902	98.5243666280967	77.3525970064481
rs531162	SNP	rs531162	173	0.29	64183766	98.35	120.66	76.83	62334746	121.506362903993	98.5294638181954	77.3562993589204
rs8086758	SNP	rs8086758	266	0.45	64188075	98.35	120.66	76.83	62339055	121.508740270386	98.5331403819945	77.3589698371264
rs2960615	SNP	rs2960615	332	0.46	64210748	98.35	120.66	76.83	62361728	121.520868245389	98.5515089321196	77.3726925128211
rs11872235	SNP	rs11872235	290	0.39	64232759	98.35	120.66	76.83	62383739	121.531931655949	98.5675208255062	77.3854017439081
rs1941737	SNP	rs1941737	281	0.39	64240553	98.35	120.66	76.83	62391533	121.535849161828	98.5731905677739	77.389902027725
D18S1367	STS	D18S1367	858	0.71	64552223	98.35	120.66	76.83	62703136	121.645171087327	98.714353514966	77.5047942475365
rs1157329	SNP	rs1157329	249	0.47	64645270	98.35	120.66	76.83	62796250	121.693130900296	98.7619467141667	77.5389547688376
D18S477	STS	AFM301XF5	776	0.65	65103516	98.93	121.29	77.36	63254495	122.433219088751	99.3658745241222	77.97699323622
rs1480679	SNP	rs1480679	259	0.42	65228411	98.93	121.29	77.36	63379391	122.714533205768	99.5877789978437	78.1225770472815
rs393881	SNP	rs393881	345	0.5	65276581	98.93	121.29	77.62	63427561	122.818290440667	99.677895395216	78.1832714543752
rs1373369	SNP	rs1373369	246	0.47	65277631	98.93	121.29	77.62	63428611	122.820563575340	99.6798751568418	78.1845977977485
rs894910	SNP	rs894910	210	0.46	65288719	99.66	122.42	77.62	63439699	122.844745313468	99.6996204506814	78.1976481985557
rs764133	SNP	rs764133	184	0.46	65290714	99.77	122.42	77.85	63441694	122.849113329449	99.7030609905278	78.1999039814542
rs1824484	SNP	rs1824484	195	0.52	65525206	99.77	122.55	77.85	63676186	123.40472791952	100.148586292918	78.5117125612117
rs491544	SNP	rs491544	126	0.28	65525371	99.77	122.55	77.85	63676351	123.405118236576	100.148917797657	78.5119501822528
rs726523	SNP	rs726523	102	0.34	65595918	100.56	122.55	78.83	63746898	123.583604758728	100.297031348723	78.6162852469698
D18S979	STS	GATA92C08	799	0.68	65910209	100.75	123.75	78.83	64061189	124.495865208696	101.040567555882	79.1551662760818
rs593418	SNP	TSC1014843	248	0.52	65929231	101.01	124.07	78.83	64080211	124.545660880817	101.078966621062	79.1921378787118
rs664144	SNP	TSC0070757	282	0.51	65933548	101.18	124.07	78.83	64084528	124.556961896301	101.087681202303	79.2005285005472
rs543105	SNP	TSC1014882	169	0.35	65940897	101.18	124.07	78.83	64091877	124.576200062342	101.102516378941	79.2148121882629
rs652238	SNP	rs652238	137	0.4	65958625	101.18	124.07	78.83	64109605	124.616702605802	101.138261947998	79.2502376255073
rs1351616	SNP	rs1351616	180	0.47	65975738	101.18	124.07	78.83	64126718	124.650823795524	101.172732635667	79.2852505267454
rs1547548	SNP	TSC0429182	146	0.24	66193844	101.18	124.07	78.83	64344824	125.161003702984	101.620186083624	79.6943548433993
