Markers_name	Type	Alias	Informative_meioses	Heterozygosity	Build37_map_physical_position	Sex.averaged_map_position	Female_map_position	Male_map_position	Build36_map_physical_position	Female_map_position_smoothed	Sex.averaged_map_position_smoothed	Male_map_position_smoothed
D2S1241	STS	D2S1241	225	0.43	134231516	146.26	190.77	102.98	133947985	189.967940028449	145.793239647537	102.902718281961
rs1836669	SNP	TSC0650773	167	0.38	134242471	146.26	190.77	102.98	133958941	189.986686530184	145.810467471627	102.91187202311
rs1432285	SNP	TSC0644454	400	0.49	134268998	146.26	190.77	102.98	133985468	190.027188864495	145.850911515746	102.937805899526
D2S114	STS	D2S114	1132	0.86	134325092	146.42	191.12	102.98	134041742	190.116517223414	145.928363596265	102.995314577357
rs20349	SNP	rs20349	272	0.51	134576249	147.27	193.31	102.98	134292719	190.570618439400	146.293206822193	103.284511237561
D2S2282	STS	AFM220XC9	128	0.75	134665862	148.26	193.31	102.98	134382331	190.741489795822	146.442794437033	103.406835224849
rs1374721	SNP	rs1374721	4	0.02	135046052	148.26	193.31	103.71	134762522	191.322638229727	146.955395400666	103.879331952241
D2S267	STS	UT671	962	0.81	135176738	148.26	193.31	104.44	134893195	191.510707021731	147.111429471507	104.032079013950
rs1598279	SNP	rs1598279	78	0.14	135231203	148.26	193.31	104.48	134947673	191.591291962222	147.175656258561	104.092715408700
rs627244	SNP	rs627244	197	0.46	135246772	148.26	193.31	104.48	134963242	191.609619572801	147.192361467149	104.110411170214
rs2276161	SNP	rs2276161	112	0.24	135470735	148.26	193.31	104.48	135187205	191.895636528775	147.445801254229	104.362747113785
rs948583	SNP	rs948583	161	0.27	135483413	148.26	193.31	104.48	135199883	191.913349791322	147.459578441018	104.376925424777
rs17883869	SNP	rs17883869	159	0.28	135489179	148.26	193.31	104.48	135205649	191.920723802937	147.465893967754	104.382463634734
rs1016120	SNP	rs1016120	153	0.45	135547289	148.26	193.31	104.48	135263759	191.994436536251	147.530028969497	104.439235608294
rs1592	SNP	rs1592	58	0.48	135722143	148.26	193.55	104.48	135438613	192.159579105094	147.697399835092	104.627084026711
rs1375131	SNP	rs1375131	188	0.36	135954797	148.71	193.63	105.01	135671267	192.299544903942	147.863681703217	104.847982333332
rs961360	SNP	rs961360	78	0.17	136393658	148.71	193.63	105.01	136110128	192.412475514047	148.065168629629	105.185432808638
D2S1334	STS	GATA4D07	172	0.84	136456448	148.71	193.63	105.01	136172918	192.432416068396	148.095545671410	105.238142978538
D2S409	STS	D2S409	23	0.84	136456510	148.89	193.89	105.15	136172980	192.432439031262	148.095577723956	105.238198046015
D2S2196	STS	AFMA224XB9	602	0.7	136888692	149.12	194.23	105.36	136605124	192.534279656618	148.322374643248	105.550842181064
rs1519529	SNP	TSC0781815	337	0.38	136974257	149.12	194.23	105.36	136690727	192.551936832048	148.357070552941	105.614862533971
D2S442	STS	GATA8H05	571	0.67	137259366	149.52	194.23	106.08	136975836	192.646517858991	148.517931696530	105.819659252879
rs876338	SNP	TSC0208160	182	0.36	137289147	149.52	194.23	106.08	137005617	192.661532343323	148.536309239614	105.844825200886
rs705388	SNP	rs705388	132	0.23	137307170	149.52	194.23	106.08	137023640	192.667870666911	148.547722616378	105.858342422227
rs1346371	SNP	rs1346371	52	0.11	137526786	149.52	194.23	106.08	137243256	192.773716710059	148.693799091135	106.031706426569
rs1113259	SNP	rs1113259	253	0.43	137526986	149.52	194.23	106.08	137243456	192.773804132690	148.693933970116	106.031906258092
D2S314	STS	AFM248ZA9	732	0.66	137536664	149.52	194.23	106.08	137253086	192.778034513798	148.700460764021	106.041576105515
D2S2376	STS	AFMA071TF9	396	0.54	137561932	149.52	194.23	106.08	137278281	192.793188202648	148.717637185429	106.063368959116
rs1961273	SNP	rs1961273	156	0.28	137602926	149.52	194.23	106.08	137319396	192.817421714328	148.745584726801	106.098803792739
rs113906	SNP	rs113906	202	0.44	137658600	149.52	194.23	106.08	137375070	192.845046957602	148.784588221683	106.148514735389
D2S71	STS	MFD19A	640	0.6	137740882	149.61	194.23	106.27	137457351	192.885391883149	148.84311274511	106.223951296503
D2S2385	STS	AFMA083XH5	153	0.86	137761813	149.61	194.23	106.27	137478082	192.897497128088	148.858203873005	106.243441556009
rs892874	SNP	rs892874	297	0.47	137901254	149.61	194.23	106.27	137617724	192.962796570162	148.960275387034	106.367415228101
rs920100	SNP	rs920100	118	0.26	137986004	149.92	194.23	106.27	137702474	193.018595002189	149.022120391948	106.448436013874
rs1377440	SNP	rs1377440	15	0.03	138058834	150.01	194.6	106.47	137775304	193.060375727544	149.079499732712	106.518083579418
D2S2367	STS	AFMA058YE1	563	0.58	138114473	150.08	194.69	106.72	137830942	193.091486631968	149.122750266124	106.572859586761
rs1375358	SNP	rs1375358	211	0.51	138288756	150.08	194.69	106.72	138005226	193.194260141937	149.260315193278	106.746093944109
D2S2288	STS	AFMB316ZB5	634	0.57	138320128	150.08	194.69	106.72	138036357	193.212132813164	149.293039460443	106.777519950255
rs1375357	SNP	rs1375357	116	0.25	138355734	150.08	194.69	106.72	138072204	193.233227453539	149.325923945563	106.811070318120
D2S255	STS	UT431	852	0.83	138512172	150.08	194.69	106.72	138228521	193.336600515903	149.455173889315	106.970040397580
rs1402810	SNP	rs1402810	190	0.42	139383808	150.68	195.61	107.4	139100278	194.023287051017	150.271051385186	108.001584002044
D2S2304	STS	AFMB348ZG9	126	0.74	139559887	151.7	195.82	108.75	139276292	194.164971835919	150.448530901258	108.225481329284
D2S277	STS	UT1258	146	0.93	139922953	151.7	195.96	108.75	139639275	194.409849799953	150.773550821869	108.640681284051
D2S1326	STS	GATA26B04	1176	0.89	139923069	151.7	195.96	108.75	139639475	194.409900893756	150.773654195566	108.640811687382
rs344689	SNP	rs344689	191	0.33	140100106	151.7	195.96	108.75	139816576	194.534755025104	150.915968404801	108.826543524266
D2S397	STS	AFM362TD9	126	0.83	140113588	151.7	195.96	108.75	139830049	194.540521262168	150.926032997610	108.839498257999
D2S150	STS	AFM205TG1	894	0.84	140563450	151.7	195.96	108.75	140279877	194.800902400367	151.272127591976	109.207126904322
rs1829504	SNP	rs1829504	103	0.23	140565618	151.7	195.96	109.3	140282088	194.802026611028	151.27373162671	109.208659159698
rs6724734	SNP	rs6724734	163	0.3	140579673	152.34	196.38	109.41	140296143	194.809314794074	151.284130477347	109.218592669528
rs3914813	SNP	rs3914813	242	0.41	140606328	152.34	196.38	109.41	140322798	194.823783693297	151.303656176985	109.238046189138
rs6715896	SNP	rs6715896	126	0.25	140647931	152.34	196.54	109.41	140364401	194.846757315270	151.33401377121	109.268780352673
rs1343806	SNP	rs1343806	62	0.16	140721815	152.34	196.54	109.41	140438285	194.881083834623	151.386997060518	109.319644228395
rs1918615	SNP	rs1918615	224	0.48	140797743	152.34	196.54	109.41	140514213	194.929830734228	151.435389909777	109.361939792308
rs997365	SNP	rs997365	223	0.5	140951974	152.49	196.54	109.65	140668444	195.014090832241	151.533134383525	109.457057736244
rs1386356	SNP	rs1386356	147	0.36	141032088	152.49	196.54	109.65	140748558	195.063693265763	151.584389529318	109.486579029016
rs1113353	SNP	rs1113353	192	0.4	141278496	152.49	196.54	109.65	140994966	195.239361091857	151.718180429747	109.595183166956
D2S2286	STS	AFMB314ZB9	755	0.68	141310961	152.49	196.68	109.65	141027422	195.254142890332	151.736129922680	109.609440315518
rs726340	SNP	rs726340	83	0.47	141464230	152.49	196.68	109.65	141180700	195.353230324196	151.818749625209	109.674626074248
rs1366801	SNP	rs1366801	191	0.38	141660295	152.77	196.97	109.65	141376765	195.502522118141	151.931305353615	109.748271080152
D2S127	STS	AFM119XD2	1012	0.84	141687155	152.77	196.97	109.81	141403624	195.518817872625	151.948228363743	109.757402686468
D2S2239	STS	AFMA349XF9	125	0.62	141690410	152.87	196.97	109.81	141406859	195.520792655977	151.950279160391	109.758509290286
rs1525590	SNP	rs1525590	275	0.5	141769764	153	196.97	109.81	141486234	195.590457200443	152.002033901239	109.783905254319
D2S129	STS	AFM143XE11	761	0.69	141897247	153	197.39	109.81	141613706	195.694461930268	152.081657384378	109.830871850078
rs1521102	SNP	rs1521102	176	0.49	141988398	153	197.39	109.81	141704868	195.782706134680	152.136961985795	109.859302675818
D2S2334	STS	AFM290ZB5	854	0.68	142349018	153	197.39	109.81	142065486	196.148235113804	152.355759228481	109.967257779373
D2S349	STS	AFM290YE9	458	0.4	142392572	153.13	197.39	110.01	142108839	196.194452279919	152.384418579305	109.977496207000
D2S2266	STS	AFMB281ZB9	184	0.81	142608173	153.13	197.39	110.01	142324559	196.425380985912	152.521226149029	110.050241153416
rs1449504	SNP	rs1449504	234	0.56	142808316	153.42	198.56	110.01	142524786	196.668065935300	152.658145487887	110.116318582882
D2S2149	STS	AFMA107WH9	169	0.86	143148650	153.42	198.56	110.01	142865080	197.136274306726	152.912334231177	110.261840513879
rs1900539	SNP	rs1900539	284	0.49	143235183	153.87	198.56	110.4	142951653	197.274042247195	152.994826877956	110.314398716995
rs2016775	SNP	rs2016775	200	0.42	143634846	154.28	199.36	110.4	143351316	197.798662901111	153.332094541187	110.601520718283
rs1439876	SNP	rs1439876	254	0.5	143638594	154.33	199.36	110.4	143355064	197.803399313365	153.335184982595	110.604943350822
D2S1339	STS	GGAA9B02	167	0.76	143813162	154.33	199.36	111.06	143529632	197.997293365966	153.514211622683	110.772857089022
rs827219	SNP	rs827219	195	0.48	143892794	154.37	199.36	111.06	143609264	198.075038751817	153.596076482549	110.864420900899
rs187133	SNP	rs187133	297	0.5	143920386	154.37	199.36	111.06	143636856	198.1157241935	153.622283306097	110.899797642793
D2S122	STS	AFM087XG9	157	0.95	144171470	154.94	200.6	111.06	143887939	198.385376669877	153.887830572071	111.187033125396
rs1980207	SNP	rs1980207	203	0.41	144427710	154.94	200.6	111.06	144144180	198.639640456628	154.151745534757	111.480312977742
D2S132	STS	AFM157XE3	929	0.8	144850294	155.51	200.6	111.72	144566715	198.983313592016	154.58108501714	111.981517243834
D2S1792	STS	GGAA26B01	142	0.75	145074912	155.51	200.6	111.72	144791216	199.130553338852	154.794999010848	112.240028055621
D2S2965	STS	D2S2965	396	0.62	145121850	155.51	200.6	111.72	144838320	199.156303216014	154.834812806277	112.288822988880
rs890583	SNP	rs890583	191	0.3	145230917	155.68	200.6	112.62	144947387	199.206033609513	154.907849367289	112.383514979205
rs1365779	SNP	rs1365779	62	0.17	145238982	155.68	200.6	112.62	144955452	199.209338431645	154.914130617392	112.390587181009
rs17884855	SNP	rs17884855	159	0.27	145287401	155.68	200.6	112.62	145003871	199.231066464742	154.952748620950	112.439149305884
rs890620	SNP	rs890620	107	0.2	145339520	155.68	200.6	112.89	145055990	199.256010690973	154.994472626491	112.491990052632
rs980772	SNP	rs980772	304	0.54	145442190	155.79	200.6	112.89	145158660	199.297971208365	155.072988108245	112.564121478621
rs1905347	SNP	rs1905347	292	0.53	145560819	155.79	200.6	112.89	145277289	199.351740067022	155.147319783042	112.656095274354
D2S381	STS	AFM321YG5	476	0.7	145564160	156.27	201.04	112.89	145280513	199.352879371351	155.149586077247	112.658766054043
rs2077917	SNP	rs2077917	165	0.52	145641058	156.27	201.04	112.89	145357528	199.393227813205	155.202704950532	112.718329786721
rs786263	SNP	TSC0311100	219	0.42	145654459	156.27	201.04	112.89	145370929	199.400001041593	155.212927355561	112.729152470345
rs1438897	SNP	TSC0656565	186	0.24	145674958	156.27	201.04	112.89	145391428	199.410361791442	155.22856417973	112.745707517848
D2S2313	STS	AFMB357ZH1	165	0.8	145709939	156.27	201.04	112.89	145426408	199.424988849368	155.253041264086	112.7739810544
rs1550323	SNP	TSC0433465	299	0.4	145768084	156.27	201.04	112.89	145484554	199.446333377675	155.290722578959	112.820769722757
D2S372	STS	AFM312VF1	99	0.2	146290832	156.43	201.04	113.08	146007260	199.647288145923	155.566349693895	113.115594073113
D2S361	STS	AFM301ZA5	70	0.77	146415922	156.45	201.04	113.2	146132300	199.679779853523	155.623951191431	113.173184028036
D2S302	STS	AFM218XA1	42	0.14	146418962	156.45	201.04	113.2	146135186	199.680158439461	155.625349537893	113.174860189030
D2S2362	STS	AFM094YE9	94	0.62	146519498	156.45	201.04	113.2	146235912	199.702675622475	155.668613957156	113.211716188
rs1370523	SNP	rs1370523	231	0.52	146522726	156.45	201.04	113.2	146239196	199.703307906098	155.669867828556	113.212939487175
D2S2301	STS	AFMB334ZA5	862	0.76	146996911	156.45	201.04	113.2	146713168	199.805670506834	155.800497097720	113.278360412658
D2S2270	STS	AFMB285XG9	502	0.56	147746462	156.76	201.53	113.2	147462789	200.105798038821	155.960408430357	113.319625767081
D2S151	STS	AFM207VF8	1033	0.78	147786554	156.76	201.53	113.2	147502983	200.130020896250	155.977020345922	113.323951684314
rs706628	SNP	rs706628	180	0.39	147867138	156.76	201.53	113.2	147583608	200.171439829651	156.003695213494	113.350020131547
D2S1399	STS	GGAA20G04	165	0.92	148210109	156.77	202.12	113.2	147926579	200.414883519189	156.171816183926	113.482531756022
D2S298	STS	AFM210XB2	162	0.68	148337855	156.77	202.12	113.2	148054295	200.540878762126	156.269725370904	113.590376306158
rs2078542	SNP	rs2078542	197	0.41	148406224	157.45	202.12	114	148122694	200.598438259169	156.319181248796	113.642062162902
D2S2959	STS	D2S2959	741	0.65	148481807	157.45	202.12	114	148198187	200.671971104773	156.37661901308	113.697089435437
rs1364658	SNP	rs1364658	221	0.44	148607808	157.45	202.12	114	148324278	200.787427301683	156.485379897547	113.792079303199
D2S222	STS	MFD301	852	0.76	148809134	157.45	202.12	114	148525483	200.972850933614	156.652585275131	113.956914664448
D2S2335	STS	AFM294VF5	803	0.69	148860206	157.45	202.12	114	148576512	201.025440132027	156.693962202915	114.012141327565
D2S2365	STS	AFM102XD8	131	0.67	149098371	157.45	202.12	114	148814841	201.243131642320	156.916602428026	114.237487983275
D2S2184	STS	AFMA191XG5	137	0.66	149169766	157.45	202.12	114	148886209	201.310388405281	156.976423768733	114.302414121547
rs1986706	SNP	rs1986706	71	0.16	149246447	157.45	203.37	114	148962917	201.382408632792	157.055420306768	114.372206176174
rs720844	SNP	rs720844	150	0.29	149350128	157.95	203.8	114	149066598	201.477268828647	157.14549461389	114.471275305903
rs1404683	SNP	rs1404683	189	0.5	149988911	158.92	203.8	115.94	149697157	202.085115739623	157.802393997337	115.162294040550
rs1525169	SNP	rs1525169	27	0.17	150044652	159.22	203.85	115.94	149752898	202.152018287771	157.877125346968	115.221743385764
rs871	SNP	WIAF-4502	31	0.12	150329973	159.28	203.99	115.94	150038219	202.396436321885	158.174192696563	115.526261631872
rs1405214	SNP	rs1405214	245	0.54	150670765	159.54	204.44	115.94	150379011	202.706660981891	158.531275467321	115.886000804258
D2S2324	STS	AFMC010ZA5	877	0.71	150752790	159.54	204.44	115.94	150461016	202.791289280899	158.614643989070	115.962756026645
rs726253	SNP	rs726253	164	0.39	150754826	159.54	204.44	115.94	150463072	202.792616060820	158.616722490523	115.965294479591
rs1020088	SNP	rs1020088	149	0.34	150828833	159.54	204.44	115.94	150537079	202.858472513122	158.692372608356	116.050861015717
D2S2277	STS	AFMB302YB9	707	0.71	151040703	159.54	204.44	115.94	150748877	203.042661304321	158.924204459717	116.26939480353
rs1155072	SNP	rs1155072	248	0.49	151070915	159.54	204.44	115.94	150779161	203.069906112025	158.951102854574	116.300235504720
rs1441973	SNP	rs1441973	314	0.48	151202570	159.54	204.44	115.94	150910816	203.176385683349	159.088046186917	116.431044059597
rs2119753	SNP	TSC1124355	391	0.49	151224579	159.54	204.44	115.94	150932825	203.198472808883	159.113133927052	116.452713347815
rs1372440	SNP	TSC0525275	336	0.42	151235803	159.54	204.44	115.94	150944049	203.209130958353	159.125296793331	116.463693296678
rs1919141	SNP	TSC0973113	170	0.43	151332003	160.4	204.44	117.27	151040249	203.293514321142	159.206530872147	116.556008817915
D2S356	STS	AFM297WC1	63	0.42	151761092	160.4	204.44	117.27	151469234	203.648030980899	159.615110306766	116.954579522024
D2S2275	STS	AFMB297ZE9	327	0.75	151821174	160.4	204.85	117.27	151529376	203.701939898713	159.672665665008	117.007578004386
rs289847	SNP	rs289847	287	0.49	152025885	160.87	205.44	117.27	151734131	203.875987154688	159.853195386115	117.190884205219
rs13025888	SNP	rs13025888	317	0.5	152097199	160.94	205.83	117.27	151805445	203.938391711259	159.925253231440	117.256660823916
rs3771887	SNP	rs3771887	330	0.57	152138749	160.94	205.83	117.27	151846995	203.967054920688	159.959605992062	117.296212826408
rs12466578	SNP	rs12466578	209	0.49	152206979	160.94	205.83	117.27	151915225	204.033198246772	160.026339703096	117.362859290413
D2S2236	STS	AFMA348WH1	121	0.81	152813761	160.94	205.83	118.25	152521985	204.435888630165	160.493302145460	117.887008934245
D2S1268	STS	UT6516	52	0.74	153064661	161.89	206.51	118.25	152772906	204.624708013118	160.675848026583	118.052272354871
rs1370497	SNP	rs1370497	237	0.48	153464448	161.89	206.62	118.25	153172694	204.900275791306	160.901995471147	118.202751841066
rs727327	SNP	rs727327	123	0.22	153464499	161.89	206.62	118.25	153172745	204.900312518995	160.902025674691	118.202767554491
rs727326	SNP	rs727326	194	0.41	153464580	161.89	206.62	118.25	153172826	204.900370851208	160.902073645026	118.202792511106
rs3762506	SNP	rs3762506	174	0.27	153520819	161.89	206.62	118.25	153229065	204.941445764068	160.934348779294	118.217840470836
rs3171980	SNP	rs3171980	181	0.27	153522856	161.89	206.62	118.25	153231102	204.942937122251	160.935511321470	118.218371194959
rs3175	SNP	WIAF-1559	82	0.5	153618773	161.89	206.62	118.25	153327019	205.014089564852	160.981389689164	118.238782694999
D2S2299	STS	AFMB331YF1	117	0.81	153636642	161.89	206.62	118.25	153344887	205.025105921781	160.989874448168	118.241707980061
rs967782	SNP	rs967782	224	0.55	153761539	161.89	206.62	118.25	153469785	205.138794344212	161.034661333547	118.253762281132
rs1074750	SNP	rs1074750	140	0.34	154052591	161.89	206.62	118.25	153760837	205.483740630063	161.216252848516	118.267774022081
rs967496	SNP	rs967496	135	0.31	154084952	161.89	206.62	118.25	153793198	205.524851184973	161.234321758634	118.268949241301
rs1074167	SNP	rs1074167	138	0.4	154188996	161.89	206.62	118.25	153897242	205.645972533696	161.322968608144	118.272831158108
rs1401750	SNP	TSC0584653	259	0.52	154453616	162.26	206.62	118.42	154161862	206.043872399564	161.521254102177	118.282391113143
rs1546676	SNP	rs1546676	304	0.49	154509239	162.26	206.62	118.42	154217485	206.161364610519	161.581112183807	118.284691221923
D2S2241	STS	AFM199ZB8	560	0.81	154512809	162.53	208.18	118.42	154220870	206.169931329659	161.585124335516	118.284843356837
rs1544837	SNP	TSC0424781	269	0.33	154929009	162.53	208.18	118.42	154637255	207.068850511856	162.067795435760	118.374276947223
rs1079861	SNP	rs1079861	187	0.41	154933789	162.53	208.18	118.42	154642035	207.080008561556	162.073513362097	118.376694589478
rs1030142	SNP	TSC0332588	28	0.04	154987346	162.53	208.18	118.42	154695592	207.200319571306	162.140540145827	118.401000270702
D2S321	STS	AFM144YF8	574	0.75	155011334	162.53	208.18	118.42	154719455	207.250792647773	162.172708110979	118.409869131366
D2S252	STS	UT427	33	0.29	155197319	162.53	208.18	118.42	154905542	207.638015796941	162.390307079518	118.507863826516
rs707033	SNP	rs707033	159	0.35	155212681	163.42	209.43	118.42	154920927	207.675478423523	162.402674920565	118.515442158538
rs725585	SNP	rs725585	161	0.42	155269790	163.42	209.43	118.42	154978036	207.799904023472	162.467995729666	118.555208082001
rs707077	SNP	rs707077	185	0.44	155305877	163.45	209.83	118.42	155014123	207.887087711170	162.521877970441	118.580100976979
rs10932050	SNP	rs10932050	319	0.42	155316574	163.45	209.83	118.42	155024820	207.913745476947	162.538910787443	118.587419757048
rs17885909	SNP	rs17885909	167	0.3	155331020	163.45	209.83	118.42	155039266	207.949746045745	162.561913131503	118.597303565301
D2S93	STS	MIT-G105	134	0.82	155865013	164.73	211.3	118.42	155573258	209.17018394189	163.368710496911	119.078379695295
D2S2950	STS	D2S2950	321	0.78	155944361	164.73	211.3	119.41	155652606	209.294931556245	163.476242905791	119.160786866023
rs1586040	SNP	rs1586040	146	0.41	155962867	164.73	211.3	119.41	155671113	209.320930302272	163.496421482303	119.180123201156
rs1586249	SNP	rs1586249	194	0.53	156136927	164.73	211.3	119.41	155845173	209.555369910107	163.706879701608	119.376329337574
rs1385903	SNP	rs1385903	104	0.26	156192345	164.73	211.3	119.41	155900591	209.607923172805	163.773138830770	119.451736769607
rs1352080	SNP	rs1352080	207	0.38	156192421	164.73	211.3	119.41	155900667	209.607983828179	163.773229663630	119.451842326601
D2S142	STS	AFM191WG9	831	0.73	156283230	164.74	211.3	119.58	155991303	209.719748854317	163.881521079422	119.571851116385
rs1876110	SNP	rs1876110	244	0.41	156338251	164.74	211.3	119.58	156046497	209.783598276601	163.949227638328	119.657882592461
rs1527757	SNP	rs1527757	243	0.56	156766833	165.12	211.3	120.42	156475079	210.120122687956	164.415393255045	120.191686967606
rs2056737	SNP	TSC1083459	234	0.34	156769319	165.12	211.3	120.42	156477565	210.12183911519	164.417099946216	120.194859224943
rs951212	SNP	rs951212	113	0.29	156829432	165.12	211.32	120.42	156537678	210.159885878342	164.480481000045	120.278808207333
D2S141	STS	AFM183XC3	165	0.89	156834534	165.12	211.32	120.42	156542747	210.163103558147	164.485923564756	120.285959160204
rs1113060	SNP	rs1113060	182	0.42	156948047	165.43	211.5	120.42	156656293	210.228634910167	164.588271402217	120.438351895725
rs1405735	SNP	rs1405735	193	0.38	157233832	165.43	211.58	120.42	156942078	210.350010121325	164.840584848214	120.816655344031
rs4664206	SNP	rs4664206	299	0.41	157315748	165.43	211.58	120.82	157023994	210.376070050924	164.889536067469	120.920677876464
rs297599	SNP	rs297599	258	0.39	157369222	165.43	211.58	120.82	157077468	210.388879429309	164.924631871603	120.988976241845
rs1878769	SNP	rs1878769	255	0.38	157401269	165.43	211.58	120.82	157109515	210.397407598616	164.948241367967	121.028886357725
rs1073901	SNP	rs1073901	206	0.45	157562500	166.33	212.13	121.26	157270746	210.447356817608	165.059033086584	121.194197959481
rs723802	SNP	rs723802	75	0.17	157676466	166.33	212.13	121.26	157384712	210.518431369315	165.13534114266	121.311815680223
rs295826	SNP	rs295826	66	0.15	157734450	166.33	212.13	122.1	157442696	210.563623585606	165.177806845506	121.366224125450
D2S2360	STS	AFM094XB3	75	0.49	157798082	166.33	212.13	122.1	157506091	210.604297061767	165.225554585433	121.423672745437
rs155594	SNP	rs155594	41	0.09	158270142	166.33	212.13	122.1	157978388	210.860866853472	165.556026017499	121.839159057961
D2S284	STS	AFM192YD2	137	0.76	158651723	166.33	212.13	122.1	158359949	211.270549195780	165.871983267248	122.057901515502
rs920522	SNP	TSC0234375	101	0.15	158705824	166.33	212.13	122.1	158414070	211.345842231644	165.918847503550	122.072055296990
rs2030487	SNP	rs2030487	278	0.57	159088394	166.39	212.13	122.1	158796640	211.889992353703	166.227663213369	122.153564578422
rs719931	SNP	rs719931	94	0.26	159442937	167.73	214.68	122.1	159151183	212.334605167417	166.481950605633	122.235401337116
D2S1353	STS	ATA27H09	639	0.75	159558931	167.73	214.68	122.1	159267177	212.464769469652	166.569923917238	122.267609957362
D2S2370	STS	AFMA061XE1	135	0.76	160076461	167.89	214.68	122.47	159784686	212.999509698735	166.935903924435	122.420334611864
D2S2190	STS	AFM164WA11	760	0.7	160121707	167.89	214.68	122.47	159829933	213.042326478989	166.955391749568	122.434819852196
rs6718977	SNP	rs6718977	129	0.21	160232294	167.89	214.79	122.47	159940540	213.163763286992	167.036897954255	122.463135927585
rs12692549	SNP	rs12692549	188	0.38	160247759	167.89	214.79	122.47	159956005	213.181049653735	167.045627091672	122.467066332093
rs6432531	SNP	rs6432531	151	0.26	160265520	167.89	214.79	122.47	159973766	213.197908117070	167.056278835465	122.472295101705
rs964176	SNP	rs964176	242	0.47	160323884	168.03	214.88	122.47	160032130	213.240300429931	167.093953266196	122.493037803229
D2S306	STS	AFM225ZD8	737	0.69	160562440	168.03	214.88	122.47	160270680	213.375473073273	167.21137750511	122.6057026845
D2S156	STS	AFM211YD6	935	0.8	160648843	168.03	214.88	122.47	160357025	213.40382105912	167.254035565565	122.632860696861
D2S2290	STS	AFMB317ZG1	571	0.52	161350812	168.4	215.38	122.5	161058897	213.789247811509	167.605276503224	122.922036098292
D2S2357	STS	AFMA049ZD5	364	0.32	161406931	168.4	215.38	122.79	161115176	213.815985718905	167.635200300177	122.951267620038
rs1901406	SNP	rs1901406	251	0.52	161560068	168.4	215.4	122.79	161268314	213.884080492549	167.711501174412	123.030598198844
rs1376757	SNP	rs1376757	167	0.32	161592249	168.56	215.4	123.58	161300495	213.896858264644	167.724997383251	123.050058601570
rs889920	SNP	rs889920	155	0.39	161917087	168.69	215.4	123.58	161625333	214.050388987991	167.890983457166	123.252056263323
rs2013879	SNP	rs2013879	142	0.3	162176044	168.91	215.4	123.58	161884290	214.153216868052	168.027559746628	123.419695119722
rs7589726	SNP	rs7589726	125	0.23	162194714	168.91	215.4	123.58	161902960	214.160430822582	168.037217311793	123.432546191877
rs1111417	SNP	rs1111417	122	0.23	162208985	168.91	215.4	123.58	161917231	214.163752492414	168.04467302975	123.441989403390
rs1559496	SNP	rs1559496	271	0.46	162215094	168.91	215.4	123.58	161923340	214.165174402652	168.047864605743	123.446031767564
D2S2955	other	D2S2955	74	0.77	162464148	168.91	215.4	123.58	162172394	214.29783252569	168.194744660611	123.611054607122
rs1990760	SNP	rs1990760	217	0.46	163124051	168.91	215.4	123.58	162832297	214.758306516484	168.645813746587	124.056320258845
rs1825644	SNP	rs1825644	239	0.47	163431408	168.93	215.84	123.58	163139654	214.964029481810	168.846003328925	124.267156491702
rs963544	SNP	rs963544	218	0.48	163475770	168.93	215.84	123.58	163184016	214.994046664859	168.867567564193	124.295667227381
rs2060447	SNP	rs2060447	218	0.32	163600553	168.93	215.84	123.58	163308799	215.088521548404	168.955051011641	124.368054120637
D2S2395	STS	AFM135XA7	385	0.4	163620180	170.15	217.2	124.5	163328311	215.102285385937	168.964465718397	124.379322670736
rs1032412	SNP	TSC0335625	416	0.45	163639107	170.15	217.2	124.55	163347353	215.115654070153	168.981123137008	124.392262545171
rs1492992	SNP	TSC0729163	451	0.43	163701106	170.15	217.2	124.55	163409352	215.158207258337	169.023851210837	124.431373481419
D2S2380	STS	AFMA081ZA9	571	0.51	163815518	170.15	217.2	124.55	163523719	215.235631906412	169.084793525095	124.507248431627
rs1424769	SNP	TSC0630248	370	0.46	163855149	170.15	217.2	124.7	163563395	215.258465991372	169.116733281505	124.531466778721
rs722944	SNP	rs722944	120	0.29	163892098	170.71	217.2	125.39	163600344	215.281559343690	169.147195654060	124.554690293776
D2S354	STS	AFM296XA5	526	0.64	163918824	170.71	217.2	125.39	163626999	215.299016476758	169.169515288452	124.571757216633
rs1652	SNP	WIAF-3616	32	0.12	164597421	170.71	217.2	125.43	164305667	215.739923681293	169.619302074854	125.054388586768
rs693521	SNP	rs693521	82	0.42	165308820	170.71	217.2	125.43	165017066	216.137528780873	170.089137908011	125.562383616844
rs12464825	SNP	rs12464825	320	0.54	165394580	170.71	217.2	125.43	165102826	216.174934162283	170.130962599182	125.624403036899
rs1474249	SNP	rs1474249	236	0.43	165419009	170.71	217.2	125.43	165127255	216.185399742741	170.146265535829	125.641744011315
rs1521527	SNP	rs1521527	263	0.56	165427825	170.71	217.2	125.43	165136071	216.189311552383	170.151709677011	125.647880290136
rs6738627	SNP	rs6738627	290	0.47	165544450	170.8	218.08	125.43	165252696	216.244508664986	170.214615202888	125.727785038203
rs718573	SNP	rs718573	211	0.39	165652687	170.8	218.08	125.43	165360933	216.291740880016	170.270009217894	125.776679670632
rs1858102	SNP	rs1858102	82	0.2	165737444	170.8	218.08	125.43	165445690	216.327016307863	170.318693547851	125.817174066253
