Markers_name	Type	Alias	Informative_meioses	Heterozygosity	Build37_map_physical_position	Sex.averaged_map_position	Female_map_position	Male_map_position	Build36_map_physical_position	Female_map_position_smoothed	Sex.averaged_map_position_smoothed	Male_map_position_smoothed
rs1429	SNP	WIAF-3387	264	0.48	107187344	117.05	146.92	89.13	108670034	146.982874085163	116.951586458597	89.278128347436
rs1516825	SNP	rs1516825	246	0.49	107206802	117.05	146.92	89.13	108689492	147.009116314397	116.970360495932	89.2862398877754
D3S2308	STS	UT7494	86	0.61	107487963	117.05	146.92	89.13	108970635	147.4181168567	117.221100438114	89.3914047115918
D3S1616	STS	AFM348TE9	669	0.61	107604348	117.05	146.92	89.13	109086950	147.592948876929	117.331066477892	89.4311949567858
rs1370281	SNP	rs1370281	241	0.49	107670185	117.05	146.92	89.2	109152875	147.684595492235	117.391507578546	89.4523781740889
rs326361	SNP	rs326361	243	0.53	107819041	117.05	146.92	89.2	109301731	147.874152030748	117.517168956515	89.5074247694557
rs327154	SNP	rs327154	202	0.54	107862959	117.05	146.92	89.22	109345649	147.928352899071	117.545479240247	89.5218428948116
rs326333	SNP	rs326333	175	0.5	107894679	117.74	147.85	89.33	109377369	147.965335010926	117.565486000346	89.5322682897925
rs723272	SNP	rs723272	79	0.19	107894840	117.74	147.85	89.33	109377530	147.965478101236	117.565616784304	89.532321363029
rs2016469	SNP	rs2016469	164	0.44	108023965	117.74	147.85	89.33	109506655	148.103479041623	117.668102521853	89.5751084282421
rs1463431	SNP	TSC0377297	46	0.07	108107704	117.74	147.85	89.55	109590394	148.201416528883	117.728771247232	89.6035690685736
D3S2495	STS	AFM150YE7	663	0.67	108136520	117.74	147.85	89.6	109619114	148.234306251443	117.748541744411	89.6136793183029
rs1947541	SNP	TSC1023049	117	0.16	108143097	117.74	147.85	89.6	109625787	148.241713819157	117.753019783147	89.6160233254284
D3S1302	STS	AFM225XB12	674	0.65	108552577	118.12	148.2	89.97	110035232	148.654930767617	118.010392171664	89.7743502200853
rs1447713	SNP	rs1447713	203	0.48	108567215	118.16	148.2	89.97	110049905	148.669341817673	118.019205104168	89.7806043162893
rs2715758	SNP	rs2715758	244	0.46	108680433	118.16	148.2	89.97	110163123	148.765827781157	118.086467263514	89.8299218750816
rs2715745	SNP	rs2715745	329	0.44	108691503	118.16	148.2	89.97	110174193	148.776859784041	118.093055634596	89.8347866756515
rs2715701	SNP	rs2715701	206	0.29	108714592	118.16	148.2	89.97	110197282	148.799463180276	118.106868709778	89.8450235703007
D3S3695	STS	AFMC028YE5	988	0.8	109121724	118.48	148.83	89.97	110604406	149.155066512663	118.342681813855	90.0276811816535
rs1732207	SNP	rs1732207	222	0.42	109382493	118.48	148.83	89.97	110865183	149.377168981801	118.487204975736	90.1524190701134
rs1113042	SNP	rs1113042	205	0.45	109399100	118.48	149.13	89.97	110881790	149.387329317593	118.496625732565	90.1604719726231
rs1915337	SNP	rs1915337	165	0.27	109496029	118.48	149.5	89.97	110978719	149.441041940979	118.545575069867	90.2077241176702
D3S3400	STS	D3S3400	72	0.35	109622806	118.48	149.5	89.97	111105496	149.504772742483	118.602295717470	90.2763920926871
rs951876	SNP	rs951876	228	0.51	109747513	118.48	149.5	89.97	111230203	149.557751740004	118.665821259706	90.3309980251505
rs716534	SNP	rs716534	249	0.49	109942107	118.48	149.5	89.97	111424797	149.664043542085	118.746369168013	90.4169355022132
rs1512532	SNP	rs1512532	227	0.48	110316687	118.83	149.5	90.47	111799377	149.790025417774	118.918007225025	90.594042713216
rs1370	SNP	WIAF-3300	33	0.11	110854074	119.35	149.64	90.98	112336764	150.078648990513	119.223220203504	90.8484557510614
D3S3044	STS	GATA84B05	712	0.8	110962579	119.35	149.64	90.98	112445269	150.166582747472	119.292730861543	90.8881621679746
D3S4551	STS	D3S4551	998	0.77	110970293	119.35	149.64	90.98	112452825	150.172682672119	119.297999596007	90.8915257897391
D3S2496	STS	AFMA125YB1	535	0.61	111062884	119.35	149.64	90.98	112545527	150.248792441377	119.361632000647	90.9355599355493
D3S2422	STS	ATC4D07	338	0.61	111074096	119.35	149.64	90.98	112556564	150.258199321613	119.368853905739	90.9403393268366
D3S1572	STS	AFM259VA9	1056	0.69	111265576	119.35	149.64	90.98	112748261	150.406096349379	119.491699797929	91.0042189665869
rs1398748	SNP	rs1398748	218	0.5	111281864	119.35	149.64	90.98	112764554	150.419589623042	119.498729745009	91.0106300598602
rs1398754	SNP	rs1398754	205	0.4	111444886	119.53	150.21	90.98	112927576	150.553575067025	119.608214933167	91.0696007830187
rs1398753	SNP	rs1398753	205	0.41	111444977	119.53	150.21	90.98	112927667	150.553655168056	119.608278141107	91.069637326196
rs951660	SNP	rs951660	102	0.21	111638132	119.62	150.21	90.98	113120822	150.745435200162	119.739231921973	91.130273658628
rs951661	SNP	rs951661	270	0.47	111638223	119.62	150.21	90.98	113120913	150.745527086313	119.739294994283	91.1302935644214
D3S4018	STS	D3S4018	932	0.76	111654214	119.62	150.21	90.98	113136903	150.761673805430	119.750378393431	91.133791515442
rs4682066	SNP	rs4682066	283	0.43	111680304	119.62	150.21	90.98	113162994	150.788017867827	119.768461432876	91.1394985720445
rs1907642	SNP	rs1907642	256	0.54	111736458	119.62	150.21	91.17	113219148	150.844710478414	119.807410611169	91.1540750495747
rs950528	SNP	rs950528	216	0.39	111851817	119.94	150.21	91.17	113334507	150.960802478868	119.891382214296	91.1831640406217
rs1388855	SNP	rs1388855	230	0.39	111858879	119.94	150.21	91.17	113341569	150.970118772448	119.896638005341	91.1849562209854
D3S1215	STS	MS207	1177	0.67	111966670	119.94	150.75	91.17	113449358	151.092338990804	119.976101698040	91.209040023708
rs1317244	SNP	rs1317244	198	0.52	112053565	120.17	151.71	91.17	113536255	151.202116860178	120.040174429929	91.2264643087342
rs721362	SNP	rs721362	114	0.27	112176949	120.44	151.76	91.17	113659639	151.378226739134	120.132516367010	91.2446043141629
rs721361	SNP	rs721361	163	0.33	112177037	120.44	151.76	91.17	113659727	151.37832468502	120.132582129008	91.2446208989448
rs721363	SNP	rs721363	164	0.34	112177130	120.44	151.76	91.17	113659820	151.378428196013	120.132651627484	91.2446384260438
rs1997281	SNP	rs1997281	152	0.46	112546473	120.49	151.76	91.17	114029163	151.935852310874	120.439831242785	91.3397580079176
D3S3675	STS	AFMB353ZE1	891	0.75	112845981	120.49	151.76	91.2	114328632	152.339465938359	120.691291586052	91.4586175047673
rs953201	SNP	rs953201	196	0.44	112897695	120.49	151.76	91.2	114380385	152.400132991036	120.732203478077	91.4745538360533
rs712530	SNP	rs712530	215	0.4	113015956	120.49	151.76	91.2	114498646	152.560556115556	120.842792619508	91.5260932184004
D3S1610	STS	AFM321XF5	833	0.77	113072254	120.49	151.76	91.2	114554928	152.634628226154	120.891222317366	91.5539881289752
rs1386336	SNP	rs1386336	213	0.34	113144153	120.84	152.01	91.57	114626843	152.725815121067	120.952160825953	91.5915053618168
rs7637618	SNP	rs7637618	307	0.42	113176122	120.84	152.01	91.57	114658812	152.767798626725	120.979208808879	91.6086138952521
rs12488964	SNP	rs12488964	327	0.48	113188805	120.84	152.01	91.57	114671495	152.784454662330	120.989939503222	91.6154013308791
D3S3683	STS	D3S3683	839	0.72	113261670	120.84	152.01	91.57	114744282	152.867700227866	121.036752979490	91.6552569705966
rs950357	SNP	rs950357	175	0.47	113334233	121.01	152.01	91.57	114816923	152.959914795813	121.097899460359	91.6959915135914
rs12736	SNP	rs12736	193	0.48	113530211	121.27	153.21	91.57	115012901	153.149287312788	121.260381499521	91.8089961623783
rs1025398	SNP	rs1025398	244	0.5	113585633	121.47	153.62	91.57	115068323	153.206485595752	121.304757298792	91.8423714362916
D3S3585	STS	AFMA240YB9	97	0.75	113674140	121.84	153.62	91.68	115156814	153.292126789704	121.374685730149	91.8954885823589
rs2046496	SNP	rs2046496	188	0.5	113834931	121.84	153.62	92.19	115317621	153.449489787593	121.494540962171	91.994137908205
rs2062834	SNP	rs2062834	272	0.51	113950127	121.84	153.62	92.19	115432817	153.573378423486	121.583046329512	92.0603221729052
rs1039524	SNP	rs1039524	267	0.46	114012274	121.84	153.62	92.19	115494964	153.640241636917	121.634971780019	92.1033975181545
rs10934270	SNP	rs10934270	281	0.55	114103747	121.84	153.62	92.19	115586437	153.752084055408	121.705558272694	92.1678720177246
rs9814910	SNP	rs9814910	293	0.54	114112795	121.84	153.62	92.19	115595485	153.763474778217	121.714140342862	92.1758615715719
rs10934274	SNP	rs10934274	213	0.37	114158787	121.84	153.62	92.19	115641477	153.824606885807	121.759276367231	92.2172437757644
D3S3665	STS	AFMB346XG9	100	0.6	114203483	121.84	153.62	92.35	115686081	153.885003346366	121.803554514291	92.259308271354
rs1274224	SNP	TSC0788966	164	0.18	114453255	121.84	153.62	92.53	115935945	154.214274460845	122.082449119852	92.4815545841109
D3S3526	STS	AFM094VC5	717	0.62	114485276	122.14	153.62	92.6	115967928	154.261796142861	122.119566460811	92.5216535400826
rs1506024	SNP	TSC0755262	220	0.39	114774962	122.14	153.62	92.6	116257652	154.645177960978	122.473809398343	92.8577648841389
D3S1310	STS	AFM242XH2	659	0.62	114782484	122.14	153.62	92.6	116265126	154.655950320474	122.482384863037	92.8662127797334
D3S1518	STS	UT509	630	0.55	114829795	122.14	153.62	92.6	116312305	154.721157227542	122.537078516299	92.9195404923549
D3S1586	STS	AFM284XF9	335	0.51	114949823	122.14	153.62	92.6	116432455	154.863098544220	122.676234936785	93.0567002358327
D3S1278	STS	AFM164XC5	168	0.92	115124239	122.45	154.78	92.6	116606843	155.055654795410	122.894990696217	93.2708818271423
D3S3670	STS	AFMB350XH5	120	0.52	115161463	122.45	154.78	92.6	116644113	155.102576546994	122.945404013602	93.3232318026116
rs714697	SNP	rs714697	229	0.46	115358155	122.45	154.78	92.6	116840845	155.37505148599	123.232590868216	93.5789392100713
rs13065514	SNP	rs13065514	220	0.32	115607440	124.35	156.33	94.43	117090130	155.788202242284	123.605415696801	93.8960484952281
rs7617082	SNP	rs7617082	277	0.43	115627993	124.35	156.33	94.43	117110683	155.828523617408	123.639508118024	93.9231857333584
rs7613846	SNP	rs7613846	360	0.49	115656889	124.53	156.33	94.65	117139579	155.888949652701	123.688104516352	93.9616427701623
D3S1579	STS	AFM270YC5	115	0.58	115940596	124.53	156.33	94.65	117423224	156.502825503317	124.214833516462	94.3850360304877
rs9289048	SNP	rs9289048	282	0.4	115968581	124.53	156.33	94.65	117451271	156.566315131114	124.274912332231	94.4287943698287
rs3195	SNP	WIAF-1629	68	0.21	115969236	124.53	156.33	94.65	117451926	156.567833097233	124.276217572066	94.4298296664359
rs1461131	SNP	rs1461131	190	0.51	116000672	124.53	156.33	94.65	117483362	156.640686200950	124.338861113207	94.47951758116
rs1030577	SNP	rs1030577	180	0.27	116072943	124.53	156.33	94.65	117555633	156.812429408708	124.485638426639	94.5938925504525
D3S3529	STS	AFM164TC11	103	0.54	116073579	124.53	156.33	94.65	117556213	156.813912044235	124.486941969281	94.5949852443492
rs724115	SNP	rs724115	107	0.21	116088165	124.53	156.33	94.65	117570855	156.847650228424	124.516876154081	94.6206369159114
rs1073924	SNP	rs1073924	125	0.33	116089579	124.53	156.33	94.65	117572269	156.8509208847	124.519778042008	94.6231236472695
rs1920175	SNP	rs1920175	96	0.28	116142646	124.53	156.33	94.65	117625336	156.974050880693	124.629218455005	94.7148096403163
D3S1575	STS	AFM263YH5	653	0.6	116189294	124.53	156.47	94.65	117671923	157.08317432508	124.726963164285	94.7904910663555
rs952163	SNP	rs952163	225	0.45	116270883	124.53	156.47	94.65	117753573	157.263885840469	124.891988956534	94.9284366609623
rs952164	SNP	rs952164	227	0.44	116270927	124.53	156.47	94.65	117753617	157.264000006502	124.892078770360	94.928511141300
rs1518321	SNP	rs1518321	166	0.41	116311374	124.53	156.47	94.65	117794064	157.366382689977	124.974658627557	94.9986963310956
rs1980081	SNP	rs1980081	210	0.4	116634122	124.53	156.47	94.65	118116812	158.145263777641	125.667200373911	95.557300101894
rs1609970	SNP	rs1609970	40	0.1	116634296	124.77	156.95	94.65	118116986	158.145649634215	125.667546768307	95.5575853726684
rs1402623	SNP	rs1402623	267	0.53	116791448	124.88	156.95	94.65	118274138	158.490243467654	125.962297975543	95.810860520865
rs1402620	SNP	rs1402620	174	0.47	116903373	126.5	159.46	95.69	118386063	158.72179217286	126.166706288477	95.9817319551753
rs1877544	SNP	rs1877544	58	0.13	117053613	126.5	159.46	95.69	118536303	159.034702272606	126.433622987340	96.204148575656
D3S2457	STS	GATA65E10	595	0.54	117191000	127.15	159.46	96.74	118673690	159.257184251644	126.640726155623	96.410677235384
rs2055426	SNP	TSC1081489	251	0.43	117220344	127.15	159.46	96.74	118703034	159.297666611618	126.686020912803	96.4556918866673
rs1979868	SNP	TSC0926123	322	0.52	117239341	127.15	159.46	96.74	118722031	159.323057042046	126.710974922335	96.4845328102817
rs1381801	SNP	rs1381801	250	0.56	117240895	127.15	159.46	96.74	118723585	159.325106807995	126.712870658810	96.4868820360976
D3S1558	STS	AFM057XA5	679	0.71	117250782	127.15	159.46	96.74	118733451	159.338148015163	126.724931885667	96.5018284940395
rs2036397	SNP	TSC1051029	321	0.5	117300463	127.24	159.46	96.97	118783153	159.40315627765	126.788151660035	96.5759288780416
rs1875517	SNP	rs1875517	118	0.43	117307567	127.24	159.46	96.97	118790257	159.412308187226	126.797911080523	96.5862483289067
D3S1769	STS	GATA8D02	943	0.75	117402322	127.24	159.46	96.97	118885012	159.528121847136	126.923269771236	96.7195683527754
rs1456192	SNP	TSC0687963	329	0.43	117614563	127.24	159.46	96.97	119097253	159.811391022823	127.183771729679	96.985328999327
D3S3649	STS	AFMB322ZF1	130	0.69	117644836	127.24	159.46	96.97	119127494	159.842543588715	127.215729835979	97.019550468866
rs1610148	SNP	rs1610148	156	0.33	117658899	127.24	159.46	96.97	119141589	159.857912053073	127.232723784747	97.0366999910895
rs1456182	SNP	TSC0687949	211	0.28	117659680	127.24	159.46	96.97	119142370	159.858765553085	127.233667557341	97.0376524035801
rs1392265	SNP	rs1392265	181	0.47	117800545	127.24	159.46	96.97	119283235	160.035453910063	127.410327288103	97.2073075453234
rs1348969	SNP	rs1348969	256	0.52	118066099	127.5	159.69	97.28	119548789	160.268605904902	127.655315425401	97.4582782502244
D3S1303	STS	AFM225YD6	801	0.74	118158388	127.5	159.69	97.28	119640963	160.316653382815	127.727679380705	97.5511129018944
rs1983380	SNP	rs1983380	221	0.49	118204830	127.5	159.69	97.71	119687520	160.337214355573	127.747948555494	97.584723163517
D3S3703	STS	AFMA041WC1	74	0.45	118332688	127.68	159.69	97.71	119815297	160.379788384222	127.807212092119	97.6655398129122
D3S3515	STS	AFM308VE9	683	0.75	118532847	127.68	159.69	97.71	120015491	160.42086417237	127.866516844795	97.7498041255398
rs1499906	SNP	rs1499906	160	0.34	118554429	127.68	159.69	97.71	120037119	160.42768945619	127.873041766116	97.7558957481861
rs1464413	SNP	rs1464413	277	0.5	118605469	127.68	159.69	97.71	120088159	160.451698418449	127.895720350834	97.7770267525789
rs961463	SNP	rs961463	219	0.53	118606014	127.68	159.69	97.71	120088704	160.451954783739	127.895962510487	97.777252387324
D3S3664	STS	AFMB345ZE1	247	0.52	118674007	127.68	159.69	97.71	120156678	160.490663712038	127.924581738136	97.7950509296135
D3S2302	STS	UT1641	73	0.58	118997283	127.88	160.6	97.71	120479841	160.654653793795	128.065640114711	97.903496629395
rs1000198	SNP	rs1000198	294	0.51	119113820	128.23	160.61	97.71	120596510	160.733577543581	128.116577226627	97.9364111821829
D3S3513	STS	AFM217XB4	173	0.84	119194611	128.23	160.61	97.71	120677293	160.782579728694	128.144507882923	97.9585380429153
rs1938	SNP	WIAF-3902	117	0.42	119211867	128.23	160.61	97.71	120694557	160.795307988841	128.152309675240	97.9628159513097
rs538136	SNP	rs538136	115	0.27	119309260	128.23	160.61	97.71	120791950	160.866187874592	128.200115598073	97.9847582387043
rs1985724	SNP	rs1985724	42	0.12	119361415	128.23	160.61	97.71	120844105	160.906995880671	128.219077709967	97.9938738679912
D3S3620	STS	AFMB280XB1	970	0.74	119515999	128.23	160.61	97.71	120998434	161.026691016080	128.28686981634	98.0260326851182
rs1700	SNP	WIAF-3664	60	0.23	120114637	128.49	161.03	97.82	121597327	161.533290897983	128.62125390406	98.1564228783404
rs1147696	SNP	rs1147696	310	0.5	120119479	128.55	161.05	98.21	121602169	161.537094027889	128.62346332933	98.1572215209662
rs991912	SNP	rs991912	114	0.22	120352900	128.55	161.05	98.26	121835590	161.661909403264	128.695969525463	98.1821294579443
rs909078	SNP	rs909078	140	0.34	120364307	128.55	161.08	98.26	121846997	161.667281880097	128.699149864641	98.1829517060206
rs519336	SNP	rs519336	222	0.48	120519982	128.91	161.7	98.26	122002672	161.741485550887	128.742089102608	98.192135953081
rs724495	SNP	rs724495	46	0.1	120761415	129.1	161.92	98.26	122244105	161.831933888979	128.803604641556	98.2045385639862
D3S3023	other	D3S3023	153	0.85	120892076	129.1	161.92	98.26	122374766	161.908124656224	128.842932886193	98.2102349496323
rs191438	SNP	rs191438	331	0.54	120953667	129.1	161.92	98.26	122436357	161.942975718148	128.865135160035	98.213490986519
rs338988	SNP	rs338988	237	0.57	121004038	129.1	161.92	98.26	122486728	161.975099175459	128.883349235945	98.2159184671323
D3S3709	STS	AFMA057WD9	90	0.6	121243756	129.1	161.92	98.26	122726415	162.131412278922	128.977764547068	98.2274311170284
rs1169	SNP	WIAF-2081	115	0.39	121382204	129.1	161.92	98.26	122864894	162.235238915646	129.039622881960	98.2351028882893
D3S4019	STS	D3S4019	166	0.7	121673184	129.1	161.92	98.26	123155874	162.543118774658	129.222208367619	98.2601503568018
D3S3720	STS	AFMA072YA5	729	0.82	121728013	129.1	161.92	98.26	123210599	162.595162332356	129.255262023212	98.2660924358927
rs1129055	SNP	rs1129055	264	0.51	121838319	129.1	161.92	98.26	123321009	162.713699775432	129.341409599987	98.2841708563468
rs9740	SNP	rs9740	232	0.46	122005053	129.31	162.27	98.26	123487743	162.960578553118	129.500552120396	98.357585100482
rs1472621	SNP	rs1472621	223	0.44	122012726	129.31	162.27	98.26	123495416	162.970783894494	129.507907585088	98.3613186067052
rs1127343	SNP	rs1127343	224	0.45	122128394	129.31	162.27	98.26	123611084	163.106261865533	129.616135368884	98.4155036822759
rs1067	SNP	WIAF-1473	88	0.31	122132965	129.31	162.27	98.26	123615655	163.113753781107	129.619934770748	98.4182039278832
D3S3576	STS	AFMA210YE9	94	0.62	122245440	129.31	162.27	98.26	123728022	163.256397991595	129.719075142423	98.4810933522637
rs1500530	SNP	TSC0744055	218	0.47	122275472	129.31	162.27	98.26	123758162	163.306933437505	129.746826239828	98.4987228556974
rs1909808	SNP	TSC0957183	103	0.15	122325467	129.5	163.13	98.26	123808157	163.371696064820	129.796727071727	98.5286570206726
rs1106345	SNP	TSC0146662	180	0.25	122354052	129.89	163.15	98.26	123836742	163.399680906554	129.826987529569	98.5460457173386
rs725404	SNP	rs725404	96	0.17	122566972	129.95	163.15	98.26	124049662	163.773956213047	130.074348071904	98.722112435185
rs17171	SNP	WIAF-3176	102	0.6	122681930	130.26	163.95	98.29	124164620	163.976920686836	130.233032971171	98.8326156518376
D3S3645	STS	AFMB318ZE9	108	0.61	122791718	130.64	164.01	98.4	124274270	164.158423002680	130.375765937359	98.9487636712788
rs1107377	SNP	rs1107377	285	0.53	122877006	130.64	164.01	99.1	124359696	164.303430421365	130.485830644734	99.0328274961251
rs9844193	SNP	rs9844193	212	0.42	122978052	130.64	164.01	99.1	124460742	164.429062105833	130.606642911520	99.1448457536906
D3S3674	STS	AFMB353ZD1	151	0.82	122988000	130.64	164.02	99.1	124470642	164.443492864451	130.617016041695	99.1572840745186
rs1944	SNP	WIAF-3909	62	0.15	122990734	130.64	164.07	99.1	124473424	164.448152360176	130.620524789531	99.1605648053465
rs1204	SNP	WIAF-2116	61	0.14	122991235	130.64	164.11	99.1	124473925	164.449185460847	130.621337817727	99.1611304045207
D3S1267	STS	AFM116XH2	154	0.87	123043211	130.64	164.19	99.1	124525892	164.556363984679	130.705685030281	99.2198082142622
rs1456116	SNP	rs1456116	190	0.48	123084379	130.66	165.2	99.1	124567069	164.627127321077	130.765495500182	99.2687145724499
D3S4011	STS	D3S4011	218	0.23	123330150	131.56	165.2	99.97	124812840	165.008606652998	131.098596202608	99.5851382837702
D3S3552	STS	AFMA119VF5	96	0.74	123372768	131.56	165.2	99.97	124855278	165.081725334451	131.161930393987	99.6436155929769
rs17125	SNP	WIAF-2922	49	0.17	123511983	131.56	165.2	99.97	124994673	165.249044574812	131.320531513049	99.8259086996071
D3S3519	STS	AFM333TG1	583	0.64	123635207	131.56	165.2	99.97	125117731	165.37788607941	131.476198492770	99.9948442369115
D3S3558	STS	AFMA137ZF5	636	0.8	123711837	131.56	165.2	99.97	125194521	165.427116407541	131.559055674784	100.101840226986
rs1343726	SNP	rs1343726	220	0.4	123867094	131.78	165.2	100.32	125349784	165.576355988633	131.732369823068	100.314841180842
D3S2316	STS	UT6282	42	0.48	123871310	131.78	165.2	100.32	125353945	165.579454066677	131.735449315085	100.320529190906
rs1997422	SNP	rs1997422	239	0.45	123980608	131.78	165.2	100.32	125463298	165.670417003606	131.843742641005	100.463704141600
rs634265	SNP	rs634265	239	0.5	124104097	131.89	165.2	100.53	125586787	165.785816298135	131.976242402838	100.614770644462
D3S3646	STS	AFMB319YF1	758	0.72	124157901	131.89	165.2	100.53	125640513	165.841854961978	132.030819674836	100.677073334319
D3S1269	STS	AFM119YH2	540	0.81	124184766	131.89	165.2	100.53	125667437	165.874825860626	132.059639118046	100.709341327612
rs641189	SNP	rs641189	261	0.48	124233651	131.89	165.2	100.53	125716341	165.923114708866	132.112167989215	100.767931174424
rs986909	SNP	TSC0305511	174	0.4	124283901	131.89	165.75	100.53	125766591	165.973504738573	132.166444073968	100.827460579667
D3S1765	STS	D3S1765	166	0.67	124368498	131.89	165.75	100.53	125851188	166.060163370836	132.257604917585	100.908370684012
rs1162	SNP	WIAF-2074	128	0.48	124439685	132.43	165.75	101.17	125922375	166.153168599044	132.331693099545	100.984421692901
D3S3998	STS	D3S3998	49	0.38	124481927	132.46	165.75	101.17	125964617	166.199117265919	132.361925360478	101.028995796841
rs3772840	SNP	rs3772840	273	0.51	124550364	132.46	165.75	101.17	126033054	166.262723242859	132.430354964138	101.102304392315
rs1532602	SNP	rs1532602	280	0.53	124625120	132.46	165.75	101.17	126107810	166.348642393713	132.512474065878	101.177902237646
rs2270780	SNP	rs2270780	162	0.32	124632127	132.46	165.75	101.17	126114817	166.355123707113	132.519272636385	101.184595677138
rs16905	SNP	WIAF-2730	112	0.42	124718369	132.48	165.75	101.17	126201059	166.461197332148	132.614079485311	101.253331488624
rs13975	SNP	rs13975	226	0.51	124802231	132.48	165.75	101.17	126284921	166.568660882965	132.703590975351	101.330004200171
rs651630	SNP	rs651630	263	0.54	124811314	132.48	165.75	101.17	126294004	166.584208778599	132.712950342869	101.338269839073
D3S3569	STS	AFMA183ZB1	107	0.7	124816347	132.71	166.22	101.17	126299000	166.59282405535	132.718136481448	101.342849929416
D3S3573	STS	AFMA191ZG5	852	0.73	124817314	132.71	166.22	101.17	126299876	166.594479325093	132.719132904259	101.343729911010
D3S1551	STS	AFM198YC1	983	0.85	124857504	133.02	166.55	101.41	126340145	166.655817650419	132.768492526921	101.380337585320
D3S3636	STS	AFMB307YC5	667	0.89	124927546	133.02	166.55	101.64	126410235	166.760740133290	132.857458472051	101.443073604613
D3S1667	STS	UT876	1031	0.88	125334634	133.51	167.24	101.66	126817257	167.408590135572	133.340297900498	101.779987998374
rs2017409	SNP	rs2017409	110	0.27	125669719	133.51	168.04	101.78	127152409	168.059933371175	133.789322350866	102.034454067639
rs713161	SNP	rs713161	96	0.26	125936487	133.97	168.04	101.78	127419177	168.610864117813	134.136807224145	102.194824313221
D3S1589	STS	AFM290ZF1	823	0.7	125943889	133.97	168.04	101.79	127426578	168.623766830054	134.148991956384	102.199762001059
rs1799404	SNP	rs1799404	269	0.53	126158622	134.51	168.87	102.54	127641312	169.068961883694	134.443817869187	102.307270084741
rs3230	SNP	WIAF-1702	136	0.49	126180088	134.86	169.38	102.54	127662778	169.114638299386	134.471574556101	102.317325114044
rs2053820	SNP	rs2053820	247	0.48	126495306	134.89	169.41	102.54	127977996	169.735308628201	134.874314061342	102.462464193430
rs730257	SNP	rs730257	247	0.48	126636356	134.89	169.41	102.54	128119046	170.019211264190	135.047608837051	102.528955448662
D3S2324	STS	UT7589	22	0.57	126897395	135.42	169.92	102.54	128380084	170.494113285464	135.366926826952	102.643825216227
rs977683	SNP	rs977683	193	0.41	126914124	135.53	170.32	102.54	128396814	170.527541023066	135.386180033233	102.651175636733
rs1004620	SNP	TSC0080456	449	0.52	127175889	135.53	170.32	102.54	128658579	170.983347742963	135.692338199001	102.784201705829
D3S3584	STS	AFMA240XE5	550	0.59	127176732	135.53	170.32	102.73	128659363	170.984724153249	135.693287578667	102.784619141126
rs1868237	SNP	TSC0865942	376	0.54	127189451	135.53	170.32	102.73	128672141	171.005491131213	135.707611611848	102.790917313779
D3S3606	STS	AFMB020ZB9	749	0.84	127200210	135.53	170.32	102.73	128682895	171.023376458500	135.720482833552	102.796291325978
rs1447953	SNP	TSC0673197	191	0.28	127218633	135.53	170.32	102.73	128701323	171.055370283998	135.745763409175	102.805692673722
rs1868230	SNP	TSC0865935	263	0.29	127218849	135.87	171.04	102.73	128701539	171.055745394801	135.746059810648	102.805802899587
D3S3607	STS	AFMB025WE5	850	0.78	127272967	135.87	171.04	102.73	128755580	171.146585221244	135.811388582635	102.833048338532
rs1658037	SNP	rs1658037	141	0.31	127396220	135.87	171.04	102.73	128878910	171.356685102486	135.955139086637	102.890903028145
rs594323	SNP	rs594323	219	0.46	127448986	135.95	171.06	102.73	128931676	171.441624770299	136.007067105261	102.915729470047
rs3803	SNP	WIAF-2612	81	0.32	128199380	136.96	172.49	102.73	129682070	172.362024206449	136.753082407929	103.24223931219
rs2860228	SNP	rs2860228	303	0.43	128209667	136.96	172.49	102.73	129692357	172.375551757761	136.762530520695	103.245958611872
GATA152F04	STS	GATA152F04	81	0.73	128220107	136.96	172.49	102.73	129702797	172.389280506248	136.772119156573	103.249733229222
rs2712404	SNP	rs2712404	326	0.52	128332679	136.96	172.49	103.24	129815369	172.50606532243	136.852487239975	103.284053570995
rs1127030	SNP	rs1127030	241	0.5	128338953	136.96	172.49	103.24	129821643	172.512657199255	136.856052632872	103.286327725608
rs1697	SNP	WIAF-3661	103	0.41	128356852	136.96	172.49	103.24	129839542	172.529415427713	136.869301063860	103.292619417813
rs718613	SNP	rs718613	159	0.37	128688499	136.96	172.49	103.66	130171189	172.834053690601	137.125845407720	103.405605558746
rs718614	SNP	rs718614	141	0.34	128688588	136.96	172.49	103.66	130171278	172.834126108999	137.125920268703	103.405635886758
rs718612	SNP	rs718612	161	0.38	128688634	136.96	172.49	103.66	130171324	172.834163538733	137.125958960897	103.405651561910
rs725132	SNP	rs725132	2	0.01	128726030	137.44	172.49	103.66	130208720	172.864818639179	137.150911710449	103.417944947894
GDB:171129	STS	MFD2	36	0.29	129249326	137.44	172.49	103.66	130732015	173.247477999945	137.455901054487	103.578702477353
D3S3945	STS	D3S3945	65	0.18	129274382	137.69	172.49	103.66	130757045	173.26259062812	137.469483846418	103.587312466100
rs16889	SNP	WIAF-3407	137	0.53	129713484	137.73	172.49	103.66	131196174	173.509804974041	137.676237740522	103.729335958554
rs1453262	SNP	rs1453262	76	0.14	130071304	137.73	172.57	103.66	131553994	173.677990524685	137.799042508213	103.839736324429
rs852223	SNP	rs852223	242	0.48	130646480	137.73	173.65	103.66	132129170	173.965292986888	138.069400457091	104.189854327751
