Markers_name	Type	Alias	Informative_meioses	Heterozygosity	Build37_map_physical_position	Sex.averaged_map_position	Female_map_position	Male_map_position	Build36_map_physical_position	Female_map_position_smoothed	Sex.averaged_map_position_smoothed	Male_map_position_smoothed
rs718212	SNP	rs718212	252	0.43	68196636	62.67	73.87	52.67	67266389	73.5767019321052	62.9795961770509	53.3379801361531
rs961700	SNP	TSC0265805	234	0.51	68331437	62.68	73.9	52.67	67401190	73.715599548726	63.0640391147142	53.3671499168627
rs1950769	SNP	rs1950769	234	0.51	68354542	62.68	73.9	52.67	67424295	73.7411706309004	63.078951053607	53.3727491025763
rs1015023	SNP	rs1015023	234	0.51	68362231	62.68	73.9	52.67	67431984	73.7499390860934	63.0841495617206	53.3744884609575
D14S1069	STS	AFM114YH10	717	0.79	68388190	63.02	74.27	52.67	67457906	73.7801566181956	63.1022605423728	53.3800665360678
rs927221	SNP	TSC0243654	135	0.27	68842160	63.21	74.27	52.98	67911913	74.394451914786	63.4922336417418	53.5045906607532
D14S119	STS	UT601	845	0.83	68892630	63.21	74.27	52.98	67962367	74.4709150833229	63.5414773998383	53.5174731770578
D14S1065	STS	AFMA064ZH5	998	0.78	68905702	63.21	74.27	52.98	67975402	74.4916085000523	63.5542645214024	53.5208718957642
rs2679	SNP	WIAF-402	79	0.47	69023999	63.21	74.27	52.98	68093752	74.6864021574303	63.6684721900226	53.5544650103122
rs761951	SNP	rs761951	122	0.29	69089486	63.21	74.27	52.98	68159239	74.7950617550688	63.7298703103208	53.570226602987
rs4902628	SNP	rs4902628	302	0.48	69133268	63.21	74.27	52.98	68203021	74.8615174301991	63.7746793745787	53.5837768140917
rs52701	SNP	rs52701	141	0.57	69214958	63.78	75.44	53.02	68284711	75.0004949584614	63.8720174276671	53.6068393028802
rs11158763	SNP	rs11158763	249	0.53	69253343	63.86	75.52	53.08	68323096	75.0726624081806	63.9125269918862	53.6172267276562
D14S540	STS	MFD326	731	0.73	69309717	63.92	75.66	53.08	68379470	75.1737404345801	63.9708029098945	53.6329768007459
D14S1011	STS	AFMB027YC9	154	0.84	69565915	64.19	76.25	53.11	68635666	75.7176878572437	64.2625278297031	53.6800720595285
rs1043254	SNP	rs1043254	272	0.42	69708241	64.19	76.25	53.11	68777994	76.1056655097236	64.4276139186327	53.7010679223460
rs1954119	SNP	rs1954119	151	0.45	69771130	64.19	76.25	53.18	68840883	76.2938067415548	64.4982155568936	53.7107786026407
D14S554	STS	CMM6	442	0.43	69873939	64.68	77.18	53.18	68943561	76.5026057590095	64.6151240120542	53.7310480892496
D14S588	STS	GGAA4A12	770	0.74	70220286	64.68	77.18	53.18	69290039	77.2635347447154	65.0703992860406	53.9134127216044
rs3104	SNP	WIAF-1036	94	0.45	70235741	64.68	77.3	53.18	69305494	77.3005726302783	65.0914513664336	53.9231047590675
rs10136529	SNP	rs10136529	202	0.45	70284900	64.68	77.3	53.18	69354653	77.4241693358974	65.1696212602951	53.9562017999659
rs1887146	SNP	rs1887146	214	0.37	70332971	64.68	77.3	53.18	69402724	77.5518373550104	65.257395319735	53.9906370535184
rs722814	SNP	rs722814	82	0.17	70356168	64.68	77.3	53.18	69425921	77.6130002032805	65.2969632193414	54.0064563547209
rs722816	SNP	rs722816	53	0.39	70356234	64.68	77.3	53.3	69425987	77.6131742235412	65.2970757977512	54.0065013637255
D14S580	STS	ATA4B10	137	0.55	70431950	65.26	77.9	53.49	69501610	77.8109453136786	65.4242040456152	54.0552957617717
D14S1029	STS	AFM268YA9	60	0.41	70490501	65.26	77.9	53.49	69560153	77.9626693436092	65.5183439508813	54.0899599341837
D14S603	STS	GATA28E10	718	0.63	70523953	65.26	77.9	53.49	69593706	78.0495669482509	65.5696430358522	54.1054412207559
D14S258	STS	AFM224ZF12	776	0.76	70583011	65.26	78.15	53.49	69652604	78.2066941273143	65.6729649510289	54.1413882019871
rs2893	SNP	WIAF-823	79	0.41	70584422	65.26	78.15	53.55	69654175	78.2104698512556	65.6755079594046	54.1422973343019
rs2604	SNP	rs2604	36	0.27	70611959	65.87	78.94	53.86	69681712	78.2840366043406	65.7234054893737	54.159555550527
rs2605	SNP	WIAF-295	40	0.2	70612149	66	79.08	53.9	69681902	78.2845439905338	65.7237329409647	54.1596737807902
rs3839	SNP	WIAF-2677	22	0.15	70791872	66.03	79.12	53.9	69861625	78.8057598528228	66.0534784964474	54.2836667807483
D14S251	STS	AFM203ZB2	505	0.82	71125581	66.18	79.48	53.9	70195333	79.8332190844942	66.7131001328501	54.4963017821243
rs8688	SNP	rs8688	231	0.46	71139279	66.69	80.35	53.95	70209032	79.8741616169529	66.7372071957098	54.5022792136554
rs2158529	SNP	TSC1189157	383	0.51	71259881	66.69	80.35	53.95	70329634	80.1765573110824	66.9035500717867	54.5344129696984
D14S1002	STS	AFMA336YC5	831	0.82	71301009	66.69	80.35	53.95	70370676	80.276275460508	66.95597842302	54.5422486504747
rs979536	SNP	TSC0294039	247	0.27	71309483	66.69	80.35	53.95	70379236	80.2990256396001	66.9681910923624	54.543463415437
rs1990037	SNP	TSC0847785	225	0.25	71314581	66.69	80.35	53.95	70384334	80.3127122590256	66.9755382941924	54.5441942240018
rs987579	SNP	rs987579	92	0.19	71513480	66.95	80.35	53.95	70583233	80.7632316533885	67.2102467700907	54.5668300256644
D14S289	STS	AFM330ZA9	155	0.73	71565203	66.95	80.53	53.95	70634818	80.8681047839928	67.258029618557	54.5709339393208
rs221924	SNP	rs221924	298	0.52	71580778	67	81.3	53.95	70650531	80.8986536279668	67.2726093517847	54.5722895081988
rs1978163	SNP	TSC0923676	104	0.15	71600637	67	81.3	53.95	70670390	80.9370126363224	67.2913025590894	54.5740922021797
rs1012725	SNP	TSC0093486	218	0.32	71605711	67	81.3	53.95	70675464	80.9468134122122	67.2960786975588	54.5745527928066
rs1859551	SNP	rs1859551	288	0.5	72165208	67	81.3	53.95	71234961	81.7817817246536	67.6330945187035	54.6266479586154
rs36409	SNP	rs36409	163	0.35	72357200	67.59	82.56	53.95	71426953	82.1076380590537	67.8144784392646	54.7073303512153
rs2013781	SNP	rs2013781	149	0.36	72357320	67.59	82.56	53.99	71427073	82.1078841261975	67.8145919887201	54.7073973698959
rs149633	SNP	rs149633	297	0.5	72657084	67.83	82.56	54.3	71726837	82.7429020004947	68.2738599397104	55.002301538168
rs2283414	SNP	rs2283414	137	0.28	72658989	67.83	82.56	54.3	71728742	82.746613424391	68.2762957024202	55.0040445161172
rs763507	SNP	rs763507	140	0.46	72666742	67.83	82.56	54.3	71736495	82.7637649731362	68.2892177574995	55.0119007166917
rs2239257	SNP	rs2239257	312	0.54	72735003	67.83	82.56	54.3	71804756	82.9092144971222	68.3984802687418	55.0812751932303
rs917284	SNP	rs917284	200	0.51	72737111	67.83	82.56	54.3	71806864	82.9133357184467	68.4015540310642	55.0834312270496
D14S277	STS	AFM295ZD5	850	0.75	73027458	68.45	83.22	54.85	72097057	83.5357672930853	68.897598698294	55.4075227921692
rs3291	SNP	WIAF-1778	36	0.17	73030410	69.23	84.32	55.16	72100163	83.5420305671026	68.9026459252285	55.4110254299934
D14S268	STS	AFM265VB9	870	0.74	73271719	69.27	84.5	55.16	72341471	84.0332672392591	69.3238135834133	55.6993121475741
D14S620	STS	D14S620	356	0.31	73331363	69.27	84.5	55.16	72400968	84.141038836103	69.42434049772	55.7719046517353
D14S1028	STS	AFMB345WC1	721	0.84	73382402	69.27	84.5	55.16	72452065	84.260168547949	69.5243881439093	55.843799858338
rs2572	SNP	WIAF-246	40	0.23	73426290	69.41	84.5	55.4	72496043	84.3510738057224	69.6043717317938	55.8919921234348
D14S77	STS	AFM218ZH4	562	0.93	73570540	69.55	84.5	55.64	72640195	84.5318135064786	69.7634807190005	56.0174893682257
rs1074501	SNP	rs1074501	234	0.43	73989859	70.12	85.45	55.64	73059612	85.0645949191032	70.180181848715	56.3205931803186
D14S1004	STS	AFMA337ZD5	648	0.69	74168731	70.12	85.45	55.64	73238473	85.2450745912965	70.3068352526497	56.4045516084707
rs977357	SNP	TSC0290737	214	0.36	74211313	70.12	85.45	55.9	73281066	85.286332404982	70.3354559187066	56.4224242515312
D14S1025	STS	AFMB335XG5	170	0.95	74239463	70.12	85.45	55.9	73309209	85.3156834080267	70.3551992499608	56.434481996881
rs1860138	SNP	TSC0849071	357	0.53	74296742	70.12	85.45	55.9	73366495	85.3872318033484	70.4016068429272	56.4586767036963
rs1558174	SNP	TSC0445810	240	0.42	74298879	70.12	85.45	55.9	73368632	85.3901870855576	70.4034025891473	56.4594928253455
rs727523	SNP	rs727523	42	0.4	74378135	70.12	85.45	55.9	73447888	85.489630140686	70.4722924970634	56.4909488207677
D14S986	STS	AFMA184XA5	124	0.8	74509354	70.12	85.45	55.9	73579096	85.6600340174224	70.5703043678176	56.5403280369256
rs7153587	SNP	rs7153587	322	0.49	74509660	70.12	85.45	55.9	73579413	85.6604655635794	70.5705175268525	56.5404314853577
rs1536	SNP	rs1536	19	0.13	74524529	70.12	85.45	55.9	73594282	85.676809513894	70.583441756502	56.546375335605
rs1468507	SNP	TSC0385655	219	0.45	74572098	70.12	85.45	55.9	73641851	85.7297858932727	70.62449100708	56.5646216175055
D14S71	STS	AFM197XF12	457	0.77	74580842	70.12	85.45	55.9	73650565	85.7406302310167	70.631504566219	56.5671402350853
D14S1047	STS	AFM336WF5	1143	0.8	74898795	70.84	86.63	56.12	73968397	86.1442788480542	70.8751061891274	56.6418524916888
rs1125221	SNP	rs1125221	293	0.57	74912830	70.84	86.63	56.12	73982583	86.1626799977547	70.88542010334	56.6439857313351
D14S43	STS	2E12B	374	0.79	74943685	70.84	86.63	56.12	74013434	86.2031336831132	70.9080945474464	56.6486755146831
D14S1045	STS	AFM326TB5	524	0.65	75048836	70.94	86.81	56.12	74118588	86.3352703434421	70.9851762704707	56.6649772931499
D14S999	STS	AFMA285WC9	783	0.83	75325423	70.94	86.81	56.12	74395130	86.8209458883396	71.2739346827686	56.7358366560212
rs175072	SNP	rs175072	138	0.51	75502827	70.94	86.81	56.12	74572580	87.1642251386243	71.4774337033099	56.8054654750751
D14S1433	STS	D14S1433	540	0.53	75613573	70.94	86.81	56.12	74683325	87.3822068943089	71.6181887063693	56.8502823802405
D14S284	STS	AFM318TH1	668	0.8	75708386	71.36	87.41	56.12	74778131	87.570155355032	71.7370944726675	56.8887411098865
FOS	other	FOS	72	0.19	75748689	71.36	87.41	56.12	74818477	87.6485668302178	71.7872363978734	56.9056287461406
D14S273	STS	AFM283VA9	142	0.74	75777874	71.39	87.7	56.12	74847621	87.7087689089735	71.823312404995	56.9193596454582
D14S76	STS	AFM214ZG3	941	0.71	75782273	71.43	87.87	56.12	74851927	87.7182969197203	71.8287190640092	56.9216285215976
D14S1036	STS	AFMC009WB5	1051	0.82	75796968	71.78	87.87	56.53	74866685	87.750125543936	71.8467801811298	56.929207774807
rs721379	SNP	rs721379	45	0.08	75902562	71.78	87.87	56.53	74972315	87.9508085882369	71.9696550982014	56.9842524598252
rs909220	SNP	rs909220	133	0.52	75908780	71.82	88.73	56.53	74978533	87.9631639539013	71.9760182543807	56.9875846831676
D14S61	STS	AFM025TC9	1068	0.8	76335308	72.82	89.79	56.94	75404993	88.8920624746175	72.549739044275	57.2624759027913
rs935340	SNP	rs935340	135	0.31	76591206	72.82	89.79	56.94	75660959	89.7654960731134	73.0825000355307	57.480377924166
D14S270	STS	AFM270ZH1	104	0.7	76650113	72.82	89.79	56.94	75719858	89.9624964207701	73.2065130371795	57.5330859395175
D14S560	STS	UT7997	33	0.3	76793803	72.82	89.79	56.94	75863555	90.5100803322745	73.5405688448384	57.6557763104511
rs6574292	SNP	rs6574292	242	0.44	76866718	72.82	89.79	56.94	75936471	90.8133693749766	73.71727316117	57.7168545490823
rs1077429	SNP	rs1077429	243	0.42	76897770	73.31	90.78	56.94	75967523	90.915643775587	73.7856930332575	57.739706548433
D14S53	STS	MFD190	909	0.72	76922364	73.31	90.78	56.94	75992089	90.9999104109763	73.8404135299277	57.7580705667379
D14S42	STS	D14S42	831	0.54	77130399	74.03	91.56	57.44	76200151	91.8060100281023	74.340168263345	57.9187481444103
rs760267	SNP	rs760267	226	0.48	77284719	74.03	91.56	57.44	76354472	92.4244619841975	74.724430746133	58.0399842890919
D14S263	STS	AFM254XA9	772	0.63	77329467	74.59	93.42	57.44	76399219	92.6095201459596	74.8347164422051	58.0751482664322
rs115162	SNP	TSC0093441	211	0.27	77414761	75.08	93.58	57.44	76484514	92.9182051134984	75.0272011118493	58.1384225529356
D14S279	STS	AFM301WH9	119	0.65	77438650	75.08	93.58	57.58	76508300	92.991343420188	75.0713373183198	58.1559161144684
D14S983	STS	AFM158XB4	800	0.82	77520520	75.08	93.58	57.73	76590260	93.2391599809018	75.2292756522177	58.2066445671494
rs905737	SNP	TSC0184551	402	0.54	77530420	75.26	93.73	57.73	76600173	93.2657346307397	75.2460418886634	58.2127307967564
rs888066	SNP	rs888066	246	0.44	77590183	75.26	93.73	57.73	76659936	93.4151444760021	75.3390719443518	58.2470486728401
rs454840	SNP	rs454840	148	0.29	77680624	75.65	94.31	57.9	76750377	93.627193805205	75.4748874027346	58.2912331044574
rs1063271	SNP	rs1063271	195	0.3	77974990	75.65	94.31	57.9	77044743	94.129784513936	75.7663996027478	58.396955885023
D14S59	STS	D14S59	874	0.81	78072690	75.65	94.31	57.9	77142282	94.2779959104703	75.8571289327715	58.4576885380739
rs724263	SNP	rs724263	109	0.2	78321874	75.65	94.31	57.9	77391627	94.587103264216	76.0944914834331	58.6685544454562
D14S254	STS	AFM214XF8	137	0.83	78378756	75.77	94.31	58.19	77448481	94.6388982974918	76.1447647323581	58.7283127317034
D14S1020	STS	AFMB325WG9	1060	0.81	78492107	75.77	94.31	58.19	77561818	94.712752734107	76.2249427636959	58.8463997620096
rs1861891	SNP	rs1861891	143	0.34	78509980	75.77	94.64	58.19	77579733	94.7240002617013	76.2423827131502	58.8677168920163
D14S555	STS	UT6398	53	0.56	78523382	75.77	94.64	58.19	77592932	94.7324341768146	76.2554599918716	58.8837014595958
D14S573	STS	D14S573	91	0.45	78556313	75.77	94.64	58.19	77626066	94.753734089802	76.2879789240441	58.9312851008307
rs1950265	SNP	rs1950265	202	0.43	78594765	75.77	94.64	58.19	77664518	94.7793458099369	76.3262127663203	58.9953485094281
rs888412	SNP	TSC0157235	197	0.39	78606824	75.77	94.64	58.19	77676577	94.7885841733324	76.3367997349546	59.0121788206161
D14S74	STS	AFM210ZH4	1209	0.75	78658393	76.05	94.64	58.38	77728132	94.8263242854774	76.3823646018403	59.0839610182162
rs983795	SNP	TSC0300672	207	0.31	78697556	76.08	95.04	58.38	77767309	94.8496815464317	76.4178410025218	59.137901751309
rs17188	SNP	WIAF-3237	95	0.59	78796497	76.6	95.51	58.38	77866250	94.9257679278082	76.5280931924939	59.3179073091015
rs724622	SNP	rs724622	126	0.35	79000688	76.6	95.51	59.41	78070441	95.0710990525943	76.780047942349	59.6902984487719
rs725693	SNP	rs725693	236	0.44	79215810	76.6	95.51	59.41	78285563	95.1936177260947	77.0559358905174	60.1571960217492
D14S287	STS	AFM324VA9	136	0.59	79561181	77.91	95.51	61.42	78630860	95.2799996636907	77.5738517542566	61.1258154519922
D14S1008	STS	AFMB005WF5	811	0.75	79901912	77.91	95.51	61.42	78971571	95.355605625394	77.9998792171014	61.8564091247453
rs2043585	SNP	rs2043585	238	0.57	79970245	77.91	95.51	61.42	79039998	95.3829175753531	78.0774306483419	61.9738541641502
rs178384	SNP	rs178384	276	0.54	80182841	77.91	95.51	61.9	79252594	95.4799367963175	78.2947160104186	62.2884900845229
rs760288	SNP	rs760288	92	0.49	80306930	77.99	95.51	61.9	79376683	95.5648605022255	78.4032125746734	62.4061833454736
rs728472	SNP	rs728472	152	0.32	80478501	78.21	95.51	61.9	79548254	95.6676889921955	78.5421991726319	62.5697663886635
rs725591	SNP	rs725591	180	0.44	80483587	78.21	95.51	61.9	79553340	95.6715065199498	78.5463699821029	62.5743324408686
rs142922	SNP	rs142922	238	0.52	80625688	78.21	95.51	61.9	79695441	95.8034811085784	78.661425528969	62.6768510797507
rs54566	SNP	rs54566	92	0.18	80635847	78.21	95.51	61.9	79705600	95.8146161903874	78.6702834292759	62.6837522242085
rs1530771	SNP	rs1530771	245	0.51	81025522	78.74	96.49	62.26	80095275	96.259938331273	78.9887199781874	62.8728273342981
rs2060596	SNP	rs2060596	252	0.55	81187126	78.98	96.98	62.26	80256879	96.5208969838574	79.1146836969845	62.915379971083
rs1863766	SNP	rs1863766	253	0.55	81345416	78.99	96.98	62.27	80415169	96.748241125514	79.2378861120155	62.9515428468428
rs1025253	SNP	rs1025253	244	0.55	81389266	78.99	96.98	62.27	80459019	96.8087455686586	79.27334915476	62.9623351402358
rs759939	SNP	rs759939	228	0.49	81663453	79.15	96.98	62.63	80733206	97.1553484986788	79.4936952033913	63.0466584744769
rs1951614	SNP	rs1951614	199	0.51	81672106	79.15	96.98	62.63	80741859	97.1665125802392	79.500714015699	63.0495064684047
rs961097	SNP	rs961097	151	0.28	81921468	79.15	97.34	62.63	80991221	97.4717650512354	79.712167215986	63.1417777486841
rs1951613	SNP	rs1951613	143	0.28	82026086	79.71	97.82	62.63	81095839	97.5983756094616	79.7956786000146	63.1825280771576
rs756019	SNP	TSC0148942	189	0.35	82093444	79.71	97.82	62.63	81163197	97.6765310880734	79.855452484207	63.2126428226736
rs1957538	SNP	TSC1040382	371	0.43	82104531	79.71	97.82	62.63	81174284	97.6889206965364	79.8661827642407	63.2178157932245
D14S1000	STS	AFMA285YB9	850	0.74	82105927	79.71	98.06	62.63	81175672	97.6904807121776	79.867533848477	63.218467138664
rs1958221	SNP	TSC1041384	13	0.01	82185969	79.71	98.06	62.63	81255722	97.779509706235	79.9384467668885	63.2570221642861
D14S606	STS	GATA30A03	723	0.75	82253940	79.71	98.06	62.63	81323692	97.8610762437848	79.9953417056862	63.2908967546287
D14S739	STS	D14S739	547	0.86	82266614	79.71	98.06	62.63	81336367	97.8738638431516	80.0061477895099	63.2973688730491
rs768381	SNP	rs768381	122	0.24	82573285	79.71	98.06	62.63	81643038	98.1680789128944	80.2538263716026	63.4537323945562
rs799032	SNP	rs799032	257	0.52	82637345	79.71	98.06	62.69	81707098	98.2200582354156	80.3058485370949	63.4970863809167
rs951200	SNP	rs951200	166	0.34	83117679	79.87	98.06	63.05	82187432	98.5761304426676	80.7039967089559	63.8185998046645
rs880733	SNP	rs880733	179	0.35	83265785	80.78	98.92	63.05	82335538	98.6723065127137	80.8276710580372	63.9385394636395
rs1964413	SNP	rs1964413	261	0.46	83268706	80.78	98.92	63.05	82338459	98.6741895087803	80.8299060283588	63.9412311032699
rs1999608	SNP	rs1999608	273	0.47	83268858	80.78	98.92	63.05	82338611	98.674287494197	80.8300223294505	63.9413711680504
rs876287	SNP	rs876287	220	0.41	83420724	80.78	98.92	63.05	82490477	98.7644909840307	80.9562087849676	64.0635079876767
D14S1035	STS	AFMB361ZA5	883	0.78	83546150	80.78	98.92	64.49	82615902	98.8342673134076	81.0625853419543	64.1763683088799
D14S127	STS	UT2031	44	0.62	83760305	80.78	98.92	64.49	82830019	98.9329753686967	81.2287841656625	64.3802089304924
rs898939	SNP	rs898939	248	0.47	84666749	81.69	99.24	64.49	83736502	99.1665693601797	81.702510430123	65.280446880234
D14S55	STS	MFD198	277	0.5	84676547	81.69	99.46	64.49	83746058	99.1704158642692	81.7064882941588	65.2876861665098
rs1961196	SNP	rs1961196	130	0.34	84985860	81.69	99.46	64.95	84055613	99.3341477229693	81.8495767366801	65.4821146419515
rs979322	SNP	rs979322	185	0.44	85048815	81.69	99.46	64.95	84118568	99.378937356326	81.8839033718553	65.5162776108466
rs726957	SNP	rs726957	273	0.55	85125287	81.69	99.46	64.95	84195040	99.4386246924325	81.9306978688634	65.5598303039381
D14S616	STS	GATA70B06	681	0.68	85193902	81.69	99.74	64.95	84263655	99.488065304758	81.9694814494448	65.5984126817114
D14S1037	STS	AFMC013XD1	150	0.82	85197217	81.69	99.74	64.95	84266807	99.490703856532	81.9711941640592	65.6001079076465
rs16917	SNP	WIAF-3078	57	0.23	85648419	81.69	99.74	65.3	84718172	99.9358748441435	82.2586010026818	65.872056657686
D14S604	STS	GATA28G09	61	0.72	85717349	81.69	99.74	65.39	84787101	100.018648530665	82.3091393596353	65.9175165978092
rs1375575	SNP	rs1375575	213	0.52	85740495	81.69	99.74	65.4	84810248	100.04720514707	82.3284235355731	65.9302414509527
D14S1022	STS	AFMB328ZB1	146	0.81	85775537	81.71	99.74	65.4	84845288	100.090271937028	82.3585844224713	65.9476084914781
rs1885316	SNP	rs1885316	309	0.49	85855155	82.28	100.27	65.4	84924908	100.196668479221	82.4328675116974	65.9943759345763
rs1885315	SNP	rs1885315	109	0.26	85915440	82.28	100.27	65.4	84985193	100.274564525887	82.4911716414735	66.0272600577737
rs1950956	SNP	rs1950956	254	0.47	86083279	82.72	101.11	65.4	85153032	100.526358852607	82.6668271737933	66.1172798795761
rs981270	SNP	rs981270	254	0.55	86179621	82.72	101.11	65.4	85249374	100.679786285351	82.7855744165099	66.1663350261164
D14S1061	STS	AFMA056WA5	506	0.53	86334173	82.72	101.11	65.4	85403893	100.964063731528	82.9804964176274	66.2441907699070
D14S128	STS	UT5122	179	0.9	86380619	82.72	101.11	65.73	85450357	101.053954835731	83.051257893092	66.2667181553229
D14S1052	STS	AFM088XG5	774	0.66	86413944	82.82	101.11	65.75	85483541	101.132050465587	83.1046965345256	66.2850332640863
rs1999916	SNP	rs1999916	248	0.48	86456047	82.82	101.11	65.75	85525800	101.229442782299	83.1736251965788	66.3070117136789
D14S974	STS	AFMA113ZC5	858	0.71	86629903	82.82	101.11	65.75	85699655	101.531819831566	83.3874246714251	66.3979746538163
rs1954130	SNP	rs1954130	58	0.12	86965976	83.69	102.51	66	86035729	102.114510457288	83.7657036255981	66.5752293330696
rs1954129	SNP	rs1954129	189	0.45	86966085	83.69	102.51	66.06	86035838	102.114697002573	83.7658228847979	66.5752853676858
rs1959305	SNP	TSC1042977	188	0.22	87050806	83.69	102.51	66.06	86120559	102.282396357484	83.8640306600999	66.6162023873174
D14S73	STS	AFM203ZA11	714	0.63	87082541	83.69	102.51	66.06	86152265	102.349991956728	83.9041945761923	66.6333057549991
rs1959287	SNP	TSC1042957	89	0.09	87112621	83.69	102.51	66.06	86182374	102.419361747448	83.9493253392403	66.6470177849335
rs1959289	SNP	rs1959289	144	0.31	87138566	83.69	102.51	66.06	86208319	102.480009391112	83.9893366419331	66.6584610015213
rs1959290	SNP	rs1959290	137	0.34	87138729	83.69	102.51	66.06	86208482	102.480390411190	83.9895880137712	66.6585328937666
rs1959291	SNP	rs1959291	168	0.37	87138772	83.69	102.51	66.06	86208525	102.480490925689	83.9896543265874	66.6585518592055
D14S612	STS	GATA51G01	497	0.7	87275498	83.69	102.51	66.06	86345240	102.810075024088	84.1860608258392	66.723653204861
rs965905	SNP	rs965905	16	0.02	87365251	83.69	102.51	66.06	86435004	103.009631976576	84.3104883344767	66.7719920218587
D14S1063	STS	AFM107XB12	275	0.55	87381518	83.69	102.51	66.06	86451260	103.042475403896	84.3305123568888	66.7815996873937
rs723843	SNP	rs723843	57	0.1	87727036	84.62	104.11	66.33	86796789	103.682615170577	84.747823882197	66.978651564548
rs1958843	SNP	rs1958843	176	0.35	87727149	84.62	104.11	66.33	86796902	103.682779847858	84.7479372902052	66.9787203046767
rs1430563	SNP	rs1430563	325	0.5	87797213	84.62	104.11	66.33	86866966	103.768003329506	84.8121341046288	67.0201146367346
rs891482	SNP	rs891482	282	0.43	87810591	84.62	104.11	66.33	86880344	103.783741346427	84.8249037311494	67.0287924773893
rs1426789	SNP	rs1426789	239	0.45	87857249	84.62	104.11	66.33	86927002	103.836191136376	84.8680458654287	67.0584221620343
rs1951507	SNP	rs1951507	49	0.1	87949260	84.62	104.11	66.33	87019013	103.895677120427	84.9348811443011	67.10994901128
D14S1279	STS	D14S1279	140	0.71	87977666	84.85	104.11	66.74	87047276	103.912375530352	84.9523310847376	67.1267246008611
D14S126	STS	UT1731	508	0.71	88007605	84.85	104.11	66.74	87077046	103.932297603501	84.9699118721318	67.1449454730016
D14S610	STS	GATA51E09	231	0.72	88205847	84.85	104.11	66.74	87275600	104.102640141087	85.1109618774837	67.2547585347432
rs1296149	SNP	TSC1022586	348	0.46	88248582	84.85	104.11	66.74	87318335	104.127189953669	85.1370179864143	67.2800350932488
D14S1033	STS	AFMB360ZC1	855	0.64	88290249	84.85	104.11	66.74	87359983	104.144758493754	85.159672182816	67.304645470988
rs1450702	SNP	TSC0677730	266	0.35	88319166	84.85	104.11	66.74	87388919	104.155055717726	85.1720764803333	67.3210974698883
rs1012921	SNP	TSC0093757	201	0.42	88351176	84.85	104.11	66.74	87420929	104.165886746493	85.1845566576308	67.3378123192798
D14S67	STS	AFM137XH12	164	0.87	88388002	84.85	104.11	66.74	87457552	104.177234027177	85.1964609584344	67.3541059444503
rs17198	SNP	WIAF-4259	104	0.43	88399488	84.85	104.11	66.74	87469241	104.180934191761	85.1999007606329	67.3581538675431
D14S48	STS	MFD101A	1096	0.71	88428727	84.85	104.11	66.74	87498456	104.190769305022	85.2079514247035	67.3657864663004
D14S68	STS	AFM164TB12	168	0.86	88627765	84.85	104.11	66.74	87697387	104.286507886907	85.2737971467362	67.4038386288242
D14S1058	STS	AFMA051XF5	110	0.85	88648195	84.85	104.11	66.74	87717871	104.302428726776	85.2826736407683	67.4072726745215
rs1956411	SNP	rs1956411	285	0.5	89134360	85.52	105.3	67.03	88204113	105.077726641787	85.851801769939	67.6900227793224
D14S256	STS	AFM224XB4	873	0.74	89211576	85.52	105.3	67.03	88281328	105.254194762996	85.9885543366225	67.7837728388517
rs719572	SNP	rs719572	224	0.52	89375600	85.52	105.3	67.03	88445353	105.764157517353	86.3913582984252	68.0619390995166
D14S1005	STS	AFMA340ZB1	596	0.68	89378008	85.52	105.3	67.03	88447726	105.771683712313	86.3973520139587	68.06686448815
D14S140	STS	UT2084	66	0.81	89456926	85.52	105.3	67.03	88526473	106.012018038401	86.5860621392739	68.2149845619663
rs756470	SNP	rs756470	200	0.4	89635129	87.22	107.15	67.03	88704882	106.549461039887	86.9912125600385	68.5013453260422
rs722479	SNP	rs722479	141	0.31	89641338	87.22	107.15	67.72	88711091	106.569011373125	87.0059441720384	68.5114886351115
rs12434418	SNP	rs12434418	221	0.35	89700345	87.22	107.15	67.72	88770098	106.749722088909	87.14897373961	68.6204282289156
rs759364	SNP	rs759364	190	0.33	89758611	87.22	107.15	69.12	88828364	106.933073029809	87.288956097294	68.7267867547651
D14S1066	STS	AFM112XH12	150	0.75	89802269	87.22	107.15	69.12	88871999	107.071555473003	87.4013475416433	68.8109196017764
D14S1044	STS	AFM324VG5	799	0.62	90070411	88.36	108.51	69.63	89140145	108.057215587190	88.1816345148882	69.4294029101128
rs1286471	SNP	rs1286471	215	0.35	91058304	90.57	111.57	70.81	90128057	111.790591695318	91.0795566305593	71.6109686215424
rs12432719	SNP	rs12432719	122	0.27	91067730	90.57	111.57	71.45	90137483	111.812550726202	91.0978447194255	71.6254772255805
rs881218	SNP	rs881218	293	0.48	91130502	91.33	112.53	71.47	90200255	111.972527647834	91.2251848124223	71.7274866786153
rs1749715	SNP	TSC1224214	379	0.43	91181160	91.33	112.53	71.47	90250913	112.099962274716	91.32536401626	71.8120096647823
rs1885030	SNP	TSC0901269	358	0.45	91218132	91.63	112.97	71.47	90287885	112.186878454325	91.396723760312	71.8675452152908
D14S291	STS	AFMA120XC1	467	0.42	91270020	91.63	112.97	71.47	90339517	112.311532802228	91.4930345538769	71.9441416789968
