Markers_name	Type	Alias	Informative_meioses	Heterozygosity	Build37_map_physical_position	Sex.averaged_map_position	Female_map_position	Male_map_position	Build36_map_physical_position	Female_map_position_smoothed	Sex.averaged_map_position_smoothed	Male_map_position_smoothed
D13S634	STS	UT7875	76	0.78	68644453	60.99	73.45	48.78	67542139	73.9420763738772	61.357243499464	48.8637275277766
rs727573	SNP	rs727573	108	0.48	68921095	61.25	74.01	48.78	67819096	74.0988446462383	61.4613194876251	48.9307706943102
rs735600	SNP	rs735600	279	0.53	69002290	61.36	74.25	48.78	67900291	74.1578524219854	61.4997750588594	48.9492148822502
D13S276	STS	AFM269YB1	563	0.79	69009860	61.36	74.25	48.78	67907806	74.1634407835814	61.5034530724396	48.9510594286345
rs1948673	SNP	rs1948673	82	0.15	69053362	61.36	74.25	48.78	67951363	74.1960724190156	61.5223818878512	48.9621642735175
rs1438645	SNP	rs1438645	283	0.52	69445951	61.36	74.25	48.78	68343952	74.5014362741722	61.7249089002075	49.0838619207672
rs1340745	SNP	rs1340745	191	0.46	69516214	61.36	74.25	48.78	68414215	74.5582382521582	61.7591114644994	49.1104550761298
rs2050854	SNP	rs2050854	227	0.52	69550115	61.42	74.25	48.78	68448116	74.5864480019042	61.7775920649375	49.1239717631103
D13S275	STS	AFM263ZB5	356	0.55	69738722	61.42	74.25	49.36	68636664	74.7534433173336	61.8985814142905	49.2186883222994
D13S134	STS	CU13/1832	455	0.82	69894921	62	74.99	49.36	68792921	74.8911319848419	61.9991395568616	49.3142670886507
rs2018205	SNP	rs2018205	206	0.47	70300514	62	74.99	49.36	69198515	75.3417484801408	62.3565548740204	49.5971650988849
rs1890046	SNP	rs1890046	42	0.09	70364300	62	74.99	49.36	69262301	75.4339435668672	62.420919485043	49.6361764496538
D13S318	STS	GATA5H09	99	0.89	70575650	62	74.99	49.36	69473651	75.7128169665213	62.6311409064809	49.7572410194813
D13S1296	STS	AFM326VC9	943	0.87	70656309	62.03	75.05	50.11	69554280	75.8281874688132	62.7104719576417	49.8022477958221
rs1155635	SNP	rs1155635	146	0.36	70947452	62.92	76.13	50.11	69845453	76.2742101063935	63.0146875372925	49.9716360286203
rs1341518	SNP	rs1341518	212	0.41	70976063	62.92	76.13	50.11	69874064	76.3223167555602	63.0488745413549	49.9881342417283
D13S1308	STS	AFMA052WD1	782	0.73	71211481	62.92	76.17	50.11	70109429	76.6280494295672	63.2733641661266	50.0821132873926
D13S1310	STS	AFMA054XB9	197	0.19	71469386	62.92	76.17	50.11	70367270	77.0636020778199	63.547875947574	50.1779406960835
rs950942	SNP	rs950942	249	0.38	71531809	63.75	77.69	50.11	70429810	77.1656749078144	63.6086060539232	50.1984892742623
D13S279	STS	AFM284ZA9	642	0.73	71595128	63.75	77.69	50.11	70493109	77.2860136327897	63.6852889273751	50.2192801331769
D13S144	STS	1348GT	441	0.73	71595145	63.75	77.69	50.11	70493145	77.2860483227009	63.6853103401105	50.2192857641437
rs1157323	SNP	rs1157323	172	0.35	71657854	63.75	77.69	50.11	70555855	77.4140109520193	63.7646386457391	50.2401009593168
rs2148171	SNP	TSC1169396	38	0.04	71718008	63.75	77.69	50.11	70616009	77.5388906482909	63.843727834161	50.260346375686
D13S288	STS	AFM318XA9	593	0.64	71749701	63.75	77.69	50.11	70647618	77.608175533364	63.8876124146959	50.2711238970809
rs768826	SNP	rs768826	212	0.45	71770641	63.75	77.69	50.11	70668642	77.6524210944171	63.9141336642873	50.2777717725
rs12877596	SNP	rs12877596	87	0.15	72188522	64.05	77.71	50.35	71086523	78.703650273375	64.5211556329125	50.4227254256039
rs9529909	SNP	rs9529909	60	0.1	72231846	64.1	77.71	50.42	71129847	78.8307317671996	64.5967163338037	50.4388121654419
D13S1324	STS	AFMA086XA9	643	0.53	72291552	64.19	78.41	50.42	71189484	79.0040927697671	64.6986513074123	50.4611461243369
rs2078588	SNP	rs2078588	66	0.12	72301632	64.19	78.41	50.42	71199633	79.0308124127477	64.7140216437075	50.4649396698446
rs303934	SNP	rs303934	328	0.47	72376672	64.59	79.15	50.42	71274673	79.2309660815321	64.8331507667258	50.4917296425502
D13S1291	STS	AFM304ZB9	691	0.62	72438184	64.59	79.15	50.42	71336169	79.410195915828	64.9222464710009	50.5177822275358
D13S1318	STS	AFMA061XC1	121	0.78	72494605	64.59	79.15	50.42	71392580	79.5758258513222	65.0239742580903	50.5439758054888
rs726249	SNP	rs726249	66	0.15	72652421	64.59	79.15	50.42	71550422	80.0801788554812	65.306650808277	50.6220666058401
rs726250	SNP	rs726250	64	0.14	72652461	64.59	79.15	50.42	71550462	80.0803115951475	65.3067201090502	50.6220874793328
rs726251	SNP	rs726251	62	0.15	72652585	64.59	79.15	50.42	71550586	80.080723088113	65.3069349414473	50.6221521871599
D13S913	STS	D13S913	49	0.16	72656341	64.59	79.15	50.42	71554342	80.0935296967844	65.314338713951	50.6241313039625
D13S1302	STS	AFMA037WE5	448	0.35	72791561	64.83	79.69	50.42	71689468	80.5549564738466	65.5898069019689	50.6973056292055
D13S258	STS	UT2413	77	0.69	73116854	66.84	82.93	50.86	72014816	81.7596541730607	66.2773794176429	50.8671375627546
rs728431	SNP	rs728431	133	0.3	73196913	66.84	82.93	50.99	72094914	82.064495116207	66.4502552603095	50.9051652870427
rs1372002	SNP	rs1372002	125	0.51	73245569	66.84	82.93	51.04	72143570	82.2877156032044	66.5781474622763	50.930577003902
D13S1257	STS	AFM211YE7	605	0.83	73431863	66.84	82.93	51.04	72329863	82.9667962214684	66.9706052989756	51.0241553497816
D13S152	STS	AFM037XA1	423	0.79	73434410	66.84	82.93	51.04	72332387	82.9752771257936	66.9754503981923	51.0253761138247
rs1343804	SNP	rs1343804	172	0.47	73492148	66.84	82.93	51.04	72390149	83.1113560115057	67.0587339745001	51.0553203144626
rs1023102	SNP	rs1023102	266	0.45	73825016	67.37	83.83	51.04	72723017	83.9421205831038	67.5877624951337	51.3060607663249
rs1410093	SNP	rs1410093	138	0.47	73838627	67.37	83.83	51.04	72736628	83.9769790444789	67.610888066025	51.3176212558163
D13S800	STS	GATA64F08	506	0.74	73874692	67.4	83.84	51.04	72772649	84.0691817850466	67.6727393473174	51.3480686247903
rs1411320	SNP	rs1411320	6	0.02	73922664	67.4	83.84	51.26	72820665	84.1892744057235	67.7481260107151	51.3886325956171
rs17091	SNP	WIAF-2754	135	0.58	73967826	67.4	83.84	51.48	72865827	84.2907104810748	67.8140070871683	51.4263966241509
D13S1249	STS	AFMA282ZE1	548	0.48	74076429	67.4	83.84	51.5	72974322	84.5118173409491	67.9644712829892	51.5290010028604
D13S1326	STS	AFMA090ZB9	429	0.67	74154923	67.4	83.84	51.5	73052882	84.6810513440912	68.0847820230143	51.6206198907935
rs1426	SNP	WIAF-3384	73	0.34	74387138	67.82	84.05	51.5	73285139	85.2378152276211	68.4619645989173	51.900912687
rs1927010	SNP	rs1927010	291	0.49	74422529	67.85	84.67	51.5	73320530	85.3164264599555	68.523824588883	51.9399870837293
rs1887344	SNP	rs1887344	283	0.52	74454455	67.85	84.67	51.5	73352456	85.3930408711234	68.5810671144908	51.9746562905353
rs9530259	SNP	rs9530259	333	0.52	74487670	67.85	84.67	51.5	73385671	85.487841015843	68.6421531307052	52.0090198704773
D13S166	STS	205	986	0.81	74615800	68.82	85.96	52.15	73513800	85.8593766365426	68.8888233628613	52.136535141714
D13S156	STS	AFM093YE1	620	0.81	74657493	68.82	85.96	52.15	73555425	85.99474277067	68.9687177840408	52.1770325897416
rs1337038	SNP	TSC0831385	468	0.53	74726564	69.24	86.43	52.45	73624565	86.218382405804	69.1052965173808	52.246784625196
D13S269	STS	AFM240XG5	951	0.77	74832244	69.24	86.43	52.45	73730064	86.54552883854	69.328609674825	52.3534982730171
rs1156106	SNP	rs1156106	122	0.27	74841265	69.24	86.43	52.45	73739266	86.5760792254205	69.3484633985213	52.3620485940116
rs1331769	SNP	TSC0820568	262	0.49	74843361	69.24	86.43	52.45	73741362	86.5832325953017	69.3529254635538	52.364025932681
rs1318725	SNP	TSC0268612	144	0.31	74862772	69.24	86.43	52.74	73760773	86.6494797626505	69.3942485286043	52.382338013269
rs2038946	SNP	rs2038946	251	0.48	75121202	69.84	87.48	52.74	74019203	87.5289327842234	69.9572351744084	52.6329164189811
D13S792	STS	GATA43A10	779	0.68	75152385	69.93	87.62	52.74	74050386	87.6300908755454	70.0226247703903	52.6618720066485
rs1854204	SNP	rs1854204	145	0.32	75252823	69.93	87.62	52.76	74150824	87.9554255277798	70.2255883239792	52.7550926709594
rs2077779	SNP	rs2077779	206	0.45	75275720	69.93	87.62	52.76	74173721	88.023381178437	70.2696129971028	52.7769584098162
rs1326057	SNP	rs1326057	21	0.06	75652512	70.28	88.38	52.78	74550513	89.1589240202797	71.0245258824575	53.1230321164253
rs1011026	SNP	rs1011026	263	0.52	75734007	70.81	89.21	52.82	74632008	89.3866424594365	71.1730713836218	53.1882671909506
rs713381	SNP	rs713381	293	0.48	75831702	71.39	90.24	52.82	74729703	89.6011906313951	71.3148420717147	53.2543337565184
rs1560540	SNP	rs1560540	214	0.57	75882495	71.39	90.24	52.82	74780496	89.7237215483554	71.3965601238154	53.2877198267141
rs724543	SNP	rs724543	174	0.54	75897835	71.39	90.24	52.82	74795836	89.7613622987196	71.4228992425831	53.2977457180312
D13S162	STS	AFM190XA1	958	0.88	75976667	71.72	90.24	53.56	74874632	89.9452829073059	71.5383722229355	53.3483897377035
rs953109	SNP	rs953109	243	0.48	76060322	71.72	90.24	53.56	74958323	90.1075690960764	71.6396628421914	53.4009533802047
rs508596	SNP	rs508596	103	0.35	76300942	71.72	90.24	53.56	75198943	90.5918766629875	71.9537389641091	53.5331041335944
rs12871931	SNP	rs12871931	242	0.42	76387793	71.72	90.24	53.66	75285794	90.7385026237068	72.0463070812706	53.5772447975591
rs7993408	SNP	rs7993408	118	0.22	76427662	71.72	90.24	53.66	75325663	90.808205739452	72.0905868949196	53.598580636368
rs16932	SNP	WIAF-3084	84	0.44	76625863	71.72	90.24	53.66	75523864	91.1206099929855	72.2946829685287	53.6938702673834
rs1394695	SNP	rs1394695	254	0.48	76931625	71.72	90.24	53.66	75829626	91.466124433699	72.5387239165832	53.8499609064063
D13S1804	STS	D13S782	138	0.73	77134069	71.72	90.24	53.66	76032070	91.6705617731673	72.6857433546324	53.945050352168
rs1579	SNP	WIAF-3543	27	0.11	77573548	72.8	92.69	53.95	76471549	92.0523942093397	72.9434225981222	54.1364446360203
D13S1306	STS	AFMA052VD9	650	0.78	77645318	73.29	92.77	54.24	76543318	92.1263509263877	72.9926784579009	54.1643071953793
rs1323619	SNP	rs1323619	210	0.51	78087265	73.29	92.77	54.24	76985266	92.6812585293714	73.3371012615993	54.3219210049604
rs1886037	SNP	rs1886037	171	0.35	78163752	73.29	92.77	54.24	77061753	92.79883610013	73.4112517423461	54.3474897530701
rs1937388	SNP	rs1937388	87	0.21	78253202	73.29	92.77	54.24	77151203	92.9435234740713	73.4998201172157	54.376536848541
rs1343911	SNP	rs1343911	129	0.28	78253327	73.29	92.77	54.24	77151328	92.9437359631283	73.4999411975635	54.3765713785818
D13S1281	STS	AFMC007XH1	142	0.69	78462788	73.29	92.77	54.24	77360788	93.2825900625172	73.7081481699098	54.4434955910157
rs5351	SNP	rs5351	270	0.44	78475313	73.29	92.77	54.24	77373314	93.3041821966291	73.7208912007682	54.4475545676471
D13S1812	STS	D13S1812	352	0.69	78748677	73.29	92.77	54.49	77646678	93.7366965954759	73.9956665643174	54.5331492031409
rs1159488	SNP	rs1159488	149	0.33	78828770	73.29	92.77	54.54	77726771	93.8580715459302	74.0736468996558	54.5579422277022
rs1159489	SNP	rs1159489	145	0.38	78828786	73.29	92.77	54.54	77726787	93.8580970529062	74.0736623707071	54.5579472276529
rs1328814	SNP	rs1328814	146	0.36	78840161	73.29	92.77	54.54	77738162	93.876230918644	74.0846613212258	54.5615018801264
rs7338765	SNP	rs7338765	191	0.32	78995749	74.28	94.37	54.56	77893750	94.1185015212603	74.2342654652399	54.6102093741597
rs9318552	SNP	rs9318552	145	0.27	79025787	74.28	94.37	54.56	77923788	94.173569600977	74.2632556975775	54.6193713109923
rs9593326	SNP	rs11149100	300	0.47	79031851	74.28	94.37	54.56	77929852	94.1846866139406	74.2691081767338	54.6212209010101
D13S160	STS	AFM157XA11	1072	0.81	79178606	74.28	94.37	54.56	78076601	94.4098293651176	74.41123891625	54.6661438837871
rs17878994	SNP	rs17878994	276	0.48	79179957	74.28	94.37	54.56	78077958	94.4118629646778	74.4125548089923	54.6665607037301
rs1931046	SNP	rs1931046	186	0.37	79372955	74.28	94.37	54.56	78270956	94.7360402994712	74.6118755369101	54.7266905341997
rs1372177	SNP	rs1372177	254	0.49	79571869	74.28	94.37	54.72	78469870	95.0645314330354	74.812517005837	54.788370200925
D13S1255	STS	AFMB069WA5	831	0.69	79803602	75.18	95.95	54.73	78701548	95.4912732492083	75.0633998755265	54.8556859338774
rs1007569	SNP	rs1007569	206	0.46	79880887	75.18	95.95	54.73	78778888	95.6281656605151	75.1465999259854	54.8779251369837
rs1414154	SNP	rs1414154	185	0.44	80168006	75.18	95.95	54.73	79066007	96.1604707136613	75.4563870812032	54.9558275660166
rs767778	SNP	rs767778	244	0.43	80197115	75.18	95.95	54.73	79095116	96.215111404842	75.4887072701904	54.9628658064168
rs1347832	SNP	rs1347832	207	0.42	80618435	75.5	96.47	54.73	79516436	96.9320632396962	75.9246980054839	55.061632768136
rs1887356	SNP	TSC0906307	378	0.47	80628732	75.5	96.47	54.73	79526733	96.9476098318856	75.9330960752495	55.0639269920115
D13S921	STS	UT2347	413	0.8	80680224	75.5	96.47	55.16	79578217	97.0278963766645	75.9775800075746	55.0741230224903
rs1215451	SNP	rs1215451	165	0.38	80715893	75.5	96.47	55.16	79613894	97.0849461653031	76.0103483430448	55.080357602181
rs1215445	SNP	TSC0812273	92	0.13	80723997	75.5	96.47	55.16	79621998	97.0967044696097	76.01772345593	55.0821606711999
D13S1263	STS	AFMB317ZC5	134	0.69	80822686	75.5	96.47	55.16	79720609	97.2385718171986	76.1072861871296	55.1050180172144
rs722023	SNP	rs722023	146	0.36	80883646	76.29	97.7	55.16	79781647	97.3243151326798	76.1618438510488	55.1203795298959
D13S170	STS	AFM240WH2	641	0.91	81109128	76.29	97.7	55.16	80007094	97.6348037655489	76.3618159601023	55.1830316162839
rs1892096	SNP	rs1892096	241	0.48	81146794	76.29	97.7	55.16	80044795	97.6861821893264	76.3946611334009	55.194131861667
D13S264	STS	AFM218XD12	643	0.72	81191624	76.29	97.7	55.16	80089562	97.74596082466	76.4331885343232	55.2085056528087
rs1176270	SNP	rs1176270	307	0.52	81320516	76.29	97.7	55.16	80218517	97.9104984657253	76.5353504605743	55.2462008601064
D13S1277	STS	AFMB342YF1	258	0.47	82208267	76.95	98.75	55.16	81106246	98.88477912106	77.2620710893509	55.685859111905
rs768218	SNP	rs768218	232	0.44	82259163	76.95	98.75	55.16	81157164	98.9304648052384	77.3007927115697	55.7152092878508
rs718405	SNP	rs718405	80	0.22	82309742	76.98	98.75	55.3	81207743	98.9781408858948	77.3390738323874	55.7436676820526
rs984518	SNP	rs984518	225	0.41	82683130	76.98	98.75	55.33	81581131	99.3011238395836	77.5910394421101	55.9380406902344
D13S317	STS	GATA7G10	414	0.8	82722059	77.31	99.03	56.07	81620060	99.3343110506297	77.6147400537903	55.9574739193773
rs966432	SNP	rs966432	173	0.46	82938974	77.37	99.03	56.07	81836975	99.5022636673198	77.7409154152767	56.0477991579463
rs1572096	SNP	rs1572096	241	0.48	83261224	77.77	99.57	56.07	82159225	99.7250431691943	77.8989353065435	56.1583643898222
D13S121	STS	1305TG	438	0.69	83276582	77.77	99.57	56.45	82174582	99.7351985363786	77.9061239317247	56.1626259738685
D13S157	STS	AFM095WH3	734	0.76	83276613	77.77	99.57	56.45	82174613	99.7352190349059	77.906138441907	56.1626345758418
D13S231	STS	D13S231	452	0.78	83289954	77.77	99.57	56.45	82187954	99.7441827773943	77.9122781985594	56.1661751412962
rs1113104	SNP	rs1113104	206	0.4	83394171	77.77	99.57	56.45	82292172	99.8082869414203	77.9583836884389	56.1920650759943
rs950772	SNP	rs950772	168	0.53	84200400	77.86	99.62	56.45	83098401	100.284189613650	78.2915122089986	56.4543491141411
D13S790	STS	GATA30H01	978	0.75	84435274	78.05	100.07	56.45	83333228	100.424325488064	78.390084076993	56.5313623077928
rs1334857	SNP	rs1334857	173	0.31	84517482	78.05	100.07	56.45	83415483	100.474259759850	78.4272700786139	56.565279648394
rs17194	SNP	WIAF-3340	66	0.24	84685227	78.33	100.6	56.45	83583228	100.580525069826	78.5143747606153	56.6412672391009
D13S1290	STS	AFM067YE9	575	0.67	84907669	78.33	100.6	56.45	83805594	100.721885730375	78.6226230092209	56.730732819848
rs1446776	SNP	rs1446776	170	0.47	85040002	78.33	100.6	56.45	83938003	100.807888838371	78.6887613020538	56.7822134786835
rs1348840	SNP	rs1348840	197	0.46	85198971	78.33	100.6	56.45	84096972	100.911456685681	78.7669380419862	56.8391017086383
rs1112443	SNP	rs1112443	43	0.1	85334802	78.33	100.6	56.45	84232803	100.994761688870	78.8318389435149	56.8886525444642
D13S1235	STS	AFMA124ZH9	899	0.83	85344572	78.33	100.6	56.45	84242482	101.001879533756	78.8364766311303	56.8923890703197
D13S1264	STS	AFMB317ZE5	780	0.67	85362918	78.33	100.6	56.45	84260901	101.014475594035	78.8452104654974	56.8995103032528
D13S271	STS	AFM115XA11	1198	0.8	85380792	78.33	100.6	56.45	84278763	101.025313015679	78.8537666283354	56.9066436841318
rs1472549	SNP	TSC0391930	89	0.12	85648261	78.33	100.6	56.45	84546262	101.193763494357	78.995641860032	57.0342747117842
D13S628	STS	UT6073	724	0.75	85686465	79.03	101.2	57.31	84584216	101.219144698281	79.0212676429412	57.0548558055597
rs767322	SNP	rs767322	77	0.16	85729583	79.03	101.2	57.31	84627584	101.247374809751	79.047257896855	57.0811465917778
D13S251	STS	UT1329	838	0.72	85809075	79.03	101.2	57.31	84707032	101.298966394711	79.0922787581367	57.1247605933589
D13S1286	STS	AFMC021XG5	708	0.63	85960386	79.03	101.2	57.31	84858275	101.404825539245	79.1925361835035	57.2238869659896
rs996297	SNP	rs996297	157	0.41	86007497	79.03	101.2	57.31	84905498	101.438001788233	79.2215708814511	57.2521540655215
D13S282	STS	AFM289ZA9	526	0.62	86219631	79.03	101.2	57.31	85117613	101.578850009112	79.3469570216355	57.3659963249489
rs722952	SNP	rs722952	249	0.45	86230913	79.03	101.2	57.76	85128914	101.585300986600	79.3541670824258	57.3726803665665
rs1411310	SNP	rs1411310	240	0.43	86452342	79.41	101.69	57.79	85350343	101.731956209707	79.4879227275258	57.5117763451455
D13S253	STS	UT1378	674	0.61	87284520	79.54	101.69	57.79	86082481	102.175419580002	79.8967622954879	57.8864445669783
D13S1279	STS	AFMB359WB9	484	0.48	87591384	79.91	102.39	57.79	86389291	102.313315903802	80.0034991268653	57.9731255818252
rs951521	SNP	rs951521	144	0.53	87750315	79.91	102.39	57.79	86548316	102.390470767503	80.0672796550905	58.0323772243581
rs12861286	SNP	rs12861286	157	0.22	88009810	79.91	102.39	57.79	86807811	102.554527127304	80.1959794685199	58.1269578068216
D13S1283	STS	AFMC012YF1	1132	0.87	88030452	79.91	102.39	57.79	86828352	102.569507140918	80.207374622578	58.1335512720172
rs4316618	SNP	rs4316618	189	0.34	88031421	79.91	102.39	58.08	86829422	102.57021034958	80.207909546727	58.1338607898824
rs1292	SNP	WIAF-2207	136	0.48	88096410	79.91	102.39	58.08	86894411	102.618835406802	80.2448260421644	58.1570297434514
rs7997755	SNP	rs7997755	305	0.51	88108638	79.91	102.39	58.08	86906639	102.628981159602	80.2520010904975	58.1618105265708
rs1335400	SNP	rs1335400	206	0.39	88502569	80.17	102.39	58.08	87300570	102.976575059212	80.506393423817	58.3352922801543
D13S1816	STS	D13S1816	643	0.57	88637567	80.17	102.6	58.08	87435567	103.123242673177	80.613951397734	58.401929000259
rs2881378	SNP	TSC1744705	403	0.51	88680762	80.17	102.6	58.08	87478763	103.164722293675	80.646489355072	58.4234763180965
rs1333820	SNP	TSC0824799	364	0.47	88736904	80.17	102.6	58.08	87534905	103.219794093805	80.6868793364853	58.4520259049821
rs1333798	SNP	TSC0824757	66	0.12	88750446	80.17	102.6	58.08	87548447	103.233651110431	80.6972555568138	58.4590449523831
rs1556567	SNP	rs1556567	164	0.38	88752357	80.17	102.6	58.08	87550358	103.235606564483	80.6987198129833	58.4600354559707
rs1556569	SNP	TSC0443155	137	0.25	88765237	80.17	102.6	58.76	87563238	103.248786181537	80.7085887922944	58.4667113775868
rs724361	SNP	rs724361	101	0.27	88767577	80.63	103.29	58.76	87565578	103.251180615070	80.7103817590326	58.4679242391226
rs724359	SNP	rs724359	178	0.44	88767631	80.63	103.29	58.76	87565632	103.251235871229	80.7104231351881	58.467952228235
rs724360	SNP	rs724360	167	0.43	88767778	80.63	103.29	58.76	87565779	103.251386290771	80.710535770278	58.4680284208186
rs1074044	SNP	rs1074044	212	0.49	89043326	80.63	103.29	58.76	87841327	103.590881978611	80.9510926848596	58.6157096549164
D13S266	STS	D13S266	454	0.73	89524655	81.23	104.18	58.76	88322577	104.181570174612	81.365097183825	58.8515010359262
D13S1818	STS	D13S1818	512	0.67	89694888	81.23	104.18	58.76	88492784	104.373183215906	81.4990288956465	58.9142510657573
D13S1239	STS	AFMA163ZD9	612	0.79	89876613	81.23	104.18	58.78	88674605	104.597877597547	81.6560458583481	58.9856967999861
D13S1230	STS	AFMA115YF9	154	0.79	90036642	81.23	104.18	58.78	88834621	104.814401893422	81.8020908397211	59.0427618989918
D13S885	STS	D13S885	49	0.3	90077145	81.27	104.26	58.78	88875146	104.874567641490	81.8366990859209	59.055568691856
D13S767	STS	D13S767	655	0.6	90118865	81.55	104.47	59.2	88916830	104.931195424207	81.8697383606069	59.0689336151006
rs958373	SNP	rs958373	169	0.4	90284588	82.31	105.79	59.2	89082589	105.109839568417	81.985851710087	59.1130126498851
D13S265	STS	AFM218YF10	115	0.61	90372944	82.31	105.79	59.2	89170920	105.221871461318	82.0563708192973	59.1341247805576
rs953937	SNP	rs953937	118	0.29	90522970	82.34	105.83	59.2	89320971	105.408228330253	82.1849517497532	59.1728496940725
D13S1234	STS	AFM144YC11	226	0.21	91087696	82.34	105.83	59.2	89885696	106.176034003841	82.6730927221031	59.3304354078306
rs966349	SNP	rs966349	230	0.46	91153096	82.34	105.83	59.23	89951097	106.270615962651	82.7319986052387	59.3497837236672
rs966350	SNP	rs966350	236	0.46	91153171	82.34	105.83	59.23	89951172	106.270719391344	82.73206576567	59.3498083534428
rs1762899	SNP	rs1762899	299	0.43	91423611	82.34	105.83	59.26	90221612	106.659421781179	82.9695052086387	59.4441047204545
rs1414294	SNP	rs1414294	103	0.45	91473321	82.34	105.83	59.26	90271322	106.731130282063	83.0153259950837	59.4600417283532
rs1414291	SNP	rs1414291	141	0.41	91538653	82.34	105.83	59.26	90336654	106.815543143947	83.0713655444407	59.4804176736823
rs898271	SNP	rs898271	285	0.51	91741921	82.34	105.83	59.26	90539922	107.119599695346	83.2511792619185	59.5612847452101
rs1411316	SNP	TSC0603273	260	0.55	91957181	82.81	106.88	59.26	90755182	107.460756917761	83.4666951827147	59.6746922305988
D13S886	STS	ATA32H12	732	0.76	91970276	83.31	107.36	59.75	90768276	107.479424782445	83.4805807301552	59.6817388016231
D13S1490	STS	D13S1490	45	0.29	92146546	83.91	108.32	59.75	90944547	107.741885688762	83.6625246657085	59.7692284448629
rs725040	SNP	rs725040	207	0.47	92268846	83.91	108.32	59.75	91066847	107.915788040235	83.7793562255468	59.8287758548148
rs163729	SNP	rs163729	220	0.4	92388243	83.91	108.32	59.75	91186244	108.098899427577	83.8934072259404	59.8890395355097
rs3783054	SNP	rs3783054	321	0.54	92408505	83.91	108.32	59.75	91206506	108.127102950848	83.9133742520637	59.899483208503
rs7333948	SNP	rs7333948	149	0.23	92501516	83.91	108.32	59.75	91299517	108.265409076422	83.9993734553958	59.9486061404442
D13S1300	STS	AFM347XH9	748	0.75	92611211	83.91	108.32	59.75	91409147	108.440524054599	84.1068299480715	60.0069695068118
D13S795	STS	GATA50B09	685	0.7	92690578	83.91	108.32	60.46	91488360	108.560570252311	84.1891029456371	60.0511938020926
rs716623	SNP	rs716623	212	0.48	92981922	83.91	108.32	60.46	91779923	108.991339647669	84.481610626415	60.2111357098577
rs1867438	SNP	rs1867438	265	0.48	93770081	85.17	109.97	60.81	92568082	109.978577390910	85.2250025758096	60.728068235572
rs1408209	SNP	rs1408209	209	0.4	94007574	85.51	110.58	60.81	92805575	110.530140756379	85.6690788717395	61.0177380874297
rs9301876	SNP	rs9301876	211	0.46	94021687	85.51	110.58	60.81	92819688	110.562649401856	85.6912139879217	61.0335909896172
rs1408208	SNP	rs1408208	206	0.36	94034934	85.51	110.58	61.18	92832935	110.591423757035	85.7121845845459	61.0481650115635
D13S281	STS	AFM288YC1	536	0.68	94563571	85.83	110.6	61.18	93361549	111.897333844321	86.7152971771366	61.7265251561759
rs1337828	SNP	rs1337828	190	0.41	94612361	85.87	110.6	61.18	93410362	112.063136840883	86.8306397952135	61.805458824559
D13S167	STS	AFM207WB8	103	0.63	94676235	85.87	111.02	61.18	93474126	112.280565359908	86.9845948724436	61.9081649020318
rs719223	SNP	rs719223	236	0.43	94734936	85.87	111.02	61.18	93532937	112.469025901173	87.1242462798314	61.9962651479336
rs1410747	SNP	rs1410747	136	0.29	94735152	85.87	111.02	61.2	93533153	112.469715979043	87.1247423679159	61.9965841566393
D13S775	STS	ATA19F06	635	0.67	94763693	85.87	111.02	62.11	93561694	112.559917624622	87.1895825622831	62.0390306957782
D13S71	STS	MFD44	869	0.77	94978440	87.19	112.67	62.11	93776434	113.214156556929	87.663021125835	62.365768355823
rs727299	SNP	rs727299	58	0.07	95108501	88.79	114.79	62.63	93906502	113.626152466555	87.9730938837672	62.5777764461159
rs726298	SNP	rs726298	95	0.29	95211538	88.79	114.79	63.32	94009539	113.932565066334	88.2009139626684	62.7424720168252
rs1112370	SNP	rs1112370	133	0.38	95246440	88.79	114.79	63.32	94044441	114.038203855750	88.2720058937069	62.8002918400471
rs1535650	SNP	rs1535650	127	0.31	95374451	88.79	114.79	63.32	94172452	114.379615783806	88.5444257492533	63.0144200493988
rs1927492	SNP	rs1927492	136	0.22	95546596	88.95	114.79	63.59	94344597	114.801619315682	88.8858564817129	63.2934556799982
rs1927493	SNP	rs1927493	142	0.24	95546697	88.95	114.79	63.59	94344698	114.801869953476	88.8860697142314	63.2936183462416
rs766606	SNP	rs766606	302	0.52	95654167	89.16	114.79	63.62	94452168	115.061368723458	89.100844559279	63.4661111320185
rs2009772	SNP	rs2009772	106	0.28	95829588	89.16	115.17	63.62	94627589	115.450562895640	89.4278680248078	63.7433179526665
D13S631	STS	UT7403	75	0.58	95942326	89.16	115.32	63.62	94740147	115.697598210846	89.6288195440293	63.9281830462218
D13S122	STS	1334L	878	0.78	96039748	89.16	115.34	63.62	94837748	115.903765732214	89.7867661835834	64.0756916043542
D13S1278	STS	AFMB350YE1	488	0.61	96099933	89.2	115.34	63.62	94897850	116.013150798075	89.8830088520879	64.162156003192
rs1570903	SNP	TSC0465947	380	0.47	96149860	89.31	116.02	63.62	94947861	116.096380396333	89.9542851671693	64.2372181681608
rs16880	SNP	WIAF-3096	61	0.44	96161737	89.31	116.02	63.62	94959738	116.112103367122	89.9693657310733	64.2542481353785
D13S627	STS	UT5821	43	0.62	96169158	89.31	116.02	63.62	94967148	116.119090559975	89.9774883335284	64.2643099081264
rs723576	SNP	rs723576	144	0.4	96204091	89.31	116.02	63.62	95002092	116.151981492188	90.015723998744	64.3116738627689
