Markers_name	Type	Alias	Informative_meioses	Heterozygosity	Build37_map_physical_position	Sex.averaged_map_position	Female_map_position	Male_map_position	Build36_map_physical_position	Female_map_position_smoothed	Sex.averaged_map_position_smoothed	Male_map_position_smoothed
rs352476	SNP	rs352476	220	0.49	65805389	65.07	77.51	52.76	63592442	77.6036504198397	65.2818667260041	53.0224092327163
D15S1020	STS	AFMB337WB1	168	0.88	65998649	65.07	77.51	52.76	63785634	78.0709614097363	65.5849503457946	53.1294174064797
rs333567	SNP	TSC0855147	116	0.13	66253733	65.3	77.57	52.76	64040787	78.8202661193858	66.0386187487534	53.2961210771923
rs432170	SNP	TSC0855143	174	0.21	66300341	65.3	77.89	52.76	64087395	78.9691999019823	66.1324869973884	53.3288867754029
D15S651	STS	ATA24A06	422	0.44	66304020	65.3	77.89	52.76	64090889	78.981992819707	66.1408596820554	53.3317263831817
rs170781	SNP	TSC0648867	117	0.16	66333100	65.3	77.89	52.76	64120154	79.0831121585038	66.2070400762152	53.3541715569269
rs1477798	SNP	rs1477798	178	0.37	66452246	66.22	78.98	52.84	64239300	79.7166159993704	66.585486042057	53.4953713029072
D15S213	STS	AFM350VH1	482	0.56	66452890	66.22	78.98	53.39	64239922	79.7204549022215	66.58787264399	53.4963056831505
D15S153	STS	AFM205YE3	723	0.83	66559969	66.22	79.2	53.39	64346916	80.2991782600761	66.934635932878	53.6350587253853
rs1347069	SNP	rs1347069	149	0.35	66726369	66.65	80.07	53.39	64513423	80.9995936656782	67.3655791866644	53.8130819971059
D15S534	STS	UT5980	53	0.67	66753713	66.65	80.07	53.39	64540657	81.1121088087037	67.4273509950593	53.8403618421383
rs537	SNP	rs537	168	0.29	66786299	66.65	80.07	53.39	64573353	81.2344230861732	67.5055976436416	53.8717165378735
D15S125	STS	AFM214XD10	105	0.79	67092946	67.17	81.19	53.39	64879881	82.2594600294274	68.1464776180714	54.1552864503816
rs3080	SNP	WIAF-1012	97	0.42	67161742	68.69	83.41	54.01	64948796	82.4691974368241	68.2779543354107	54.2138459845044
rs1381545	SNP	TSC0542960	102	0.14	67249276	68.73	83.41	54.18	65036330	82.7334219163228	68.4452389414737	54.2865341477263
rs446304	SNP	rs446304	132	0.37	67296087	68.73	83.41	54.18	65083141	82.887484533613	68.5357142787334	54.3262481737769
rs403844	SNP	rs403844	273	0.48	67296638	68.73	83.41	54.18	65083692	82.88938755892	68.5368886272118	54.3267245781585
rs904366	SNP	rs904366	198	0.42	67311872	68.73	83.41	54.18	65098926	82.9420022368288	68.5693569116409	54.3398961649994
rs266304	SNP	rs266304	93	0.2	67312334	68.73	83.41	54.18	65099388	82.9435978769229	68.5703415740674	54.3402956184011
D15S988	STS	AFMA301ZE9	298	0.52	67326583	68.73	83.41	54.18	65113574	82.9929632133746	68.6013723925615	54.3528793947566
rs1498506	SNP	rs1498506	435	0.5	67367634	68.73	83.41	54.18	65154688	83.1360835323398	68.6946747269104	54.3906889054451
rs745103	SNP	rs745103	212	0.43	67435075	68.73	83.41	54.18	65222129	83.392639912048	68.8574310647716	54.4616917455098
D15S1015	STS	AFMB316ZB1	127	0.91	67839381	69.04	83.8	54.79	65626232	84.7433548164795	69.6686681783783	54.8430074163708
rs1075991	SNP	rs1075991	209	0.33	68679181	69.82	84.92	54.96	66466235	85.823643481528	70.4259697233345	55.3376786792406
rs1077731	SNP	TSC0131034	337	0.45	68723233	69.82	84.92	54.96	66510287	85.878082499229	70.4704564811082	55.3695765895728
D15S983	STS	AFMA272ZD9	1039	0.86	68725800	69.82	84.92	54.96	66512719	85.8824734412935	70.4741616117468	55.3715116003282
rs1445020	SNP	rs1445020	203	0.45	68738166	69.82	84.92	54.96	66525220	85.9036259109352	70.492010324437	55.3808331207804
rs1838541	SNP	TSC0667889	29	0.03	68774339	70.18	85.68	54.96	66561393	85.9759344453812	70.5482105346047	55.4132397313747
rs728401	SNP	rs728401	148	0.4	68885814	70.19	85.68	54.96	66672868	86.2380284239988	70.751783119952	55.5297958355878
rs748681	SNP	rs748681	229	0.47	69200263	71.12	87.38	54.96	66987317	87.0438608980685	71.3093982868346	55.8545587135432
D15S1025	STS	AFMB360ZD9	639	0.6	69403423	71.47	87.48	55.82	67190225	87.6113556877025	71.7037464632392	56.0622959235402
D15S1000	STS	AFMB057WD1	280	0.52	69571161	71.47	87.48	55.82	67358130	88.2083386786021	72.1325158239978	56.2982691135844
rs1655	SNP	WIAF-3619	97	0.46	69609496	71.47	87.48	56.08	67396550	88.3305867783546	72.216798397042	56.3434058040754
D15S216	STS	AFMA143XC5	274	0.65	70003782	72.39	87.49	56.76	67790808	89.5380553208243	73.0050015993063	56.7272517108404
rs1996553	SNP	rs1996553	131	0.28	70224584	73.57	90.64	56.76	68011638	90.2556842234981	73.4326513230085	56.8909905886443
D15S650	STS	ATA22G05	70	0.42	70257065	73.57	90.64	56.76	68044119	90.3644459137102	73.4967879902162	56.9167933847345
D15S977	STS	AFMA225XC9	809	0.85	70454370	73.57	90.64	56.76	68241380	91.0675721943462	73.9137635289079	57.0711838138391
rs1818443	SNP	rs1818443	105	0.26	70574026	73.57	90.64	57.03	68361080	91.479818733214	74.1623745407105	57.1686740509875
D15S967	STS	AFMA151YA9	108	0.77	70690861	73.98	91.02	57.03	68477876	91.8588071594584	74.3927270941847	57.258628524545
rs952960	SNP	rs952960	184	0.4	70758902	74.46	92.2	57.03	68545956	92.0788070338953	74.5241124025895	57.3107082171725
D15S145	STS	AFM046XC9	372	0.41	70861183	74.46	92.2	57.03	68648229	92.4169537528064	74.72126254111	57.3844282242732
D15S981	STS	AFMA244WA5	358	0.62	70892869	74.46	92.2	57.03	68679855	92.5206375933233	74.7814331628748	57.4060803908186
rs12593783	SNP	rs12593783	276	0.47	71116742	74.46	92.2	57.03	68903796	93.2798651542535	75.2122050445044	57.5389869627132
rs1549317	SNP	rs1549317	236	0.41	71125204	74.46	92.2	57.03	68912258	93.3093604603924	75.2281886796245	57.543249003692
rs11630263	SNP	rs11630263	237	0.45	71155759	74.46	92.2	57.03	68942813	93.415863542297	75.2859031645094	57.558638587964
D15S131	STS	AFM262XB1	141	0.92	71183851	74.53	92.2	57.03	68970829	93.5102188225689	75.340589945232	57.5734284986032
rs1348318	SNP	rs1348318	186	0.45	71460693	74.53	92.2	57.03	69247747	94.4484131321158	75.8781819478021	57.7465647859741
rs908341	SNP	rs908341	280	0.49	71489440	75.2	94.32	57.03	69276494	94.5372465355413	75.925533749789	57.7617654518148
rs1372828	SNP	rs1372828	213	0.41	71515416	75.2	94.32	57.03	69302470	94.6172517159822	75.9675231705745	57.7753060590804
rs950667	SNP	rs950667	234	0.49	71921635	76.71	95.98	57.13	69708689	95.7433686362729	76.6149171536196	58.0004778076817
rs1392989	SNP	rs1392989	74	0.19	71921743	76.71	95.98	57.94	69708797	95.7436199229863	76.6150772586336	58.0005501527097
rs950668	SNP	rs950668	202	0.42	71921839	76.71	95.98	57.97	69708893	95.7438432889537	76.6152195742015	58.0006144594012
rs3455	SNP	WIAF-1945	62	0.35	71932117	76.71	95.98	57.97	69719171	95.7673773847784	76.6300321230792	58.0074221295306
D15S1050	STS	AFMA085XG5	122	0.71	71980969	76.71	95.98	57.97	69767942	95.8782059799996	76.699345959827	58.0396328362219
D15S110	STS	UTSW1518	258	0.49	72228195	76.71	95.98	57.97	70015248	96.446834936053	77.0582497814316	58.2050772004922
rs1074330	SNP	rs1074330	118	0.24	72250741	76.71	95.98	57.97	70037795	96.4932092858091	77.0891349517971	58.2180914904831
D15S204	STS	AFM290YA5	157	0.7	72300758	76.71	95.98	57.97	70087758	96.5784766987637	77.1477477160274	58.2458734267293
D15S197	STS	AFM200VE9	60	0.29	72385206	76.71	95.98	57.97	70172211	96.6417641469118	77.2127467491818	58.2945968403164
rs2009365	SNP	rs2009365	4	0.01	72610849	76.71	95.98	57.97	70397903	96.6804223466085	77.3085421711935	58.412818117624
D15S124	STS	AFM207XA3	589	0.44	73092468	76.71	95.98	57.97	70879321	96.7413833443574	77.3485907239257	58.5280553632174
D15S980	STS	AFMA232ZD1	166	0.9	73113408	76.71	95.98	57.97	70900284	96.7450602913676	77.3499704553572	58.5310236866352
D15S215	STS	AFMA132YB1	497	0.57	73633363	76.85	95.98	58.24	71420404	96.8501129386083	77.3942322206498	58.5756261844423
D15S1026	STS	AFMC003ZD5	136	0.81	73666406	76.85	95.98	58.24	71453455	96.856441866088	77.3991298534316	58.5778571874104
D15S192	STS	UT944	520	0.76	73684787	76.85	95.98	58.24	71471839	96.8600289144205	77.4019981541554	58.5790251920897
D15S188	STS	UT744	66	0.68	74070641	76.85	95.98	58.24	71857685	97.1137330304115	77.5767572972124	58.6034689491083
rs896588	SNP	rs896588	153	0.27	74105493	76.85	95.98	58.24	71892546	97.1566836401684	77.601699176396	58.6059347500879
D15S169	STS	UTSW1591	393	0.74	74151866	76.85	95.98	58.24	71938918	97.203387548698	77.6334616081371	58.6090404825235
rs4445847	SNP	rs4445847	320	0.5	74172013	76.85	95.98	58.24	71959066	97.2203951834806	77.6469190755902	58.610318385075
rs12438872	SNP	rs12438872	234	0.4	74177764	76.85	95.98	58.24	71964817	97.225465201963	77.6507435059453	58.6106889030493
rs2028386	SNP	rs2028386	435	0.52	74226708	77.38	97.01	58.24	72013761	97.2787105659718	77.68249222669	58.6141114875335
rs893818	SNP	TSC0166013	373	0.46	74229195	77.38	97.01	58.24	72016248	97.2811273089035	77.6840814948545	58.6142901479399
D15S818	STS	GATA85D02	561	0.75	74230567	77.38	97.01	58.24	72017485	97.2822774873198	77.6849430419795	58.6143917187018
rs16869	SNP	WIAF-2834	66	0.41	74322431	77.38	97.01	58.24	72109484	97.3567158885015	77.7404147768589	58.6213138586461
rs743580	SNP	TSC0116241	352	0.46	74328116	77.38	97.01	58.24	72115169	97.3611434069063	77.7436935309108	58.6217506803512
rs723434	SNP	rs723434	108	0.28	74343330	77.38	97.01	58.24	72130383	97.3731881291721	77.7509040787363	58.623030837933
D15S160	STS	AFM248YH1	114	0.75	74432167	77.7	97.64	58.24	72219179	97.4418894984351	77.7936958063815	58.6311545178471
D15S965	STS	AFMA139ZB1	118	0.48	74503422	77.71	97.66	58.24	72290381	97.4972316694707	77.8309544253784	58.6376952842024
D15S1001	STS	AFMB065XD1	431	0.38	74575966	77.71	97.66	58.24	72362998	97.5530126631747	77.8699602509196	58.6465172713269
D15S991	STS	AFMA339XD5	464	0.55	74600582	77.71	97.66	58.24	72387634	97.5736205877843	77.8833833030752	58.6495423358511
rs872263	SNP	rs872263	158	0.28	75136444	78.51	98.53	58.24	72923497	98.1118149551863	78.2209971041022	58.7163541164764
rs2047415	SNP	rs2047415	178	0.35	76380540	78.51	98.57	58.24	74167595	98.9641574757894	78.8107083524438	59.027724019094
rs744336	SNP	rs744336	248	0.49	76674624	78.51	98.57	58.24	74461679	99.222531078803	78.9406342141	59.1155007325235
D15S114	STS	AFM019TC9	647	0.62	76865195	78.51	98.57	59.06	74652215	99.3913487780966	79.027721105065	59.1499593064778
rs1867197	SNP	rs1867197	184	0.48	76910031	78.51	98.62	59.06	74697086	99.4344665005429	79.0518503678794	59.1554080718125
rs920712	SNP	rs920712	216	0.48	77033934	78.51	98.67	59.06	74820989	99.5540098489949	79.1060213043633	59.1675682428792
rs1823100	SNP	rs1823100	104	0.33	77402744	79.13	99.79	59.06	75189799	99.9569941590634	79.2681914612598	59.1975339686253
D15S984	STS	AFMA274YB1	168	0.94	77896915	79.13	100.46	59.06	75683921	100.709328919070	79.6280052339671	59.2365009013777
rs3144	SNP	WIAF-1490	145	0.44	77906204	79.25	100.46	59.06	75693259	100.724766377148	79.6362302171872	59.2373164029959
D15S973	STS	AFMA210YA9	546	0.62	78331897	79.46	100.46	59.06	76118914	101.542461178408	80.079033474083	59.2839052646164
rs1519819	SNP	rs1519819	255	0.44	78541769	80.35	102.22	59.06	76328824	101.968937918161	80.331340749192	59.3266244572737
rs965604	SNP	rs965604	257	0.45	78789223	80.35	102.22	59.06	76576278	102.516167663555	80.6636804619081	59.4018311971815
rs952215	SNP	rs952215	201	0.45	78819153	80.35	102.22	59.06	76606208	102.585151859327	80.7048294306673	59.4126444378932
rs952216	SNP	rs952216	179	0.39	78819202	80.35	102.22	59.06	76606257	102.585264797034	80.7048967978397	59.4126621408266
rs1878399	SNP	rs1878399	227	0.43	78912003	80.35	102.22	59.06	76699058	102.808466887852	80.8496714443631	59.45010365578
rs1964562	SNP	rs1964562	216	0.44	79046491	80.35	102.22	59.06	76833546	103.134023913815	81.06755090648	59.5188847599376
rs1994017	SNP	rs1994017	188	0.37	79080306	80.35	102.22	59.06	76867361	103.225868442553	81.129329840596	59.5397586281128
rs1383636	SNP	rs1383636	155	0.36	79106220	80.35	102.22	59.06	76893275	103.298706348661	81.170114825149	59.5596846143806
D15S1027	STS	AFMC012WD9	392	0.68	79118100	80.35	102.22	59.06	76905098	103.332564968387	81.1875640596618	59.5695672446076
D15S1023	STS	AFMB347WA9	521	0.87	79141684	80.35	102.22	59.06	76928668	103.402023959211	81.2248211786557	59.5894838214862
rs1402760	SNP	rs1402760	196	0.35	79439159	81.87	104.54	59.06	77226214	104.396626348386	81.842504089386	59.8606068426095
rs1077965	SNP	rs1077965	163	0.48	80065337	82.79	105.95	60.3	77852392	106.189442927462	82.985077932281	60.4773044157916
rs1081231	SNP	rs1081231	136	0.27	80097091	82.79	105.95	60.3	77884146	106.257037748364	83.0292700301603	60.5072851398121
rs1081233	SNP	rs1081233	65	0.18	80097388	82.79	105.95	60.3	77884443	106.257669973023	83.0296833655848	60.5075655540917
rs724721	SNP	rs724721	213	0.55	80099577	82.79	105.95	60.3	77886632	106.262329702913	83.0327298007507	60.5096323111894
D15S989	STS	AFMA312YG5	71	0.61	80105915	82.79	105.95	60.3	77892922	106.275821419701	83.041550406544	60.515616370799
rs685487	SNP	rs685487	193	0.52	80136129	82.79	105.95	60.3	77923184	106.319011299333	83.0712739101497	60.5424416957258
rs1113983	SNP	rs1113983	117	0.47	80166597	82.79	105.95	60.3	77953652	106.356709776302	83.0991924466868	60.5689372113807
rs17885346	SNP	rs17885346	194	0.43	80205837	82.79	105.95	60.3	77992892	106.393789551840	83.1388319042549	60.6014977569646
rs12916561	SNP	rs12916561	189	0.33	80231276	82.79	105.95	60.3	78018331	106.422767497721	83.1673374198062	60.6237692710278
rs11631810	SNP	rs11631810	241	0.38	80271916	82.79	105.95	60.3	78058971	106.475943815900	83.2139392728077	60.6602410690219
rs1829758	SNP	rs1829758	132	0.36	80320951	82.79	105.95	60.3	78108006	106.555348501482	83.2641718886104	60.7047303882728
D15S1005	STS	AFMB080ZH9	152	0.91	80324896	82.79	105.98	60.3	78111738	106.559004443158	83.2671664599856	60.7082233321942
D15S969	STS	AFM158YE1	112	0.68	80383345	82.79	105.98	60.3	78170320	106.606522957192	83.3105368992919	60.759523166387
rs895455	SNP	rs895455	105	0.3	80581274	82.79	106.03	60.3	78368329	106.673460486221	83.4155908414146	60.9200892993111
rs2034247	SNP	rs2034247	202	0.49	80612431	82.79	106.47	60.3	78399486	106.683116749656	83.4272394821858	60.9399682347953
rs1912	SNP	WIAF-3876	71	0.24	80723361	82.79	106.47	60.3	78510416	106.733411656114	83.4853421131313	61.0240716954303
D15S1510	STS	D15S1510	68	0.59	80820643	82.79	106.47	60.3	78607698	106.965313306712	83.6205665815157	61.1017404397044
rs1872234	SNP	TSC0874248	131	0.15	81090083	82.79	106.47	60.3	78877138	107.757308366911	84.0096260777455	61.324286197425
rs1553650	SNP	TSC0438557	328	0.54	81112449	83.78	106.65	61.3	78899504	107.813100017276	84.044248183246	61.3408360996569
rs906433	SNP	TSC0185724	187	0.34	81124801	83.78	106.65	61.3	78911856	107.843911895364	84.063368823823	61.3499760617586
D15S1037	STS	AFM346TB5	104	0.67	81131466	83.78	106.65	61.3	78918518	107.860537637547	84.0736861059996	61.3549078823065
D15S1047	STS	AFMA081TE1	792	0.75	81141198	83.78	106.65	61.3	78928133	107.884756881353	84.0881198071035	61.3639587927647
rs991789	SNP	TSC0313154	146	0.19	81183614	83.78	106.65	61.3	78970669	107.990218502451	84.1499699307482	61.4065058760435
D15S211	STS	AFM323YD9	928	0.94	81192910	83.78	106.65	61.3	78979927	108.013420116948	84.1656007853411	61.4166002169186
rs1507662	SNP	TSC0758582	147	0.16	81209196	83.8	107.84	61.3	78996251	108.054102798303	84.193805452735	61.4345890544991
rs1879454	SNP	rs1879454	64	0.25	81377717	83.8	107.84	61.34	79164772	108.495728509980	84.4944947702446	61.6340927278047
rs859	SNP	WIAF-4547	127	0.53	81601322	84.91	110.08	61.4	79388377	109.142763229797	84.9295233538927	61.9461340988527
rs3726	SNP	WIAF-2489	38	0.53	81604871	84.91	110.08	61.53	79391926	109.155304264360	84.937414532078	61.9517471434949
rs12439766	SNP	rs12439766	348	0.48	81623151	84.91	110.08	61.53	79410206	109.219899956614	84.97805999199	61.9806585146018
D15S1041	STS	AFMA031XF5	143	0.74	81665160	84.91	110.08	61.53	79452116	109.377497206196	85.0802900163094	62.0456294740768
rs718276	SNP	rs718276	118	0.37	81936035	85.19	110.08	61.91	79723090	110.321188636656	85.7683631586041	62.4924721814156
rs1567897	SNP	rs1567897	279	0.49	82021629	85.19	110.08	61.91	79808684	110.539319440655	85.95104385695	62.627781994551
rs1389378	SNP	rs1389378	277	0.47	82197757	85.19	110.08	61.91	79984812	110.912965212188	86.3016410301658	62.9065847590803
D15S206	STS	AFM299YF9	143	0.71	82204287	85.19	110.08	61.91	79991297	110.924769802573	86.3138924579145	62.9170173499783
rs1112988	SNP	rs1112988	143	0.39	82318653	86.26	110.08	63.06	80105708	111.124941549292	86.5239713353801	63.0948036884588
rs1112989	SNP	rs1112989	153	0.43	82318699	86.26	110.08	63.06	80105754	111.124999623832	86.5240451107157	63.0948765510349
D15S115	STS	AFM029YG1	113	0.64	82408830	87.43	110.1	64.2	80195730	111.212446420819	86.67637553204	63.2406206785112
rs1267657	SNP	rs1267657	270	0.53	83215251	87.43	111.31	64.2	81012306	111.6087560649	87.6666267556877	64.4008232517765
MFD288	STS	MFD288	142	0.9	83283549	87.43	111.31	64.2	81080603	111.659046887899	87.7103413523133	64.4414805090735
D15S811	STS	ATA34E12	75	0.39	83458029	87.43	111.31	64.2	81255078	111.770903051880	87.7967719295273	64.510681546569
D15S812	STS	ATA35G06	62	0.43	83458030	87.43	111.31	64.2	81255045	111.770903552405	87.7967723466802	64.5106818533125
rs2046071	SNP	rs2046071	296	0.47	83507051	87.43	111.31	64.2	81304105	111.79612013335	87.8168239186034	64.5244316927527
rs899747	SNP	rs899747	136	0.28	83516483	87.43	111.31	64.2	81313537	111.801167122871	87.8205679299063	64.5267081282709
rs1256444	SNP	rs1256444	287	0.51	83540253	87.43	111.31	64.2	81337307	111.814099332993	87.8300694005715	64.5323418609781
rs1588546	SNP	rs1588546	77	0.12	83547269	87.43	111.31	64.2	81344323	111.818718846617	87.8331225134373	64.5336160243585
rs1010820	SNP	rs1010820	173	0.33	83614954	87.43	111.31	64.2	81405958	111.860404735712	87.8606344112404	64.5456238850637
rs1037403	SNP	rs1037403	283	0.55	83664191	87.43	111.31	64.2	81455195	111.886055815988	87.875627450998	64.552270268585
D15S200	STS	AFM265VB1	570	0.68	83719127	87.43	111.31	64.2	81510114	111.91302335063	87.8870218477393	64.5580083834554
rs1989	SNP	WIAF-1509	43	0.15	83781631	87.43	111.33	64.2	81572635	111.941186917428	87.8953510243856	64.5641259205176
D15S173	STS	D15S173	70	0.41	83786961	87.43	111.55	64.2	81577965	111.943468162545	87.8959422582843	64.5645961399971
rs1112404	SNP	rs1112404	118	0.3	83842480	87.43	111.55	64.2	81633484	111.963557314905	87.9018002618934	64.5698166123737
rs1880532	SNP	rs1880532	156	0.31	83962307	87.43	111.55	64.2	81753311	111.984515149124	87.9125907025088	64.5787420066915
D15S660	STS	D15S660	57	0.69	84158548	87.53	111.55	64.2	81949552	112.008494341753	87.9278784059954	64.5924808519736
GATA124G08	STS	GATA124G08	70	0.68	84158567	87.54	111.55	64.2	81949571	112.008496476611	87.9278799362928	64.5924819013111
D15S205	STS	AFM291ZH5	448	0.9	84230721	87.54	111.55	64.2	82021671	112.016891265975	87.9337732608407	64.5967495700216
rs10162825	SNP	rs10162825	248	0.37	84402197	87.54	111.55	64.2	82193201	112.037132501545	87.9472361150536	64.6076367903051
rs1426165	SNP	rs1426165	260	0.4	84452052	87.54	111.55	64.2	82243056	112.043535099518	87.951225653153	64.6111302055937
rs899926	SNP	rs899926	248	0.47	84573491	87.54	111.55	64.2	82364495	112.059165042279	87.9616913084993	64.6199933215042
D15S154	STS	AFM211XH2	943	0.83	84687639	87.54	111.55	64.2	82478611	112.075862367519	87.9734007949231	64.6292816898928
rs2063036	SNP	rs2063036	237	0.48	84811774	87.54	111.55	64.2	82602778	112.095508344216	87.9916087372467	64.6393469284304
rs1719	SNP	WIAF-3683	16	0.07	85348172	87.54	111.55	64.41	83149176	112.280053199281	88.1004534259023	64.6862743752587
D15S653	STS	D15S653	145	0.89	85381589	87.54	111.55	64.42	83182593	112.295053327799	88.1075965415895	64.6892342395077
D15S539	STS	UT7572	56	0.66	85420657	87.74	111.66	64.42	83221660	112.316512837656	88.1171963610556	64.6926435092795
rs930716	SNP	rs930716	254	0.49	85532241	87.99	112.27	64.42	83333245	112.3795589005	88.1537224406115	64.7032655213827
rs2010069	SNP	TSC0209476	253	0.53	85828552	87.99	112.27	64.42	83629556	112.588191769641	88.2951061372488	64.7518084173714
D15S152	STS	AFM200ZG11	1032	0.81	85883052	87.99	112.27	64.42	83683901	112.631668001645	88.325810093327	64.7674975631494
D15S189	STS	UT941	66	0.66	85905542	87.99	112.27	64.42	83706545	112.651547560256	88.3393335711384	64.7745915415998
D15S972	STS	AFMA204ZG5	143	0.86	85911645	87.99	112.27	64.42	83712592	112.657258108179	88.3431474360145	64.7765807294751
rs1968867	SNP	TSC0403947	156	0.26	86001106	87.99	112.27	64.42	83802110	112.740257600744	88.4042722091451	64.8079891851469
rs1872074	SNP	TSC0873952	327	0.47	86033184	87.99	112.27	64.42	83834188	112.774404222702	88.426165580178	64.8199653961712
rs2170736	SNP	rs2170736	296	0.52	86043398	87.99	112.27	64.42	83844402	112.785276895458	88.4331366784924	64.8237787579582
rs716401	SNP	TSC0005771	235	0.44	86088430	87.99	112.27	64.42	83889434	112.829937910824	88.4688592461548	64.8418392343814
rs11631660	SNP	rs11631660	233	0.46	86215412	87.99	112.27	64.42	84016416	112.970276445738	88.5693974816714	64.8951920481743
rs727379	SNP	rs727379	218	0.42	86229890	87.99	112.27	64.42	84030894	112.98677714936	88.5812801858208	64.9018728890979
rs49364	SNP	rs49364	280	0.43	86229931	87.99	112.27	64.42	84030935	112.986823877420	88.581313836247	64.9018918084568
D15S999	STS	AFMB046YH1	778	0.73	86245405	87.99	112.27	64.42	84046365	113.00445973098	88.5940139995297	64.9090322513668
rs17074	SNP	rs17074	93	0.41	86292467	87.99	112.27	64.44	84093471	113.059822382064	88.6396375765702	64.929775152396
rs16815	SNP	rs16815	23	0.1	86369345	88.36	112.56	64.68	84170349	113.156050679943	88.7069853282111	64.9688917037594
rs17155	SNP	WIAF-3111	74	0.38	86369452	88.44	112.85	64.68	84170456	113.156179864455	88.707091864097	64.9689533398778
rs16816	SNP	WIAF-3114	57	0.26	86369575	88.44	112.85	64.68	84170579	113.156328366278	88.7072143305825	64.969024192612
D15S201	STS	AFM281YH1	719	0.68	86558539	88.48	112.92	64.7	84359379	113.414752392508	88.9046578512435	65.0851961996993
rs720996	SNP	rs720996	124	0.53	86761833	88.86	113.33	65.07	84562837	113.710647623170	89.1514200373643	65.2762888695301
rs17143	SNP	rs17143	34	0.18	86795717	88.86	113.33	65.07	84596721	113.771561260426	89.1974561162113	65.3131965405411
rs1845933	SNP	rs1845933	137	0.31	86895419	88.86	113.33	65.07	84696423	113.948216847463	89.3469039602897	65.422828467049
rs715922	SNP	rs715922	193	0.53	87005270	88.86	113.33	65.07	84806274	114.152012734883	89.5251542673889	65.5722576831055
D15S1030	STS	AFM309ZF1	628	0.72	87555260	90.23	115.11	65.93	85356200	115.381424507931	90.7049422827132	66.7039710327317
D15S151	STS	AFM182YB4	401	0.51	87597287	90.23	115.11	65.93	85398151	115.499861886086	90.8139408643515	66.8061007482177
rs1433451	SNP	rs1433451	327	0.52	87607019	90.23	115.11	65.93	85408023	115.525474662365	90.8382598167125	66.8260373604581
rs1875084	SNP	rs1875084	278	0.46	87810042	90.8	115.11	67.19	85611046	115.953221271670	91.2836594900339	67.285574766147
D15S199	STS	AFM107XG7	456	0.43	87931682	90.8	115.11	67.19	85732673	116.145922162389	91.5061362363454	67.5506600815281
D15S655	STS	ATA28G05	860	0.75	87976065	90.8	115.11	67.19	85777069	116.229977920149	91.591678712233	67.6413934840481
rs1442300	SNP	rs1442300	198	0.52	88026435	90.8	115.11	67.19	85827439	116.315356610455	91.6866011075247	67.7440535488822
rs4261500	SNP	rs4261500	239	0.41	88116400	91.58	116.13	67.88	85917404	116.478263417314	91.8561963572836	67.9129842913366
rs11636299	SNP	rs11636299	245	0.46	88127259	91.58	116.13	67.88	85928263	116.498873944144	91.8771223790151	67.9340253189528
rs11637030	SNP	rs11637030	279	0.5	88130237	91.58	116.13	67.88	85931241	116.504526227863	91.8828611848643	67.9397956643107
D15S111	STS	UTSW1513	404	0.77	88158408	92.08	116.78	67.88	85959411	116.559030061043	91.937206682865	67.9946430937308
D15S1046	STS	AFMA055ZH5	151	0.85	88158419	92.08	116.78	67.88	85959354	116.559051659906	91.9372279210581	67.9946645901966
rs16814	SNP	WIAF-3392	93	0.37	88300703	92.08	116.78	67.88	86101707	116.844657591843	92.2146355969013	68.2672987731666
rs1080382	SNP	rs1080382	183	0.43	88319960	92.08	116.78	67.88	86120964	116.8817184402	92.2528030251266	68.3032720445849
D15S99	STS	MS149	312	0.55	88435263	92.08	116.78	67.88	86236266	117.115411821685	92.4780721321999	68.5283434375776
D15S171	STS	UTSW1590	293	0.66	88582330	92.08	116.78	68.46	86383333	117.404323669275	92.7545662300285	68.8004400881995
rs965313	SNP	rs965313	49	0.11	88618037	92.08	116.78	68.46	86419041	117.484245542809	92.8202927259385	68.8520545598564
D15S979	STS	AFMA232YF9	975	0.85	88832472	92.44	116.78	68.46	86633363	117.994741949204	93.2081996366282	69.1045667635864
rs1372600	SNP	rs1372600	144	0.28	88864907	92.5	116.78	68.77	86665911	118.069317378787	93.260976454139	69.1343976909432
D15S112	STS	UTSW1547	427	0.68	89000684	92.5	116.78	68.77	86801687	118.398737915504	93.4980330814206	69.2586320064828
rs1735	SNP	WIAF-3699	86	0.44	89082190	92.94	117.82	68.77	86883194	118.663828043426	93.667318438334	69.336524685529
rs938608	SNP	rs938608	304	0.46	89398605	94.09	119.42	69.33	87199609	119.669955537566	94.2666597835263	69.5808543049858
rs698621	SNP	rs698621	232	0.48	89402596	94.09	119.42	69.33	87203600	119.682585036101	94.2727171311349	69.5831984144009
rs953066	SNP	rs953066	180	0.51	89402896	94.09	119.42	69.33	87203900	119.683534384525	94.273172456688	69.5833746190675
rs953065	SNP	rs953065	210	0.48	89402925	94.09	119.42	69.33	87203929	119.683626154873	94.2732164714915	69.5833916521853
rs8042988	SNP	rs8042988	317	0.42	89412279	94.09	119.75	69.33	87213283	119.713226838736	94.2874135222383	69.588885713691
D15S1045	STS	AFMA054WH9	753	0.7	89595631	94.09	119.75	69.33	87396556	120.246001510747	94.5845416796248	69.6370469261669
rs2238303	SNP	rs2238303	235	0.46	89844235	94.65	120.65	69.33	87645239	120.833207028999	94.9117288263942	69.6662440486786
rs150305	SNP	rs150305	207	0.34	89951742	94.73	120.76	69.33	87752746	121.072876948434	95.0526358001572	69.6782053936717
