Markers_name	Type	Alias	Informative_meioses	Heterozygosity	Build37_map_physical_position	Sex.averaged_map_position	Female_map_position	Male_map_position	Build36_map_physical_position	Female_map_position_smoothed	Sex.averaged_map_position_smoothed	Male_map_position_smoothed
rs2031197	SNP	rs2031197	200	0.5	77168748	70.24	83.19	57.96	76358568	83.3942021483266	70.7234267598587	59.0613877232992
rs1570500	SNP	rs1570500	66	0.3	77219055	70.24	83.19	57.96	76408875	83.4755915932353	70.7963210559117	59.1178739777972
rs956285	SNP	rs956285	98	0.33	77219395	70.24	83.19	57.96	76409215	83.4761448845074	70.7967589954742	59.118268990911
rs10116811	SNP	rs10116811	184	0.3	77220302	70.24	83.19	57.96	76410122	83.4776208703421	70.7979272636603	59.1193227464824
rs1849	SNP	WIAF-3813	115	0.49	77260931	70.24	83.19	57.96	76450751	83.5437375500304	70.850259753329	59.1665256517861
rs1333342	SNP	rs1333342	316	0.55	77502160	70.86	84.2	57.96	76691980	83.9995507001716	71.2355716420813	59.451376901967
rs1831595	SNP	rs1831595	66	0.11	77918160	71.97	85.2	58.99	77107980	85.1824728517747	72.0240266486908	59.8549965566073
D9S175	STS	AFM224ZH10	1105	0.84	77947576	71.97	85.22	58.99	77137374	85.297856914245	72.0885800414373	59.8733454057351
GATA165F10	STS	GATA165F10	57	0.53	78025215	71.97	85.22	58.99	77215035	85.6134915216757	72.2607366731854	59.9232028907482
rs1327378	SNP	TSC0812404	36	0.02	78029927	71.97	85.22	58.99	77219747	85.63224520524	72.2713977418934	59.9266701188078
rs529382	SNP	TSC0640284	9	0.03	78060682	71.97	85.22	58.99	77250502	85.7546496063481	72.3409820305422	59.9493005515271
rs2026406	SNP	TSC1073674	283	0.46	78070682	71.97	85.22	58.99	77260502	85.7943473969174	72.363565707728	59.9565750409667
D9S284	STS	AFM331YH5	858	0.7	78085944	71.97	85.22	58.99	77275760	85.8516748731328	72.3967016687422	59.9650007331532
rs1327368	SNP	rs1327368	236	0.48	78105500	71.97	85.22	58.99	77295320	85.9251315711321	72.4391605112002	59.9757970138765
rs724625	SNP	rs724625	122	0.27	78157630	71.97	85.23	58.99	77347450	86.117554601768	72.5537794763591	60.0075448852111
rs1328548	SNP	rs1328548	240	0.41	78302503	71.97	86.37	58.99	77492323	86.6717362313675	72.8818941091731	60.102087731398
D9S276	STS	AFM287XD1	42	0.35	78506403	72.71	86.52	59.12	77696212	87.558102779085	73.3641963498654	60.2066798419323
rs1416549	SNP	rs1416549	230	0.42	78721268	73.11	87.28	59.13	77911088	88.5503288718802	73.8690738611729	60.2859595052208
rs1411958	SNP	rs1411958	248	0.54	78811147	73.88	89.34	59.13	78000967	88.9936917678839	74.0846825663283	60.3097280291877
rs952503	SNP	rs952503	208	0.45	78831415	73.88	89.34	59.13	78021235	89.0974883953007	74.1328225129513	60.3134741124083
D9S1807	STS	AFMA288XH5	308	0.53	78882777	73.88	89.34	59.13	78072512	89.35474274721	74.2568060078276	60.3227719368112
rs903549	SNP	rs903549	160	0.39	78904272	73.89	89.34	59.13	78094092	89.4607015378892	74.3092790415513	60.3266055778462
rs1961995	SNP	rs1961995	324	0.44	78993077	74.33	90.28	59.13	78182897	89.9377224382764	74.5293533757653	60.3425938713013
rs6560515	SNP	rs6560515	271	0.46	79015404	74.33	90.28	59.13	78205224	90.049557580474	74.5836266535069	60.3479529293665
rs927632	SNP	rs927632	248	0.48	79159993	74.33	90.28	59.13	78349813	90.7249442974902	74.9320998429044	60.3966599290237
rs952047	SNP	rs952047	130	0.41	79202157	75.04	91.32	59.36	78391977	90.9027025942908	75.037348782433	60.4141816898598
rs1571446	SNP	TSC0466790	150	0.21	79354218	75.04	91.32	59.38	78544038	91.5140478402467	75.3737107510972	60.4816261454843
rs1343401	SNP	TSC0843580	96	0.11	79376618	75.04	91.32	59.38	78566438	91.6005568722423	75.4220575542795	60.4934931224071
rs613664	SNP	TSC0855451	344	0.44	79386778	75.04	91.32	59.38	78576598	91.6397948974689	75.4439862828658	60.4988756440828
D9S1834	STS	AFMB073XC1	631	0.54	79421875	75.04	91.32	59.42	78611568	91.7753331643744	75.5197523215274	60.5174552963688
rs1891835	SNP	TSC0916809	227	0.52	79425889	75.04	91.32	59.42	78615709	91.7907175881197	75.5286754442513	60.5193382683546
D9S1860	STS	AFMC007XG9	482	0.55	79480521	75.6	92.28	59.7	78670248	92.000105191023	75.6501223901036	60.5449662019695
D9S1122	STS	D9S1122	846	0.72	79688627	75.91	92.8	59.7	78878447	92.7359034840273	76.0845697534264	60.656915027781
rs2050831	SNP	TSC1074743	234	0.3	79888396	75.91	92.8	59.7	79078216	93.2922264020819	76.4197265509009	60.763010850048
rs955306	SNP	TSC0073772	210	0.31	79897372	75.91	92.8	59.7	79087192	93.3147717014144	76.432552765003	60.7677933493587
D9S1674	STS	AFM144YE9	939	0.79	79921240	75.91	92.8	59.7	79111026	93.3747862522804	76.4665739364472	60.7803728237334
rs869241	SNP	TSC0129286	367	0.45	79935559	76.08	93.19	59.7	79125379	93.4112947196217	76.4863208575747	60.7868444348163
D9S1123	STS	GATA89C08	507	0.72	80424873	77.05	94.74	59.7	79614693	94.3685228616704	77.0108441909669	60.9798659058185
rs12555718	SNP	rs12555718	337	0.48	80874338	77.05	94.74	60.23	80064158	95.0363707138284	77.4598751967956	61.2556336822143
rs7859927	SNP	rs7859927	303	0.49	80888291	77.05	94.74	60.23	80078111	95.0571089848883	77.477880442803	61.2687805556597
rs11137607	SNP	rs11137607	320	0.56	80938001	77.16	94.74	60.23	80127821	95.138334952826	77.5442983953605	61.3133146634168
rs1888682	SNP	rs1888682	86	0.24	80965593	77.17	94.74	60.23	80155413	95.188277244274	77.5826666940365	61.3365096398347
rs1360452	SNP	rs1360452	146	0.35	80965914	77.17	94.74	60.23	80155734	95.1888582632488	77.5831130634144	61.3367794857114
rs1360453	SNP	rs1360453	105	0.25	80966051	77.25	95.05	60.23	80155871	95.1891062370792	77.5833035699713	61.3368946535778
D9S967	STS	D9S967	395	0.71	81096756	77.34	95.76	60.23	80286575	95.416638462425	77.7696849150291	61.4734111635951
rs722642	SNP	rs722642	213	0.37	81295919	77.34	95.76	60.23	80485739	95.7868037274546	78.0718256778785	61.674652355165
rs713478	SNP	rs713478	228	0.41	81312120	77.34	95.76	60.23	80501940	95.8169895354026	78.098355574925	61.6923772621218
rs725961	SNP	rs725961	145	0.43	81349656	78.08	95.76	60.91	80539476	95.8883251662995	78.1584734631601	61.7326638736237
rs1930386	SNP	rs1930386	47	0.24	81566488	78.08	95.79	60.91	80756308	96.3503254639554	78.534789874389	61.9845760578179
D9S153	STS	AFM025YB2	124	0.73	81581330	78.08	95.79	60.91	80771129	96.3802048629494	78.5605899861301	62.0059691175901
D9S225	STS	UT457	33	0.44	81770481	78.08	95.79	60.91	80960300	96.8353630821063	78.945424447661	62.2656532926943
rs735914	SNP	rs735914	268	0.49	81816301	78.08	95.79	60.91	81006121	96.958188977384	79.0411104095698	62.3207525160688
D9S1780	STS	AFMA121WH9	464	0.78	81868950	79.2	97.26	61.82	81058703	97.1051993831972	79.151455654263	62.3808217845985
rs16857	SNP	WIAF-314	80	0.25	82048009	79.47	97.26	61.82	81237829	97.5482135684253	79.4736087325219	62.5543295065609
rs1417080	SNP	rs1417080	154	0.34	82130861	79.47	97.26	61.82	81320681	97.7248155077325	79.6030291789836	62.6358120642095
rs953509	SNP	rs953509	146	0.36	82370527	79.69	98.29	61.82	81560347	98.2430452806029	79.9816922528875	62.8655309670172
rs1114560	SNP	rs1114560	12	0.02	82423713	79.69	98.29	61.82	81613533	98.3500782442771	80.0598634014471	62.9128318542492
rs1114559	SNP	rs1114559	104	0.3	82423794	79.69	98.29	61.82	81613614	98.350243014923	80.0599836612164	62.9129014674084
D9S1867	STS	AFM303XA9	960	0.83	82450168	79.69	98.29	61.82	81639866	98.4038931509077	80.0991408359732	62.9355678557985
D9S1843	STS	AFMB321YF9	847	0.76	82539142	79.95	98.87	61.82	81728948	98.6217448361964	80.2448839548637	63.0069025424538
rs1980918	SNP	rs1980918	209	0.47	82565202	80.11	98.87	61.82	81755022	98.6827556032343	80.2805725830274	63.0232092528148
rs1576361	SNP	rs1576361	201	0.38	82843601	80.11	98.87	61.82	82033421	98.8797218966824	80.392407671701	63.1027746823093
D9S922	STS	GATA21F05	986	0.77	82968347	80.11	98.87	62.09	82158167	98.927908781241	80.423888897675	63.1314118545896
rs12005001	SNP	rs12005001	180	0.25	83390685	80.42	99.24	62.35	82580505	99.4101115387335	80.7309330552477	63.355868924787
rs11138851	SNP	rs11138851	157	0.26	83397542	80.42	99.24	62.35	82587362	99.4176317257264	80.7367300418284	63.3604232358151
rs7855725	SNP	rs7855725	182	0.23	83406410	80.42	99.24	62.35	82596230	99.427957502049	80.7443466075486	63.3663958781967
D11S1293	STS	UT808|D9S781	22	0.55	83442565	80.42	99.24	62.35	82632320	99.48091384068	80.7775609143406	63.392242031815
rs1359247	SNP	rs1359247	189	0.47	83483691	80.42	99.24	62.35	82673511	99.5446244990237	80.8184793777093	63.421837423105
rs727435	SNP	rs727435	126	0.23	83579468	80.42	99.24	62.35	82769288	99.755873859756	80.9634307806079	63.505483550133
rs727433	SNP	rs727433	177	0.48	83579776	80.42	99.24	62.35	82769596	99.7567304925598	80.9640122349888	63.5058327476353
rs1570634	SNP	rs1570634	110	0.23	83591549	80.42	99.24	62.35	82781369	99.7894744471014	80.9862377623473	63.5191804820333
D9S933	STS	D9S933	1049	0.87	83639353	80.42	99.24	62.35	82829173	99.9228231699124	81.0741520358063	63.5730323605792
D9S768	STS	UT5494	43	0.63	83639391	80.42	99.24	62.35	82829132	99.9229295624363	81.074219592071	63.5730748224251
rs1929715	SNP	rs1929715	209	0.46	83720918	80.42	99.24	62.35	82910738	100.164243126788	81.2265148176395	63.6642164161262
rs870713	SNP	rs870713	322	0.53	84227158	81.47	101.74	62.71	83416978	101.694281525404	82.2331361373584	64.2216996120278
rs7041427	SNP	rs7041427	296	0.52	84239860	82.12	101.74	63.31	83429680	101.733998851195	82.2585815712662	64.2360335030016
rs1253	SNP	WIAF-2165	86	0.27	84279793	82.12	101.74	63.31	83469613	101.839879220373	82.3339011158975	64.2786581315675
rs2591	SNP	rs2591	229	0.37	84288353	82.12	101.74	63.31	83478173	101.859081477351	82.3491857715147	64.287346240342
D9S245	STS	UT5024	676	0.69	84317053	82.12	101.74	63.31	83506760	101.923462876332	82.4004322220069	64.3164757639198
D9S244	STS	UT917	82	0.61	84406367	82.12	101.74	63.31	83596129	102.159635497891	82.5698977107261	64.4091287816348
D9S764	STS	UT1416	64	0.7	84415767	82.12	101.74	63.31	83605566	102.184431271428	82.5869389684874	64.4188284105242
rs754445	SNP	TSC0144836	168	0.2	84444049	82.12	101.74	63.31	83633869	102.259034895593	82.6382113995517	64.448011910976
rs945164	SNP	TSC0368187	30	0.04	84463850	82.83	102.99	63.62	83653670	102.311266928763	82.6741086277358	64.4684440760438
rs2378592	SNP	TSC1556007	164	0.28	84495227	82.83	102.99	63.62	83685047	102.393387739115	82.727014652164	64.5000788682846
D9S303	STS	GATA3D04	219	0.83	84891045	82.83	102.99	63.62	84080865	103.050505319150	83.24521898706	64.8354257286359
rs1933583	SNP	rs1933583	178	0.41	84948724	83.05	102.99	63.87	84138544	103.082279418458	83.2784844141926	64.8606403154717
rs1411662	SNP	rs1411662	153	0.33	85104372	83.05	102.99	63.87	84294192	103.217706648160	83.3831890373314	64.9482428122094
rs871771	SNP	rs871771	138	0.18	85209722	83.05	102.99	63.87	84399542	103.350510053421	83.4819100724523	65.001280867277
D9S1111	STS	D9S2144	127	0.75	85258995	83.05	102.99	63.87	84448815	103.422653828141	83.5380009441573	65.026827365729
rs1537302	SNP	TSC0412746	381	0.54	85267179	83.05	102.99	63.87	84456999	103.436095748266	83.545409591648	65.0314249765546
D9S1785	STS	AFMA137WF9	667	0.6	85293855	83.05	102.99	63.87	84483540	103.479910100815	83.5695583062697	65.046411030609
rs485522	SNP	rs485522	233	0.45	85345006	83.05	102.99	63.87	84534826	103.549036732093	83.615352693654	65.0733467584624
D9S264	STS	AFM218XH10	422	0.74	85452744	83.51	103.65	64.18	84642418	103.683794284392	83.731959869389	65.1253937780119
rs952450	SNP	rs952450	210	0.51	85620008	83.51	103.65	64.18	84809828	104.057118829266	84.0053110370787	65.1888759571245
D9S167	STS	AFM157XB12	968	0.85	85784060	83.51	103.65	64.18	84973827	104.416411648072	84.2471132299852	65.2330318785486
D9S2150	STS	D9S2150	126	0.77	85966520	83.85	104.42	64.18	85156340	104.748423083728	84.4829699402664	65.2954455171361
D9S2153	STS	D9S2153	689	0.62	86060230	83.85	104.42	64.18	85249924	104.930896558404	84.6089488205129	65.3280915225624
D9S152	STS	AFM015YA5	945	0.77	86105662	83.97	104.42	64.38	85295471	105.016304354677	84.6667641933989	65.34379746227
rs2781007	SNP	rs2781007	157	0.31	86266068	84.74	105.34	64.38	85455888	105.213842566072	84.8181806250732	65.4096413265868
rs10868038	SNP	rs10868038	265	0.42	86291679	84.74	105.34	64.38	85481499	105.241244211693	84.835661607767	65.4205192019757
rs944947	SNP	TSC0367850	174	0.25	86300064	84.74	105.34	64.38	85489884	105.250215466175	84.8413848532431	65.424080600794
rs11140213	SNP	rs11140213	207	0.27	86301484	84.74	105.34	64.38	85491304	105.251734748389	84.8423540850351	65.42468372379
rs1333865	SNP	TSC0824871	383	0.48	86323596	84.74	105.34	64.38	85513416	105.274176772640	84.8568434156532	65.4346729225557
rs918223	SNP	TSC0231121	195	0.44	86411840	84.74	105.34	64.38	85601660	105.325636922518	84.8955864834303	65.4961773020652
D9S1877	STS	AFMA058YH9	126	0.57	86440710	84.74	105.34	64.38	85630363	105.340661727610	84.9071645904953	65.5205092995409
rs2065516	SNP	TSC1103844	394	0.45	86513219	84.74	105.34	64.38	85703039	105.386949743393	84.939175558833	65.5786506256767
D9S755	STS	D9S755	21	0.39	86540668	84.74	105.34	64.38	85730488	105.405922398864	84.9523545371845	65.6011993500453
rs726434	SNP	rs726434	143	0.28	87247317	84.74	105.34	64.38	86437137	106.125456802153	85.5413997812405	66.3659654344447
rs726432	SNP	rs726432	216	0.49	87247448	84.74	105.34	64.38	86437268	106.125568327753	85.541505446908	66.3661331930606
rs1187356	SNP	rs1187356	161	0.47	87305257	84.74	105.34	64.38	86495077	106.174783468244	85.5881346573641	66.4401634054816
rs2265	SNP	WIAF-2275	116	0.45	87331606	84.74	105.34	66.15	86521426	106.195921934535	85.6102665369593	66.4754544180933
rs1778970	SNP	rs1778970	187	0.38	87395810	84.74	105.34	66.15	86585630	106.251258807759	85.668528449613	66.5625775537441
rs1838158	SNP	rs1838158	93	0.24	87473009	84.74	105.34	66.15	86662829	106.375596445267	85.7662489449892	66.6507919802907
rs1586681	SNP	rs1586681	93	0.21	87647434	84.74	105.4	66.15	86837254	106.674561103633	85.9915633739352	66.8440029296038
D9S1790	STS	AFMA155TE1	709	0.68	87912172	86.84	107.91	66.39	87101982	107.116000634678	86.3373658893827	67.1649436395042
D9S201	STS	D9S201	381	0.62	87957768	86.84	107.91	66.39	87147583	107.202495056915	86.4054103913537	67.2151564969503
rs1374499	SNP	rs1374499	69	0.23	88084156	86.84	107.91	66.39	87273976	107.471362583745	86.6234135161544	67.381728598733
D9S1120	STS	GATA81C04	132	0.73	88091713	86.84	107.91	66.39	87281533	107.487809429685	86.637561753466	67.3917427955882
D9S1865	STS	AFMC028XH5	72	0.53	88254199	86.84	107.91	66.39	87443777	107.899301553513	86.9787740393111	67.6015760767759
rs675837	SNP	rs675837	236	0.45	88269947	86.84	107.91	66.39	87459767	107.933010481525	87.005154010259	67.6200615107291
D9S249	STS	UT1228	287	0.46	88537405	86.84	108.47	66.39	87727181	108.537989733750	87.4989470930405	67.9356711109248
rs353810	SNP	rs353810	96	0.21	89029191	86.84	108.47	66.39	88219011	109.576316640330	88.397950804332	68.6169048887516
D9S252	STS	UT2103	924	0.74	89032317	87.65	108.47	67.58	88221921	109.584687794864	88.4049220234408	68.6224074895945
rs88644	SNP	rs88644	258	0.55	89106020	88.12	109.45	67.58	88295840	109.781132725589	88.5679099458186	68.7483787079658
D9S1812	STS	AFMA311YC1	133	0.7	89323617	88.52	109.89	68.49	88513431	110.407428248315	89.0642227714462	69.1234734304743
rs1927082	SNP	TSC0986594	381	0.42	89574969	89.2	109.94	68.49	88764789	111.104680927504	89.6202595560321	69.5116945804404
rs748813	SNP	TSC0130051	311	0.35	89610527	89.34	111.16	68.49	88800347	111.195741109025	89.6918748534601	69.562348337781
D9S1680	STS	AFM343TD9	949	0.73	89621592	89.34	111.16	68.49	88811273	111.222402736016	89.7138846882847	69.5774411003924
rs912067	SNP	rs912067	266	0.4	89961776	89.88	111.7	68.49	89151596	112.078094449991	90.4002626757716	70.0464796515717
rs2314	SNP	WIAF-2567	110	0.36	90036219	89.88	111.7	68.49	89226039	112.285197095623	90.5602498154624	70.1468664536097
rs1556	SNP	WIAF-3520	106	0.39	90133673	89.88	111.7	69.05	89323493	112.552912665158	90.7666726142077	70.2734450960819
rs1554	SNP	WIAF-3518	97	0.38	90133726	89.88	111.7	69.24	89323546	112.553060143540	90.7667869013248	70.2735138999562
rs3028	SNP	WIAF-960	140	0.44	90151362	90.47	112.38	69.5	89341182	112.602134270892	90.8048164786356	70.2964087137021
rs7036598	SNP	rs7036598	270	0.47	90160010	91.06	113.06	69.69	89349830	112.6261982907	90.823464685972	70.3076354289025
rs943855	SNP	rs943855	168	0.42	90270327	91.06	113.06	69.69	89460147	112.953065452332	91.0630515646143	70.4488048046422
rs729958	SNP	rs729958	236	0.48	90287187	91.06	113.06	69.69	89477007	112.999113208926	91.0983205906698	70.470230810833
D9S257	STS	AFM183XH10	554	0.91	90290742	91.06	113.06	69.69	89480554	113.008822566856	91.1057572091531	70.4747485719248
rs961391	SNP	rs961391	148	0.34	90408587	91.88	114.77	69.69	89598407	113.365182263564	91.3680544927957	70.6183571258245
D9S777	STS	UT7939	61	0.66	90792760	91.89	114.88	69.69	89982579	114.457415079095	92.149367971627	70.9710182583222
rs1573231	SNP	rs1573231	98	0.27	91448516	91.89	114.88	69.69	90638336	116.175174361841	93.2563322298036	71.325146937815
rs1867	SNP	WIAF-3831	82	0.22	91619784	93.62	114.92	70.7	90809604	116.590304705088	93.5186751607694	71.4164572400867
D9S278	STS	AFM295YE1	974	0.82	91819986	93.62	117.36	70.7	91009777	117.12409636975	93.8814479370288	71.5900478054455
D9S253	STS	UT2399	712	0.67	91866280	93.62	117.36	70.7	91056032	117.232324565214	93.962772971353	71.6329028602907
rs1980889	SNP	TSC0927613	116	0.15	91899245	93.62	117.36	70.7	91089065	117.320649086579	94.0231569739849	71.6642777406969
D9S906	STS	GATA46C09	81	0.42	92134732	93.62	117.36	70.7	91324552	118.033991434208	94.512683420282	71.9573597154951
D9S283	STS	AFM318XC9	169	0.82	92464346	93.62	117.36	70.7	91604130	118.955265876279	95.2113087684006	72.461762165637
rs1319777	SNP	TSC0323342	239	0.32	92694356	93.95	117.36	70.7	91734176	119.543070995872	95.666024868613	72.8270135719794
rs721832	SNP	rs721832	74	0.26	92723928	95.62	120.02	70.7	91763748	119.612230354727	95.722677167099	72.8764464669641
rs1999100	SNP	TSC0907484	279	0.45	92733432	95.62	120.02	70.7	91773252	119.637875830807	95.7419556854515	72.8937642156362
D9S1820	STS	AFMB014YE5	866	0.78	92747169	95.77	120.02	72.44	91786884	119.674943581745	95.7698206903555	72.918795140879
rs1887902	SNP	rs1887902	151	0.43	92837465	96.31	120.49	72.44	91877285	119.900380575758	95.9551160517196	73.0846380851842
D9S1797	STS	AFMA212WG9	594	0.59	92877158	96.31	120.49	72.92	91916977	119.990657699286	96.0355470675943	73.1587166969054
D9S318	STS	GATA11A07	587	0.53	92941713	96.31	120.49	72.92	91981533	120.132329682797	96.1587438503212	73.2830085735448
rs951018	SNP	rs951018	178	0.42	93059277	96.31	120.49	72.92	92099097	120.351108162019	96.3786900346273	73.5419298212262
rs724248	SNP	rs724248	203	0.44	93209923	96.31	120.49	72.92	92249743	120.599494021207	96.6488283033395	73.8705111860395
rs690118	SNP	rs690118	283	0.5	93356340	96.31	120.49	72.92	92396160	120.818631962480	96.8801726983528	74.1675402412128
rs69772	SNP	rs69772	170	0.32	93358752	96.6	120.87	72.92	92398572	120.822016421808	96.8836692700627	74.1724743202081
D9S1836	STS	AFMB277WH1	171	0.81	93686279	96.65	120.87	72.92	92726040	121.232984280504	97.3823847313106	74.7870096597954
D9S1796	STS	AFMA210ZE5	1001	0.84	93850214	96.99	120.87	73.98	92890020	121.389029023097	97.6036666481857	75.1155976468465
D9S1842	STS	AFMB316YF1	747	0.66	93901332	97.14	120.87	74.35	92941004	121.420765609821	97.6685254970648	75.2179396801967
D9S771	STS	UT6185	33	0.33	94318861	97.84	121.19	74.95	93358589	121.713411397158	98.0770063064472	75.801471950587
D9S255	STS	UT2372	432	0.39	94325879	97.84	121.52	74.95	93365585	121.719880417307	98.0832100659682	75.8075021585762
rs1492682	SNP	TSC0728518	170	0.2	94396059	97.84	121.52	74.95	93435880	121.778346676276	98.144101404404	75.8705015281792
D9S1815	STS	AFMA337ZH1	105	0.85	94399487	97.84	121.52	74.95	93439264	121.780940042810	98.1470273539644	75.8736925301388
D9S1781	STS	AFMA121XD5	970	0.78	94424378	97.84	121.52	74.95	93464190	121.799770698114	98.168272922957	75.8968626671799
D9S1841	STS	AFMB312XF9	689	0.66	94429161	97.84	121.52	74.95	93468977	121.803389155562	98.1723554249252	75.9013149899258
rs1388967	SNP	rs1388967	261	0.51	94441201	97.84	121.52	75.17	93481022	121.811520534240	98.1825878156595	75.91270357744
rs1316268	SNP	rs1316268	185	0.43	94734562	97.84	121.52	75.17	93774383	121.997396278806	98.4103719415811	76.180691269403
rs1380	SNP	WIAF-3325	45	0.19	95147434	98.43	122.33	75.17	94187255	122.261282871942	98.7078101021979	76.4914258020407
rs556	SNP	WIAF-4544	70	0.24	95473719	98.43	122.33	75.17	94513540	122.438203098326	98.9128802261237	76.7146460058712
rs12685780	SNP	rs12685780	246	0.4	95525002	98.43	122.33	75.17	94564823	122.459778952029	98.9441016680134	76.7519982593767
rs4141966	SNP	rs4141966	153	0.28	95572545	98.43	122.33	75.17	94612366	122.479140886864	98.972775874544	76.7846328311534
rs4625094	SNP	rs4625094	323	0.5	95590001	98.43	122.33	75.17	94629822	122.484915915307	98.9829190990462	76.7941371692915
rs17886128	SNP	rs17886128	245	0.47	95716475	98.43	122.33	75.17	94756296	122.531432348927	99.0569355620872	76.8736316697586
rs2398827	SNP	TSC1617799	374	0.45	95907107	98.97	122.33	76.4	94946928	122.606461842014	99.1591754441088	77.0000147461402
rs1931364	SNP	TSC0994166	211	0.27	96047452	98.97	122.33	76.4	95087273	122.65304000371	99.2415066887389	77.1180325657259
rs2086103	SNP	TSC1305041	341	0.45	96054283	98.97	122.33	76.4	95094104	122.655465671417	99.2446229952606	77.1233854068024
D9S1803	STS	AFMA244WD9	888	0.67	96073834	98.97	122.33	76.4	95113620	122.662734047738	99.2548328554542	77.1384615314906
D9S197	STS	AFM238VA7	468	0.64	96264711	99.11	122.59	76.4	95304517	122.73234042409	99.3759799314395	77.2937624824664
rs1963	SNP	WIAF-3928	17	0.07	96432597	99.12	122.59	76.4	95472418	122.783207660592	99.4797324321852	77.4433209211463
D9S196	STS	AFM212YB4	811	0.71	96474036	99.12	122.59	76.4	95513827	122.790518581648	99.5088880152669	77.4778161652418
D9S1689	STS	AFM289WH1	781	0.71	96504970	99.12	122.59	76.4	95544763	122.795935799253	99.527990683166	77.5083698673598
D9S753	STS	UT8063	60	0.65	96634213	99.12	122.59	76.4	95673909	122.816540079053	99.5926846070964	77.6676885202524
rs497200	SNP	rs497200	94	0.2	97289548	99.64	122.59	77.05	96329369	123.294168131744	100.062074016552	78.1390916824643
rs497103	SNP	rs497103	87	0.18	97289583	99.64	122.59	77.05	96329404	123.294215458912	100.062105832992	78.1391188065814
rs1048510	SNP	rs1048510	308	0.48	97321127	99.64	123.01	77.05	96360948	123.336869407530	100.090780626145	78.1635646108598
rs1412488	SNP	rs1412488	104	0.18	97780363	99.66	123.88	77.05	96820184	124.163615607644	100.669600655227	78.5101077980105
rs3277	SNP	WIAF-1764	138	0.41	97907658	100.51	124.15	77.37	96947479	124.385823336916	100.841755957937	78.5913983345168
rs1027710	SNP	rs1027710	361	0.49	98095708	100.51	124.15	77.41	97135529	124.723453314598	101.061300720606	78.7231626571822
rs867452	SNP	TSC0119641	156	0.21	98226066	100.51	124.15	77.75	97265887	124.940256361590	101.211106553923	78.8078726655842
rs1355620	SNP	TSC0492096	176	0.38	98270168	100.51	124.15	77.75	97309989	125.011763945744	101.260530775556	78.8380274392044
D9S1816	STS	AFMA338YD9	89	0.56	98276863	100.59	124.15	77.75	97316617	125.022830624744	101.267747477715	78.8423801289528
rs1335049	SNP	rs1335049	234	0.48	98447883	100.59	124.15	77.75	97487704	125.285350675742	101.449475505246	78.9443994831975
D9S287	STS	AFM347ZF5	798	0.73	98466116	101.14	125.37	77.75	97505910	125.313186870271	101.467657001367	78.955798946505
rs2119	SNP	WIAF-433	60	0.25	98489142	101.14	125.37	77.75	97528963	125.347735498002	101.490862091735	78.9707113206643
D9S1809	STS	AFMA298WE5	900	0.74	98558557	101.14	125.37	77.75	97598377	125.446026048814	101.562981679419	79.0204418392271
rs700962	SNP	rs700962	225	0.36	98578048	101.99	126.38	78.3	97617869	125.474395793107	101.581906459451	79.0326019677068
rs734631	SNP	rs734631	218	0.33	98818496	101.99	126.38	78.3	97858317	125.890686053358	101.845839615743	79.1764053701393
rs965903	SNP	rs965903	182	0.52	98896614	101.99	126.38	78.31	97936435	125.994149763107	101.917516678448	79.217218073904
D9S1786	STS	AFMA137YB9	589	0.74	99040011	101.99	126.38	78.39	98079802	126.235247563223	102.072367072413	79.2934858925296
rs7022250	SNP	rs7022250	264	0.5	99052118	101.99	126.38	78.39	98091939	126.251462501113	102.083237075274	79.299080914406
D9S1851	STS	AFMB338XD5	797	0.73	99570885	101.99	126.38	78.39	98610541	126.636288065363	102.344000698401	79.4273380851139
rs1020884	SNP	rs1020884	297	0.45	100158052	101.99	126.38	78.39	99197873	126.729757584110	102.403544019593	79.469975634931
rs952765	SNP	rs952765	183	0.42	100367306	101.99	126.38	78.39	99407127	126.801371401215	102.446034514157	79.49090878362
rs1034097	SNP	rs1034097	80	0.21	100386446	101.99	126.38	78.39	99426267	126.8122846082	102.453144119104	79.4943530238446
rs953198	SNP	rs953198	182	0.5	100482669	101.99	126.41	78.39	99522490	126.863282352046	102.491188660499	79.5143398160979
rs894673	SNP	rs894673	222	0.49	100612270	102.39	127.16	78.54	99652091	126.954012153227	102.552459256754	79.5511543039563
D9S180	STS	AFM168XB6	782	0.72	100649487	102.47	127.29	78.57	99689294	126.992611415831	102.576952415069	79.5653671477968
rs814027	SNP	rs814027	265	0.48	100911671	102.47	127.29	78.57	99951492	127.395729693125	102.863798757744	79.7377425180405
rs879354	SNP	rs879354	210	0.51	101094546	102.47	127.29	78.57	100134367	127.807831627520	103.163202669358	79.8890114660708
rs1167768	SNP	rs1167768	194	0.45	101331392	102.47	127.29	78.57	100371213	128.240809621296	103.455303245866	80.0729242739665
rs12379166	SNP	rs12379166	216	0.43	101387983	102.76	127.29	78.89	100427804	128.339534292544	103.536688738621	80.1201860713407
D9S763	STS	UT1277	27	0.37	101410114	102.76	127.29	78.89	100449854	128.377984532509	103.566309119653	80.1376664677145
rs570138	SNP	rs570138	205	0.33	101467937	102.76	127.29	78.89	100507758	128.477954968660	103.636841618170	80.1802239776133
rs4742741	SNP	rs4742741	212	0.39	101539601	102.76	127.29	78.89	100579422	128.595652852004	103.723510168853	80.2282456721787
