Markers_name	Type	Alias	Informative_meioses	Heterozygosity	Build37_map_physical_position	Sex.averaged_map_position	Female_map_position	Male_map_position	Build36_map_physical_position	Female_map_position_smoothed	Sex.averaged_map_position_smoothed	Male_map_position_smoothed
rs744281	SNP	rs744281	292	0.55	43009886	73.42	88.99	59.11	40365412	87.4174276511007	71.7837331020715	56.1734450376211
D17S1804	STS	AFMA222ZG9	950	0.78	43015215	73.42	88.99	59.11	40370663	87.4231670177173	71.7868424118659	56.1740279877092
D17S934	STS	AFM256VB9	139	0.77	43057680	73.42	88.99	59.11	40413031	87.4682035586754	71.8112300843143	56.1784405217373
D17S1162	STS	UT7359	55	0.8	43254160	73.42	88.99	59.11	40609942	87.6460548600138	71.9077348076703	56.1934724276762
D17S950	STS	AFM298WA5	161	0.73	43260171	73.42	88.99	59.11	40615799	87.65152950949	71.9106150791862	56.1939074782435
rs1989229	SNP	rs1989229	86	0.24	43312893	73.99	90.37	59.11	40668676	87.6967040889434	71.9324783335513	56.1974906639021
D17S810	STS	AFM248YG1	479	0.42	43489002	74.14	90.37	59.18	40844761	87.8358520658659	72.0021302532522	56.2080564968117
rs3089	SNP	WIAF-1021	70	0.27	44209919	74.14	90.37	59.22	41565696	88.459490885498	72.2968795865756	56.2532330143936
rs1815	SNP	rs1815	58	0.27	44276578	74.14	90.37	59.22	41632355	88.5125232748653	72.3282256290778	56.2589739398185
rs1816	SNP	WIAF-3780	74	0.28	44276618	74.14	90.37	59.22	41632395	88.5125546254853	72.3282446162288	56.2589776831591
D17S920	STS	AFM186XA1	751	0.65	44814887	74.14	90.37	59.22	42170022	88.9886960070194	72.6380523075021	56.3953641299532
D17S791	STS	AFM155XD12	168	0.92	44856374	74.14	90.37	59.22	42211427	89.0212220055402	72.6586868380845	56.4081660768652
rs111769	SNP	rs111769	269	0.51	44871987	74.39	90.95	59.22	42227151	89.0339413168975	72.6661292062857	56.4130617039101
D17S693	STS	UT267	503	0.44	44965109	74.39	90.95	59.22	42320086	89.1009131242534	72.7162812217675	56.4420863211785
D17S1834	STS	AFMB031WF5	69	0.41	44983054	74.39	90.95	59.4	42338018	89.1134883165265	72.7258361716951	56.4477394884259
rs197915	SNP	rs197915	224	0.42	44990522	74.54	90.95	59.41	42345521	89.118714535569	72.7298054832402	56.4501130747538
D17S931	STS	AFM248TG5	899	0.75	44995792	74.54	90.96	59.41	42350720	89.1223504176109	72.7325543794204	56.4519424591234
D17S2190	STS	D17S2190	16	0.14	45301004	74.72	91.23	59.5	42656003	89.3128295260866	72.8912070086768	56.5748665260912
rs2013383	SNP	rs2013383	226	0.47	45791123	74.84	91.49	59.54	43146122	89.4762016716612	73.0926473193403	56.796239931311
D17S806	STS	AFM234TD2	517	0.89	45811845	74.84	91.49	59.54	43166787	89.48438626249	73.101788660463	56.8043280074397
D17S1859	STS	AFMB363YF9	568	0.62	45824495	74.84	91.49	59.54	43179462	89.4899572918137	73.1079578040423	56.8092756742512
rs17035	SNP	WIAF-1421	147	0.51	45900968	75.01	91.6	59.82	43255967	89.5303204722715	73.146830077908	56.8403204805092
rs3209	SNP	WIAF-1652	144	0.51	45901123	75.04	91.61	59.87	43256122	89.530410231802	73.1469107429751	56.840384753278
D17S1785	STS	AFMA110WB5	772	0.73	46021549	75.22	91.74	60	43376539	89.6035277940397	73.2081434937727	56.8830915860923
rs1986694	SNP	rs1986694	71	0.16	46026031	75.22	91.74	60	43381030	89.606310969299	73.2103035395615	56.8846578753075
rs2737	SNP	WIAF-507	112	0.46	46059071	75.22	91.74	60	43414070	89.6268277275698	73.2262267686692	56.8962041037038
rs737130	SNP	TSC0031889	206	0.35	46071935	75.22	91.74	60	43426934	89.634887366424	73.2327264276427	56.9005458288201
rs2051821	SNP	rs2051821	143	0.35	46143515	75.22	91.74	60	43498514	89.6861069509658	73.2745446683653	56.9230235079034
D17S958	STS	AFM323YG9	842	0.69	46249049	75.22	91.74	60	43603937	89.7821323527898	73.3432239579055	56.9605365560146
D17S1150	STS	UT649	52	0.61	46282088	75.22	91.74	60	43637087	89.812325724367	73.3633095284412	56.9719912671609
D17S1827	STS	AFMB010XA5	619	0.88	46638484	75.22	91.74	60	43993425	90.1658710678008	73.6005299960375	57.0780837994862
rs733920	SNP	TSC0024701	164	0.33	46639703	75.22	91.74	60	43994702	90.167411139352	73.6014050861544	57.0783803599336
D17S2180	STS	ATC6A06	741	0.67	46673110	75.22	91.74	60	44028053	90.2078141083962	73.6259381624774	57.0859581818745
rs890435	SNP	TSC0160517	258	0.42	46719399	75.22	91.74	60	44074398	90.259827271339	73.661524154454	57.0951064467179
rs972705	SNP	TSC0283292	56	0.07	46733874	75.22	91.74	60	44088873	90.2792170649204	73.6730541064034	57.0984123948216
rs1320283	SNP	rs1320283	174	0.52	46807134	75.22	91.74	60.01	44162133	90.3783381434862	73.7319256213434	57.1145794593097
rs962272	SNP	rs962272	288	0.51	46978283	75.31	91.74	60.01	44333282	90.6558910904219	73.8851411405764	57.1462001873875
D17S1868	STS	AFM301YE5	852	0.78	47184853	75.52	92.31	60.01	44539744	90.96938937173	74.0542211322129	57.1784373636129
D17S797	STS	AFM179XA1	382	0.66	47554382	76.28	93.47	60.2	44909235	91.8506297413636	74.5261645915261	57.2448092299927
D17S733	STS	UT50	86	0.84	47580128	76.7	94.55	60.2	44934999	91.932651965331	74.569228229041	57.2515840318009
D17S1169	STS	UT287	38	0.57	47582070	76.7	94.55	60.2	44937068	91.9404688155479	74.573148460107	57.2520846580982
D17S943	STS	AFM269ZB1	134	0.72	47840358	76.7	94.55	60.2	45195294	92.939429956958	75.0669703643226	57.3312320343647
D17S1795	STS	AFMA154ZA9	870	0.75	47924994	76.7	94.55	60.2	45279977	93.4404164578148	75.3173521373125	57.3730302820297
rs1063647	SNP	rs1063647	238	0.48	48187884	76.89	95.52	60.2	45542883	94.6762228264065	75.9570809561339	57.5077958077879
D17S1319	STS	AHL	125	0.85	48246695	76.89	95.52	60.2	45601693	94.889919588779	76.0743951118677	57.5372471843075
rs1406012	SNP	rs1406012	207	0.4	48292725	78.82	96.94	60.81	45647724	95.0523019595939	76.1653818674572	57.5606310597214
D17S1869	STS	AFM309WF1	70	0.59	48539191	78.82	98.74	60.81	45894132	95.9307497043988	76.6422314604464	57.6841903964068
D17S1815	STS	AFMA306YE1	564	0.57	48666941	78.82	98.74	60.81	46021939	96.3698119682522	76.880545980064	57.7534352936119
D17S747	STS	UT63	11	0.47	48667217	79.08	99.24	60.81	46022134	96.3708469216731	76.8810894292725	57.7535921454949
rs7207294	SNP	rs7207294	222	0.47	48915844	79.44	99.73	60.81	46270843	97.1348771000233	77.3277455835914	57.898269835997
rs9303568	SNP	rs9303568	266	0.42	48939527	79.44	99.73	60.81	46294526	97.1896469496442	77.3642725814627	57.9128852358447
rs12950561	SNP	rs12950561	275	0.43	48946060	79.44	99.73	60.81	46301059	97.2052076050111	77.3747733668236	57.9169566085137
D17S1877	STS	AFM022TF4	702	0.62	49480966	80.19	100.64	61.34	46835954	98.4452791152273	78.1575181576389	58.2511211312579
rs756759	SNP	TSC0100692	184	0.37	49745874	80.19	100.64	61.34	47100873	98.9243670368108	78.4715679709609	58.426630401223
D17S1820	STS	AFMA351WE1	923	0.86	49784861	80.19	100.64	61.34	47139853	98.9984694976902	78.5139381352714	58.4540514438323
rs886080	SNP	TSC0153663	321	0.55	49787036	80.19	100.64	61.34	47142035	99.0026035129366	78.5163018746557	58.4555812042057
rs1880770	SNP	rs1880770	194	0.4	49812406	80.19	100.64	61.34	47167405	99.0441701420714	78.5443680986104	58.4734689923409
rs1263981	SNP	TSC0846465	436	0.49	49823051	80.19	100.64	61.34	47178050	99.0612746557612	78.556169419534	58.4809767602995
D17S941	STS	AFM269XD1	538	0.6	49836674	80.19	100.64	61.34	47191616	99.083164255573	78.5712722278892	58.4905848695432
rs1534203	SNP	TSC0407927	281	0.43	49846031	80.19	100.64	61.34	47201030	99.0980057582033	78.5815157191853	58.4971911821221
rs1124281	SNP	rs1124281	250	0.43	49849063	80.19	100.64	61.34	47204062	99.1026264640603	78.5847083919162	58.4993386359794
rs1526189	SNP	TSC0794547	248	0.46	49856845	80.19	100.64	61.34	47211844	99.1144860725625	78.5929027781932	58.5048503397783
D17S956	STS	AFM319WC1	677	0.68	49914334	80.59	101.21	61.65	47269237	99.2001071538207	78.6525351546111	58.5446652018949
D17S809	STS	AFM248TB9	113	0.69	49917730	80.59	101.21	61.65	47272645	99.2048778831979	78.6559275438847	58.5468870172102
rs1393736	SNP	rs1393736	237	0.54	50187452	80.59	101.21	61.65	47542451	99.5272343193755	78.9047235466411	58.7436165890229
D17S788	STS	AFM095ZD11	878	0.7	50289858	80.59	101.21	61.65	47644854	99.6790296801884	79.0113597688687	58.8352321230341
D17S1865	STS	AFMC023XC5	846	0.7	50642148	81.08	101.21	62.25	47997146	100.074299315173	79.3439823806548	59.1478873311458
rs1492210	SNP	rs1492210	20	0.05	50721071	81.2	101.57	62.26	48076070	100.166314648142	79.4264930684472	59.2241769883867
rs792786	SNP	rs792786	271	0.49	51084300	81.38	101.85	62.31	48439299	100.548326229766	79.763547272328	59.5780810593289
rs1858465	SNP	rs1858465	36	0.2	51142920	81.38	103.01	62.31	48497919	100.604228206097	79.815308557886	59.6318709380719
rs1858466	SNP	rs1858466	98	0.21	51143518	81.38	103.01	62.31	48498517	100.604691097358	79.8158610191315	59.6323843219079
rs17115	SNP	WIAF-2874	40	0.19	51246147	81.38	103.01	62.31	48601146	100.690268963249	79.9058259756323	59.7101223788379
rs1074075	SNP	rs1074075	108	0.25	51253765	81.38	103.01	62.31	48608764	100.697000976306	79.9124355033549	59.715951827616
rs806922	SNP	rs806922	35	0.07	51375411	82.41	103.01	63.26	48730410	100.792711537535	80.0143222449533	59.8066709466702
rs955771	SNP	rs955771	148	0.34	51674602	82.41	103.01	63.26	49029601	100.915613077658	80.182218833349	59.9754071667671
rs1508966	SNP	rs1508966	147	0.35	51703484	82.41	103.01	63.26	49058483	100.938382149166	80.2046963871825	59.9896683279593
rs768243	SNP	rs768243	250	0.48	51898292	82.41	103.01	63.26	49253291	101.102089587201	80.3599323771848	60.0843718712719
rs1598761	SNP	rs1598761	99	0.48	52072483	82.41	103.01	63.26	49427482	101.246063108502	80.50397975553	60.1744289228847
rs2045418	SNP	rs2045418	238	0.55	52103231	82.41	103.01	63.26	49458230	101.267013195881	80.5292342480702	60.1892978621051
rs1828096	SNP	rs1828096	133	0.34	52313270	82.41	103.01	63.26	49668269	101.36021110395	80.668422226418	60.2748726843795
D17S752	STS	UT7	688	0.73	52695311	82.41	103.01	63.26	50050309	101.928860663311	81.102859633202	60.3775231945433
rs1373154	SNP	rs1373154	68	0.15	52697313	82.41	103.01	63.26	50052312	101.931964505839	81.105208966454	60.3779840028023
rs1373155	SNP	rs1373155	93	0.46	52697573	82.41	103.01	63.26	50052572	101.932367602271	81.1055140746685	60.3780438480308
rs1025905	SNP	rs1025905	255	0.49	52704312	82.41	103.01	63.26	50059311	101.942843237093	81.1133637762385	60.3796665183513
D17S790	STS	AFM151XA11	880	0.77	52798864	82.41	103.01	63.26	50153847	102.088831481374	81.2232739971024	60.4031431148945
rs244340	SNP	rs244340	215	0.45	53199345	83.67	105.28	63.26	50554344	102.856093005476	81.7079799580327	60.4821303949327
D17S787	STS	AFM095TC5	160	0.82	53282084	83.67	105.28	63.26	50636883	103.045467251426	81.8096879412756	60.4937856485668
D17S1306	STS	GGAA25C02	90	0.92	53285855	83.67	105.28	63.26	50640854	103.054333480737	81.8140856126863	60.4943888986963
D17S2188	STS	D17S2188	26	0.46	53316386	83.67	105.28	63.32	50671385	103.117477461137	81.8490470311342	60.4980366282907
D17S1799	STS	AFMA216XE5	702	0.56	53440629	83.67	105.28	63.67	50795569	103.425131141676	82.0149499138319	60.5159858680201
rs1827929	SNP	TSC0570989	66	0.09	53757387	84.84	106.67	63.67	51112386	104.294810343643	82.503169994786	60.5973309468555
D17S1607	STS	AFMA046ZG1	107	0.62	53809816	84.84	106.67	63.67	51164577	104.455372833879	82.5975907981193	60.6246627051322
rs1863610	SNP	TSC0856130	92	0.12	53811998	84.84	106.67	63.97	51166997	104.462084129675	82.6014478655567	60.6259463216206
rs2033108	SNP	TSC1046225	168	0.35	53823872	84.84	106.67	63.97	51178871	104.498605635766	82.622437241703	60.632931501356
rs759109	SNP	rs759109	236	0.52	54408802	84.84	107.38	63.97	51763801	106.656401521265	83.936220935963	61.2707066552116
D17S669	STS	UT217	76	0.5	54545007	85.88	108.64	63.97	51899991	107.205760279207	84.2884778005337	61.4713594991932
rs963292	SNP	rs963292	204	0.5	54842555	86.04	108.95	63.97	52197554	108.456277615833	85.0961595926358	61.9689348365552
rs17202	SNP	WIAF-511	100	0.37	54859188	86.06	110.29	63.97	52214187	108.527449595186	85.1391046265344	61.9961770742249
rs759258	SNP	rs759258	238	0.32	55128548	86.74	110.29	65.01	52483547	109.707859353788	85.9455584748158	62.551282440899
rs4794692	SNP	rs4794692	250	0.32	55134982	86.74	110.29	65.01	52489981	109.736056218617	85.9651438531817	62.5664933693943
rs2058578	SNP	rs2058578	274	0.54	55179328	86.74	110.29	65.14	52534327	109.928262932881	86.0985170520022	62.6704119815194
rs724754	SNP	rs724754	214	0.53	55181346	87.86	111.58	65.15	52536345	109.937009452282	86.1045863054912	62.6751408806144
D17S957	STS	AFM323WD9	561	0.5	55473708	89.26	113.73	66.56	52828495	111.018155673086	86.8489093922882	63.1925881366273
D17S666	STS	UT214	66	0.63	55527591	89.26	113.73	66.56	52882425	111.211901214989	86.9826965548574	63.2871574741337
D17S1605	STS	AFM070YB11	493	0.43	55541189	89.26	113.73	66.56	52896032	111.260584442209	87.0152792654776	63.310117876303
D17S1853	STS	AFMB344WE1	114	0.73	55584509	89.26	113.95	66.56	52939400	111.401722069686	87.1150802125434	63.3769750267899
rs929648	SNP	TSC0254888	149	0.27	55585120	89.26	114.06	66.56	52940119	111.403555512325	87.1164427806411	63.3778471540901
D17S1606	STS	AFM338XG5	152	0.8	55603685	89.55	114.06	66.81	52958630	111.459263961758	87.1578438882252	63.4043464066748
rs1024819	SNP	TSC0248103	264	0.47	55607271	89.55	114.06	66.81	52962270	111.470024559639	87.1658408918232	63.4094649803224
rs1024821	SNP	TSC0248105	406	0.52	55607947	89.55	114.06	66.81	52962946	111.472053049368	87.1673484139738	63.4104298871227
D17S1160	STS	UT5608	700	0.65	55641002	89.55	114.06	66.81	52995888	111.572126090311	87.2392130745276	63.4587331849164
rs1974692	SNP	TSC0446627	119	0.29	55653436	89.55	114.06	66.81	53008435	111.609849653132	87.2660783595863	63.4770044596345
rs1017528	SNP	rs1017528	108	0.37	56012551	89.55	114.06	66.81	53367550	112.594709117422	87.957324999806	63.9270878936078
rs2585844	SNP	rs2585844	211	0.53	56015819	89.55	114.06	66.81	53370818	112.603287855555	87.9626485166217	63.9304586539222
D17S2184	STS	D17S2184	76	0.59	56186960	89.55	114.06	67.64	53541959	113.063716959135	88.2922056455186	64.1557420390185
D17S1161	STS	UT6104	230	0.75	56331419	91.1	116.1	67.71	53686266	113.524064086159	88.644446708879	64.4122993185817
D17S1290	STS	GATA49C09	143	0.85	56331449	91.1	116.1	67.71	53686448	113.524155830532	88.6445229794685	64.4123567157892
rs1037364	SNP	rs1037364	80	0.23	57438165	91.1	116.1	67.71	54792947	114.414496286446	89.4377824097608	64.9509210038715
rs9905730	SNP	rs9905730	201	0.38	57702853	91.1	116.1	67.71	55057635	114.503541953547	89.5296560182993	64.9922444938766
rs10853015	SNP	rs10853015	260	0.36	57778339	91.1	116.1	67.71	55133121	114.541960155243	89.5704761218273	65.0107453918148
rs1292061	SNP	rs1292061	247	0.6	57911230	91.1	116.1	67.71	55266012	114.654373215960	89.6519568064751	65.0618938839454
rs13137	SNP	rs13137	255	0.42	57919031	91.61	116.8	67.71	55273813	114.661228638462	89.6566363648812	65.0652857617112
D17S1604	STS	AFMA163TF9	169	0.91	57977507	91.67	116.81	67.71	55332260	114.708990567380	89.6945184782661	65.0920691352408
D17S916	STS	UT5239	868	0.91	58221490	91.67	116.81	68.43	55576230	114.962618964008	89.8748875998166	65.224394993276
D17S792	STS	AFM158XC3	372	0.36	58239779	91.67	116.81	68.43	55594526	114.982915009672	89.8886462868728	65.2347794915598
rs345182	SNP	TSC0874372	252	0.32	58240764	91.67	116.81	68.43	55595546	114.984008104154	89.8893872954982	65.2353387747797
D17S923	STS	AFM200VA9	538	0.52	58368823	91.67	116.81	68.43	55723602	115.125494396119	89.9923591157878	65.3065484194606
D17S1164	STS	UT7486	31	0.41	58664294	91.67	116.81	68.43	56019075	115.458938808466	90.2242152762594	65.485270839002
D17S1838	STS	AFMB048ZC1	858	0.68	59452498	92.31	118.05	68.43	56807190	116.618173115848	91.0410037311991	66.050860998306
rs1069	SNP	WIAF-1479	10	0.04	59574598	92.75	118.42	68.87	56929380	116.801880267748	91.1776086851487	66.149424006666
rs1860414	SNP	rs1860414	248	0.47	59642785	93.16	118.72	69.3	56997567	116.902149500484	91.2529999447279	66.2006157938384
rs725900	SNP	rs725900	284	0.46	59674303	93.16	118.72	69.3	57029085	116.948490996192	91.2870803799182	66.2242979722084
D17S917	STS	UT1514	22	0.41	59722291	93.16	118.72	69.3	57077069	117.018932656176	91.3378257622107	66.260538749236
D17S1855	STS	AFMB354WE1	945	0.82	59735852	93.16	118.72	69.3	57090633	117.038591662369	91.352602950597	66.2708334793412
rs1557720	SNP	rs1557720	283	0.47	59786374	93.16	118.72	69.34	57141156	117.111395133607	91.4092038780236	66.3091780237111
rs1978244	SNP	rs1978244	18	0.65	59875925	93.23	119	69.34	57230707	117.237525638569	91.5044302733956	66.3762632770664
D17S1811	STS	AFMA290WE1	120	0.6	60210574	93.48	120.04	69.34	57565216	117.685322645560	91.8552008260623	66.61963382535
rs1960286	SNP	rs1960286	90	0.41	60379527	93.51	120.09	69.41	57734309	117.909590580298	92.0349757920512	66.7317936150671
D17S808	STS	AFM238YF8	681	0.6	60672115	94.04	120.09	69.74	58025830	118.298920859822	92.3601493409707	66.9370267312032
D17S1835	STS	AFMB035XC5	124	0.75	60746405	94.37	120.44	69.97	58100135	118.400692184510	92.4414533654804	66.9919785225966
D17S794	STS	AFM168XD12	822	0.58	60817252	94.45	120.49	70.05	58170963	118.498990899173	92.516000596261	67.046783894996
D17S924	STS	AFM203WH4	808	0.69	60936990	94.45	120.49	70.05	58290508	118.652899532573	92.648338910202	67.1375053928603
D17S1154	STS	UT1443	86	0.66	60942083	94.45	120.49	70.05	58295808	118.658028899531	92.6534850342276	67.1415718826152
D17S948	STS	AFM291VE9	133	0.83	60989394	94.45	120.49	70.05	58342994	118.705653108219	92.7030931403456	67.1794237885975
D17S944	STS	AFM277VG9	1008	0.76	61436306	94.78	120.49	70.66	58789905	119.136360376903	93.1163898517909	67.5102583638716
rs4309	SNP	WIAF-1325	119	0.53	61559923	95.17	121.41	70.66	58913655	119.253658779267	93.2195756080587	67.5911031044099
rs4353	SNP	rs4353	215	0.45	61570422	95.17	121.41	70.66	58924154	119.264259412618	93.228646184307	67.5981672354374
rs1043127	SNP	rs1043127	262	0.51	61791210	95.17	121.41	70.66	59144942	119.490613896842	93.417100815702	67.7258058429225
rs9207	SNP	rs9207	262	0.51	61823899	95.17	121.41	70.66	59177631	119.522667993433	93.4451083915072	67.7450107920537
D17S701	STS	UT402	82	0.65	61990025	95.17	121.41	70.66	59343718	119.665459069521	93.5815200845557	67.8418271488385
D17S1297	STS	ATA8B07	637	0.56	62214217	95.26	121.41	70.66	59567898	119.909882903997	93.7517290802804	67.9388436005374
rs17072	SNP	WIAF-1138	114	0.47	62400000	95.96	122.15	70.81	59753732	120.169644851289	93.9073164465182	67.9861575596203
rs1991403	SNP	TSC0856462	57	0.07	62613291	95.96	122.15	71.17	60043753	120.500855946807	94.0903817013287	68.0287058435647
rs1991402	SNP	TSC0856461	25	0.06	62613330	95.96	122.15	71.17	60043792	120.500913538507	94.0904157694394	68.0287133591811
rs753917	SNP	TSC0143579	355	0.41	62673136	95.96	122.15	71.17	60103598	120.594706961272	94.1415749701175	68.0415084817633
D17S1809	STS	AFMA275ZH9	492	0.7	62697450	95.96	122.15	71.17	60127853	120.631757236626	94.1625207562903	68.0467424582796
D17S1825	STS	AFMB007YD5	791	0.69	63027947	95.96	122.15	71.17	60458407	121.138656162086	94.4489433501095	68.1235429965477
D17S1792	STS	AFMA137XH5	585	0.46	63059538	95.96	122.15	71.17	60489934	121.185268955830	94.4753982174335	68.1308957530127
rs894582	SNP	TSC0167158	360	0.42	63073356	95.96	123.79	71.17	60503818	121.204075857907	94.4850866851153	68.1354374029696
rs7591	SNP	rs7591	224	0.42	63525082	95.98	123.79	71.17	60955544	121.826942686734	94.8428291267774	68.3205214233118
rs2107654	SNP	rs2107654	199	0.41	63633073	97.35	124.82	71.17	61063535	121.982445714472	94.9398702861825	68.383544756865
D17S1882	STS	AFMA102ZE9	119	0.68	63912327	97.35	124.82	71.17	61342760	122.432400508277	95.2235095573672	68.56302018438
D17S113	STS	VAW140	145	0.42	63959720	97.35	124.82	71.17	61390181	122.514029665394	95.2747639410979	68.5988427971959
rs1391	SNP	WIAF-3343	10	0.1	63982072	97.35	124.82	71.17	61412534	122.552505818256	95.299514186965	68.6162639833751
rs230572	SNP	rs230572	157	0.45	64148359	97.35	124.82	71.17	61578821	122.844501265914	95.5128143566472	68.7616391811993
D17S1874	STS	AFMA051XG5	727	0.7	64196923	97.35	124.82	71.17	61627274	122.937368558203	95.5860727024954	68.8129545452445
D17S1819	STS	AFMA339YC9	97	0.76	64250719	97.35	125.05	71.92	61681180	123.048484445935	95.6654042761436	68.8702796127529
rs11654719	SNP	rs11654719	298	0.48	64340380	97.35	125.05	71.92	61770842	123.215971895454	95.7997590541717	68.9681062427958
D17S1816	STS	AFMA310ZE5	737	0.83	64420637	97.71	125.05	72	61851031	123.367113508376	95.9189007996918	69.0521037507792
D17S942	STS	AFM269YF1	809	0.66	64489334	97.71	125.05	72	61919590	123.511771840853	96.0295687983638	69.1303358920863
rs908150	SNP	rs908150	257	0.48	64536433	97.83	125.05	72.69	61966895	123.60532192537	96.1062313642069	69.1858484410178
D17S1291	STS	GCT1E1	72	0.36	64650506	97.83	125.05	72.69	62080935	123.820651911290	96.2879094544188	69.3238782114725
rs721429	SNP	rs721429	223	0.46	64691905	97.83	125.05	72.69	62122367	123.895316386716	96.3546976331835	69.3723544086912
D17S807	STS	AFM234XC9	131	0.79	64858972	97.83	125.05	72.69	62289388	124.220094305564	96.627394241881	69.5838199592448
D17S598	STS	UT139	11	0.12	64916333	97.93	125.43	72.69	62346794	124.332690219585	96.7233821848754	69.6636239880778
rs740558	SNP	rs740558	206	0.38	65020212	98.17	125.8	72.69	62450674	124.533271292097	96.899158535066	69.8123898200049
rs720059	SNP	rs720059	192	0.53	65082117	98.17	125.8	72.69	62512579	124.664516270622	97.0047684085684	69.8981918478915
D17S1821	STS	AFMA351ZC9	825	0.76	65285512	99.32	127.39	72.99	62715930	125.086816848815	97.3609884614313	70.1993464889068
D17S1531	STS	D17S1531	95	0.89	65347483	99.32	127.39	73.32	62777944	125.234859090738	97.471600112975	70.2838097909107
D17S1813	STS	AFMA300XA5	135	0.85	65486087	100.18	127.8	73.32	62916450	125.567689692964	97.723832924834	70.4788215390113
D17S1870	STS	AFM323TB1	107	0.7	65579968	100.39	128.89	73.32	63010402	125.791153669379	97.8865507522548	70.6123559026204
rs1318	SNP	WIAF-2541	123	0.41	65691382	100.46	128.89	73.68	63121844	126.046463003026	98.102579190531	70.7768910048774
rs10445209	SNP	rs10445209	323	0.47	66314827	100.8	128.89	74.66	63826422	127.607385625143	99.2845189712645	71.5585317603278
rs1112737	SNP	rs1112737	203	0.46	66428608	101.28	129	74.66	63940203	127.785077852603	99.455008071048	71.7138653980406
D17S2193	STS	ATA43A10	712	0.75	66547762	101.31	129.81	74.66	64059279	127.917775083069	99.6111545877257	71.8738817323924
D17S789	STS	AFM107YB8	965	0.8	66628565	101.44	130.06	74.66	64140109	128.036469659150	99.7322156323678	71.984819381046
D17S795	STS	AFM175XG3	503	0.81	66678207	101.44	130.06	74.66	64189771	128.122725342706	99.8087952638213	72.0535437576683
rs872387	SNP	rs872387	163	0.35	66702344	101.44	130.06	74.66	64213939	128.159603567941	99.8458617594464	72.0868557480613
rs872386	SNP	rs872386	231	0.48	66702640	101.44	130.06	75.52	64214235	128.160055817793	99.84631631812	72.0872642639977
rs755424	SNP	rs755424	127	0.39	66780395	101.44	130.06	75.52	64291990	128.289048895539	99.9609942193082	72.1941615502334
rs764426	SNP	rs764426	221	0.4	66968082	102.15	130.73	75.52	64479677	128.601521065113	100.238089568872	72.454649407056
D17S940	STS	AFM268YD5	736	0.53	67078373	102.15	130.73	75.52	64589956	128.788267742463	100.412017853123	72.6063317470338
D17S2182	STS	D17S2182	819	0.75	67139699	102.15	130.73	75.52	64651293	128.914855952148	100.526661586274	72.6902535480067
rs707246	SNP	rs707246	133	0.31	67403192	102.92	130.73	76.05	64914787	129.529703717561	101.011839814651	73.0496850542452
D17S1786	STS	AFMA112YB5	141	0.73	67494737	102.92	130.73	76.05	65006185	129.744449476495	101.194665594982	73.1742617598265
rs763698	SNP	rs763698	168	0.45	67636858	102.92	131.68	76.05	65148453	130.106031000932	101.465543774762	73.3667242528286
rs1858964	SNP	rs1858964	125	0.44	67876646	102.92	131.68	76.05	65388241	130.658488167990	101.887496842786	73.6962773419326
D17S1295	STS	ATA22D07	254	0.3	68013969	103.79	131.81	77.41	65525564	130.943841483727	102.129635692408	73.8866709591376
rs236558	SNP	rs236558	192	0.48	68250436	104.75	133.87	77.41	65762031	131.361148067076	102.496657297165	74.2363869888228
rs1396514	SNP	rs1396514	216	0.37	68431026	104.75	133.87	77.41	65942621	131.678567323840	102.786961478102	74.511485831261
D17S949	STS	AFM292VH9	917	0.84	68465446	104.75	133.87	77.41	65976926	131.741678848231	102.839907192842	74.5665376183248
D17S2059	STS	D17S2059	724	0.59	68500970	104.75	133.87	77.41	66012503	131.806150146100	102.892731280672	74.625404931177
rs16913	SNP	WIAF-2760	77	0.27	68537347	104.75	133.87	77.41	66048942	131.853481989859	102.948217921946	74.6857977272243
rs411602	SNP	TSC0761107	225	0.42	68539577	104.75	133.87	77.41	66051172	131.856280858649	102.951627051173	74.6895005701345
rs1431454	SNP	rs1431454	278	0.48	68578940	104.75	133.87	77.73	66090535	131.910182250397	103.012502159937	74.7549199706896
rs720876	SNP	rs720876	22	0.37	68592328	104.75	133.87	77.73	66103923	131.929846155575	103.033413582721	74.7771874692005
rs1872599	SNP	TSC0875110	64	0.12	68594232	104.75	133.87	77.73	66105827	131.932642695421	103.036387540667	74.780354284047
rs1860316	SNP	TSC0849408	384	0.45	68606316	105.02	134.18	77.73	66117911	131.950391323310	103.055262177128	74.8004529135665
D17S840	STS	AFM207VF4	516	0.56	68608123	105.02	134.18	77.73	66119672	131.953045392376	103.058084625661	74.803458393833
rs1981647	SNP	rs1981647	278	0.48	68621193	105.02	134.18	77.73	66132788	131.972385262233	103.079669710909	74.8250872443979
D17S1350	STS	AFM189YB8	764	0.68	69088763	105.5	134.18	78.61	66600356	132.527141334859	103.794680167167	75.6329895711298
rs723338	SNP	rs723338	163	0.47	69145413	105.5	134.18	78.61	66657008	132.560217448692	103.878373316903	75.7304365261896
rs725543	SNP	rs725543	71	0.24	69336690	105.5	134.34	78.61	66848285	132.619215496864	104.108146785685	76.0427545083286
rs2017682	SNP	rs2017682	49	0.08	69428504	105.5	134.34	78.61	66940099	132.642175825119	104.214905231729	76.1948893153626
rs1990222	SNP	rs1990222	36	0.07	69441277	105.5	134.34	78.61	66952872	132.646321131366	104.230909832616	76.2145710379342
