Markers_name	Type	Alias	Informative_meioses	Heterozygosity	Build37_map_physical_position	Sex.averaged_map_position	Female_map_position	Male_map_position	Build36_map_physical_position	Female_map_position_smoothed	Sex.averaged_map_position_smoothed	Male_map_position_smoothed
D20S891	STS	AFMB336YE5	1108	0.86	45929596	69.98	87.48	53.7	45362994	88.0322516771652	70.4533909844618	54.4489901017822
rs1591076	SNP	TSC0605699	173	0.19	46088704	70.33	87.69	53.71	45522111	88.611706958896	70.8401798369096	54.6914506874449
rs1537304	SNP	TSC0412748	208	0.33	46093212	70.33	87.69	53.71	45526619	88.6295750033319	70.8521056961596	54.6986514525473
rs2065448	SNP	TSC1103720	132	0.15	46136794	70.33	87.69	53.71	45570201	88.7956393413897	70.9657377595856	54.7694987481071
D20S197	STS	AFM326XD5	892	0.77	46160764	70.8	87.91	54.79	45594110	88.8832309992518	71.0273026929589	54.8091553833999
rs1547429	SNP	TSC0428940	263	0.56	46549142	71.21	88.63	55.05	45982549	90.0608734567956	72.0083410907391	55.8039641198541
D20S178	STS	AFM240VD6	935	0.84	46551982	71.21	88.63	55.05	45985333	90.0735707505904	72.0194653071901	55.8146256146344
rs999151	SNP	rs999151	193	0.43	47055269	73	90.85	56.87	46488676	92.08835219557	73.5577075949505	56.9932017912185
D20S427	STS	D20S427	21	0.31	47200883	73.84	92.13	56.87	46634196	92.4241083920799	73.8236177826434	57.2254806998332
rs761270	SNP	rs761270	31	0.06	47278601	73.84	92.13	56.87	46712008	92.6148676724692	73.9745241385922	57.3387860986487
rs2038178	SNP	TSC1053644	229	0.31	47303476	73.84	92.13	56.87	46736883	92.67384731751	74.0189982729878	57.375142015114
rs729664	SNP	TSC0016007	161	0.29	47304240	73.84	92.13	56.87	46737647	92.675658792839	74.0203642323316	57.3762586350208
D20S176	STS	AFM238VH6	828	0.64	47313460	73.84	92.13	56.87	46746848	92.6975197909206	74.0368487155126	57.3897340742091
rs761272	SNP	rs761272	292	0.52	47315581	73.84	92.13	56.87	46748988	92.7025487688957	74.0406408618062	57.3928340098402
rs926629	SNP	TSC0242844	303	0.54	47335736	73.84	92.13	56.87	46769143	92.7483214774525	74.0754964604227	57.4216015969947
rs968478	SNP	TSC0276768	274	0.46	47339742	73.84	92.13	56.87	46773149	92.757212817465	74.082303536912	57.4272487829741
D20S866	STS	AFMB017XG5	879	0.85	47363395	73.84	92.13	56.87	46796740	92.80971078684	74.1224951944762	57.4605919906547
D20S445	STS	UT245	66	0.71	47513620	73.84	92.13	56.87	46947027	93.0933296923469	74.3520289413135	57.6291613536139
D20S423	STS	D20S423	238	0.86	47513630	73.84	92.13	56.87	46947037	93.0933480788627	74.3520428975798	57.6291703611723
D20S887	STS	AFMB298YH5	154	0.73	47673250	73.84	92.13	56.87	47106576	93.257315510511	74.4990161671191	57.7577707398552
D20S75	STS	MIT-M127	483	0.89	47690674	73.84	92.13	56.87	47124080	93.2688607460743	74.5125391117513	57.7709374817918
rs911411	SNP	rs911411	247	0.44	47718431	73.84	92.13	56.87	47151838	93.2868514220804	74.5339633591973	57.7917430161116
rs3021	SNP	WIAF-953	98	0.36	47874005	73.84	92.13	56.87	47307412	93.405705892801	74.6450320245285	57.9003469676157
rs238196	SNP	TSC0296508	217	0.35	47898217	73.84	92.13	56.87	47331624	93.4153423553957	74.6572820838742	57.9124010978112
D20S436	STS	UT8178	228	0.42	47978044	74.1	92.13	57.62	47411450	93.4532257548481	74.6953730062825	57.9524772065724
rs756529	SNP	TSC0064968	302	0.47	48011008	74.1	92.13	57.62	47444415	93.476717448388	74.7142821588258	57.9708758286439
rs119416	SNP	TSC0099257	202	0.4	48035597	74.1	92.13	57.62	47469004	93.5024685549952	74.7357970141644	57.9841294775711
rs610412	SNP	rs610412	211	0.48	48078202	74.22	92.28	57.62	47511609	93.557095375752	74.7748539607866	58.0090048564239
rs580544	SNP	rs580544	229	0.44	48205426	74.96	93.68	57.62	47638833	93.7624072070763	74.9089237509459	58.08352192508
rs951497	SNP	rs951497	64	0.25	48331520	75	93.68	57.62	47764927	93.9792790274536	75.0573273008013	58.16624686933
rs967305	SNP	rs967305	139	0.47	48459946	75.18	93.68	57.73	47893353	94.2549047429632	75.2495353630557	58.2517826472083
D20S109	STS	AFM165XH2	165	0.9	49069867	75.18	93.68	57.73	48503233	95.6249221735926	76.0196962685205	58.4130747700017
rs718630	SNP	rs718630	211	0.48	49111256	75.4	95.24	57.73	48544663	95.7188658836386	76.0829548781039	58.4436234085946
rs932420	SNP	rs932420	267	0.48	49133069	75.4	95.24	57.73	48566476	95.77312764942	76.121861066226	58.4635939384889
rs941798	SNP	rs941798	136	0.39	49163235	76.08	95.24	57.73	48596642	95.8479855053346	76.1745958314471	58.4920852633888
rs718050	SNP	rs718050	104	0.39	49196930	76.08	95.24	57.73	48630337	95.9301486997255	76.2249975466798	58.5308491033553
D20S897	STS	AFMC010XA9	285	0.36	49272189	76.08	95.24	58.34	48705551	96.1019704363163	76.347406132278	58.6162099839722
D20S869	STS	AFM205TC9	875	0.71	49556602	76.32	95.59	58.34	48989952	96.8931818105633	76.9356371004134	59.0987987926431
D20S196	STS	AFM321XD1	935	0.85	49561756	76.32	95.59	58.34	48994970	96.9088906580639	76.9490196983636	59.1100364192515
rs995480	SNP	rs995480	259	0.53	49778876	76.32	95.59	58.34	49212283	97.6105769754237	77.5048813060283	59.5824153630162
rs926910	SNP	rs926910	227	0.45	49942674	77.34	96.82	59.35	49376081	98.0832055538864	77.896118910612	59.9113086463516
rs6063636	SNP	rs6063636	258	0.46	49954879	77.34	96.82	59.35	49388286	98.1155494294992	77.9256042181531	59.9349842658876
rs768538	SNP	rs768538	280	0.42	50033692	77.65	97.95	59.35	49467099	98.3227777476524	78.1128297966891	60.0813465800321
rs880324	SNP	TSC0215351	184	0.36	50054190	77.65	97.95	59.35	49487597	98.3780107039605	78.1583011159581	60.1159518844175
rs228835	SNP	rs228835	237	0.46	50064246	77.65	97.95	59.35	49497653	98.4040462459572	78.1783204390686	60.1295683812546
D20S857	STS	AFMA244YE9	702	0.87	50108271	78.46	97.95	60.04	49541636	98.5185974725946	78.2668981005118	60.1908688186049
rs737116	SNP	rs737116	294	0.52	50282693	78.46	97.95	60.04	49716100	99.0316998791554	78.6868681841372	60.5233287009717
D20S185	STS	AFM262VF9	111	0.61	50318875	78.46	98.61	60.04	49752129	99.1500298151211	78.7867310755908	60.602098068853
D20S845	STS	AFMA192WB1	544	0.52	50563297	78.46	98.61	60.04	49996526	99.6468474551937	79.2038399150409	60.8779288084777
D20S1083	STS	D20S1083	748	0.63	50634574	78.92	98.61	60.55	50067906	99.7641486514192	79.2876182686665	60.9214878256991
D20S893	STS	AFMB344YE5	119	0.87	50758793	78.92	98.61	60.55	50192199	99.9290149122787	79.4174129151299	60.9830298510186
rs1022689	SNP	rs1022689	223	0.39	50823869	79.25	99.31	60.55	50257276	100.011127412782	79.4765926354766	61.0102208893739
D20S428	STS	UT1747	73	0.67	50903075	79.25	99.31	60.55	50336481	100.112541039741	79.5465437441852	61.0400767756844
D20S450	STS	UT252	71	0.58	50930998	79.25	99.31	60.55	50364404	100.149151069218	79.5680689167066	61.0504553954472
rs2078577	SNP	rs2078577	45	0.09	51007824	79.25	99.31	60.55	50441231	100.248996698403	79.6368640476267	61.0831540533133
D20S839	STS	AFMA153YC9	708	0.73	51021791	79.25	99.31	60.55	50455109	100.265400174146	79.64955956944	61.09030458975
D20S833	STS	AFMA122XC5	425	0.65	51051352	79.25	99.31	60.55	50484747	100.300317965199	79.6766181209886	61.1056412297625
D20S877	STS	AFMB073ZB9	388	0.5	51114162	79.25	99.31	60.55	50547542	100.378615036347	79.7395401011707	61.1449581186795
rs727662	SNP	rs727662	159	0.44	51275465	79.47	99.87	60.55	50708872	100.594223028385	79.9602701317693	61.3454624809355
rs6013496	SNP	rs6013496	294	0.54	51278346	79.47	99.87	60.55	50711753	100.598363090171	79.9645157229966	61.3497745840502
rs856336	SNP	rs856336	136	0.23	51303026	79.47	99.87	60.55	50736433	100.633828805156	80.0008854527746	61.3867140859148
rs2294585	SNP	rs2294585	203	0.46	51310562	79.47	99.87	60.55	50743969	100.644658206619	80.0119908937636	61.397993505933
rs241792	SNP	rs241792	216	0.45	51367978	79.47	99.87	60.55	50801385	100.729425845340	80.103108208426	61.4851617526324
rs1009224	SNP	rs1009224	227	0.52	51388145	79.47	99.87	60.55	50821552	100.759571796974	80.136928197648	61.5202257266101
D20S606	STS	D20S606	652	0.66	51562191	80.2	99.87	61.63	50995598	101.032406350672	80.4953800045532	61.9339796579532
rs13038924	SNP	rs13038924	153	0.39	51699343	80.2	99.87	61.63	51132750	101.268820132023	80.8342649434991	62.3457482136406
rs1936973	SNP	rs1936973	8	0.03	51736174	80.2	99.87	61.63	51169581	101.337639531794	80.935938327949	62.4676964387729
D20S902	STS	AFMC028ZC5	122	0.82	51751419	80.2	99.87	61.63	51184674	101.368913765974	80.9739714928118	62.51185842909
rs916954	SNP	rs916954	192	0.39	51859302	80.91	101.25	62.09	51292709	101.595139505378	81.2639005404401	62.8390765065398
D20S883	STS	AFM211XG9	112	0.66	51903369	81.33	101.25	62.71	51336775	101.702253295429	81.3757399582111	62.9574710497252
rs200613	SNP	rs200613	260	0.47	51957163	81.33	101.25	62.71	51390570	101.838024296219	81.5132958410584	63.0902000246487
D20S854	STS	AFMA233WG1	113	0.54	51996657	81.33	101.25	62.71	51430061	101.952654405389	81.61208902699	63.1903015189696
D20S183	STS	AFM248WB9	541	0.49	52010039	81.33	101.25	62.71	51443388	101.992975058997	81.6444722729451	63.2203863868398
D20S840	STS	AFMA153YF5	635	0.81	52147353	81.49	101.46	62.91	51580740	102.436797622511	81.9898158608597	63.480582837488
D20S211	STS	AFM080YA1	784	0.66	52168619	81.49	101.46	62.91	51601945	102.514006881758	82.042897037403	63.5163215664877
rs2041278	SNP	rs2041278	227	0.42	52268995	81.49	101.46	62.92	51702402	102.907625567605	82.3056925383542	63.6709519560863
D20S876	STS	AFMB069WG1	568	0.68	52347748	81.76	101.98	62.92	51781087	103.230919803607	82.5162882201404	63.7769366108554
rs6126944	SNP	rs6126944	252	0.36	52384462	82.38	102.3	63.19	51817869	103.389691983124	82.6171495298278	63.8286488176282
D20S913	STS	AFMA072ZB9	575	0.6	52501053	82.38	103.14	63.19	51934333	103.943445614782	82.9716947315652	64.0123116119534
rs1476720	SNP	TSC0398574	175	0.35	52528106	82.38	103.14	63.19	51961513	104.082030048262	83.0620615002316	64.0571652232707
rs1476718	SNP	TSC0398572	373	0.47	52528233	82.67	103.14	63.73	51961640	104.082704320615	83.06248900197	64.0573904884403
rs143706	SNP	TSC0068954	290	0.43	52663755	82.87	103.48	63.73	52097162	104.766099952826	83.506569763669	64.3094430852018
rs394732	SNP	TSC0102185	211	0.49	52675188	82.87	103.48	63.73	52108595	104.818672227695	83.5422316836443	64.3302367345159
D20S1085	STS	D20S1085	899	0.91	52681601	83.25	104.16	63.73	52114886	104.847414871755	83.5617613991774	64.3415208225697
rs964293	SNP	rs964293	229	0.49	52816717	83.32	104.2	63.73	52250124	105.482831720363	83.9966557832805	64.6048806354264
rs1418927	SNP	rs1418927	214	0.36	52827293	84.05	105.4	63.73	52260700	105.531966892927	84.0326541982981	64.6275840106624
rs768113	SNP	rs768113	23	0.06	52934685	84.05	105.4	63.73	52368092	105.956549687437	84.3557741859004	64.8786525463243
rs1293153	SNP	rs1293153	193	0.41	52951047	84.05	105.4	63.73	52384454	106.018138214468	84.4055003571604	64.9150078672925
rs1407043	SNP	rs1407043	143	0.33	53004987	84.05	105.4	64.44	52438394	106.219119424266	84.5695070704905	65.033830725057
D20S120	STS	AFM276XH1	143	0.88	53005482	84.05	105.4	65.36	52438867	106.220957004998	84.5709773184503	65.034980480794
rs967377	SNP	rs967377	250	0.42	53222217	85.15	106.36	65.36	52655624	106.862494186445	85.1150014991546	65.5169448034604
D20S468	STS	D20S468	330	0.77	53459303	85.15	106.36	65.36	52892709	107.195007395917	85.530479008973	65.9800802622879
D20S60	STS	IP20M01	168	0.79	53565647	85.39	106.36	65.79	52999053	107.305038033757	85.7101134989837	66.1955932413282
D20S469	STS	GGAA11E12	564	0.5	53638895	85.39	106.36	65.79	53072302	107.363363768497	85.8252746076677	66.3398634075034
D20S39	STS	IP20M41	84	0.55	53669725	85.39	106.36	65.79	53103131	107.388597602987	85.8728803844576	66.3957036676988
rs767971	SNP	rs767971	187	0.41	53706622	85.39	106.4	65.79	53140029	107.417925268968	85.9297258334205	66.4634618718619
D20S1082	STS	D20S1082	338	0.68	53865887	85.39	106.4	65.79	53299232	107.554172618791	86.1756701084924	66.7566970025636
D20S853	STS	AFMA225WE9	262	0.53	53872499	85.39	106.4	65.79	53305855	107.560381555334	86.1852202095841	66.7691945838155
D20S832	STS	AFMA114YA5	418	0.52	53895474	85.39	106.4	65.79	53328749	107.583016225556	86.2198774095146	66.8120861485392
D20S52	STS	IP20M48	138	0.84	54260242	86.7	106.4	67.14	53693648	107.905558497002	86.7483561822123	67.5124590319549
D20S100	STS	AFM057XA3	1132	0.71	54314065	86.7	107.71	67.14	53747459	107.962137815095	86.8237090822228	67.637188122123
rs721437	SNP	rs721437	11	0.03	54317795	86.7	107.71	67.14	53751202	107.966291215698	86.8286295409431	67.6444549407774
rs914433	SNP	rs914433	215	0.42	54511502	86.7	107.71	67.14	53944909	108.334305175182	87.1732021080741	68.0249066751099
rs6092305	SNP	rs6092305	156	0.28	54924176	87.36	108.07	68.48	54357583	109.748536545528	88.2762761924216	68.9072754651303
rs6024840	SNP	rs6024840	205	0.33	54956707	87.36	108.07	68.48	54390114	109.936635112911	88.4168916275247	68.9962678817435
rs911160	SNP	TSC0193134	218	0.34	54957563	87.36	108.07	68.48	54390970	109.941856597317	88.4208674822681	68.9987404133928
D20S102	STS	AFM066XH3	420	0.68	54991375	87.84	108.75	68.48	54424781	110.143865061361	88.575512435057	69.0951128944025
rs735780	SNP	TSC0029030	8	0.01	55009147	88.18	109.16	68.48	54442554	110.239010380134	88.6505475741864	69.1424043506681
rs1884910	SNP	TSC0901005	209	0.46	55026741	88.52	109.56	68.48	54460148	110.333202746694	88.7248311797368	69.1892221472886
rs1570530	SNP	rs1570530	282	0.53	55155404	88.83	110.2	68.48	54588811	110.967463650743	89.1865420608609	69.5058384203911
rs1720	SNP	WIAF-3684	11	0.03	55213082	88.85	110.47	68.48	54646489	111.223527207568	89.376938673804	69.6282973633744
rs4810033	SNP	rs4810033	286	0.43	55264023	88.87	110.75	68.48	54697430	111.449368553396	89.5346805473825	69.730684959735
rs2426641	SNP	rs2426641	175	0.34	55292260	89.14	110.75	69.18	54725667	111.578941177069	89.6255007081767	69.7889718797541
rs2426658	SNP	rs2426658	281	0.45	55297670	89.14	110.75	69.18	54731077	111.603766331798	89.6429011781238	69.8001392217983
D20S149	STS	UT488	82	0.65	55514140	90.39	112.57	69.44	54947337	112.614692470792	90.474366508668	70.2107605454006
rs1022664	SNP	TSC0227686	463	0.5	55586146	90.44	112.6	69.51	55019553	113.045518397524	90.726604606207	70.3466675958502
D20S158	STS	UT5015	762	0.82	55589222	90.72	112.6	70.27	55022420	113.063274775918	90.7341534385505	70.3511996194957
rs869138	SNP	rs869138	62	0.1	55628436	90.72	112.6	70.27	55061843	113.259595332743	90.8299831216368	70.4097979228589
rs1276397	SNP	rs1276397	285	0.48	55630747	90.72	112.6	70.27	55064154	113.267547703769	90.8355818136476	70.4133503131865
rs4811800	SNP	rs4811800	328	0.52	55663870	90.72	112.6	70.27	55097277	113.381527100346	90.9158265022987	70.4642658583277
rs186659	SNP	rs186659	190	0.44	55806340	90.72	112.6	70.27	55239747	113.846172843946	91.2748090893127	70.6976848664984
rs911901	SNP	rs911901	216	0.44	55952187	90.72	112.6	70.27	55385594	114.294998689082	91.690930760784	70.9699586600164
rs6025625	SNP	rs6025625	149	0.25	56131817	91.14	113.56	70.27	55565223	114.800521597526	92.0695948508539	71.2757482249768
rs1328757	SNP	rs1328757	232	0.49	56135199	91.14	113.56	70.27	55568605	114.807635849161	92.074781062672	71.2799879588938
rs2071023	SNP	rs2071023	270	0.45	56135934	91.14	113.56	70.27	55569340	114.809181968307	92.0759081666598	71.2809093676546
D20S1148	STS	D20S1148	71	0.83	56140843	91.14	113.56	70.27	55574249	114.819293707662	92.0838266501652	71.2871478003244
D20S430	STS	UT2447	349	0.69	56150061	91.82	114.17	70.33	55583209	114.833891477953	92.1066849443681	71.3005887229505
D20S451	STS	UT254	55	0.77	56664529	93.68	114.78	72.53	56097934	117.164148869566	94.103144962436	72.685877750971
rs1537480	SNP	rs1537480	295	0.49	56848576	94.42	117.42	72.55	56281982	117.9209312821	94.7585771091975	73.3001159594708
rs567515	SNP	rs567515	324	0.48	56877437	94.42	117.42	72.55	56310843	118.012474507117	94.8487296416645	73.3881928797982
rs556933	SNP	rs556933	293	0.49	56890340	94.42	117.42	72.55	56323746	118.052471524956	94.8888692228055	73.4287643710396
rs511145	SNP	rs511145	294	0.56	56903898	94.42	117.42	72.55	56337304	118.094498926944	94.9310464250925	73.4713954086471
rs910860	SNP	rs910860	181	0.36	57003774	94.42	117.42	72.55	56437180	118.407450129463	95.2716949408969	73.8093798869782
D20S164	STS	UT1772	616	0.6	57053356	94.42	117.42	73.43	56486760	118.589145949206	95.4602645922193	73.9930011085876
rs1077350	SNP	rs1077350	172	0.27	57072048	95.61	118.85	73.43	56505454	118.663665211193	95.5269445883437	74.0606691437013
rs2208087	SNP	TSC1264989	253	0.59	57086674	95.61	118.85	73.85	56520080	118.721416900347	95.5782617695618	74.113108018626
D20S94	STS	D20S94	268	0.48	57495457	96.67	118.85	75.71	56928715	119.894197798426	96.7230545154	75.4747126305393
rs259998	SNP	TSC0298531	179	0.35	57777753	96.67	118.85	75.71	57211148	120.512111675984	97.390562548016	76.3933548522614
D20S171	STS	D20S171	1186	0.8	57808030	96.67	118.85	75.71	57241283	120.580584988426	97.4530906394018	76.4705554349099
rs259966	SNP	TSC1102028	284	0.51	57819536	96.67	118.85	75.71	57252931	120.60660652071	97.4768528423771	76.4998935431753
rs1407538	SNP	TSC0596036	197	0.39	57855898	96.67	118.85	75.71	57289293	120.685360909655	97.556840091161	76.6005368580025
rs155004	SNP	rs155004	287	0.44	57870356	96.67	118.85	75.71	57303751	120.716654891618	97.5886718540941	76.6405989842548
rs748543	SNP	rs748543	171	0.49	57980909	97.46	121.21	75.71	57414304	120.931869970602	97.864080739712	77.0526655997178
rs6027010	SNP	rs6027010	236	0.38	58206091	98.55	121.21	77.75	57639486	121.325366441823	98.5566603462348	78.0865704472797
rs1555364	SNP	rs1555364	247	0.44	58210870	98.55	121.21	77.75	57644265	121.333249027978	98.5725334699658	78.1114256891466
rs1116089	SNP	rs1116089	178	0.32	58216025	98.55	121.21	77.75	57649420	121.34175179668	98.5896554521448	78.1382364804888
rs1412197	SNP	rs1412197	1	0.01	58675154	99.38	121.21	79.53	58108549	122.044199802884	100.343989145926	80.94394082522
rs1570160	SNP	rs1570160	283	0.51	58740406	99.54	121.21	79.63	58173801	122.135948410445	100.612460627267	81.3698189189121
rs1381100	SNP	TSC0542230	145	0.33	58839876	100.11	121.21	80.68	58273271	122.269735321398	101.061165755394	82.1280974625117
D20S173	STS	AFM218XE7	117	0.59	58878008	100.11	121.21	80.68	58311347	122.30505072387	101.245957255010	82.4411971482343
rs354731	SNP	rs354731	201	0.42	58951428	100.11	121.21	80.68	58384823	122.364569525283	101.616190186019	83.0804071455874
rs2017274	SNP	rs2017274	221	0.46	59469011	104.26	121.65	87.91	58902406	122.881059745154	104.308920290003	87.8287277098724
rs2017286	SNP	rs2017286	168	0.43	59469127	104.26	121.65	87.91	58902522	122.881202176929	104.309619911011	87.8300224065532
rs6101118	SNP	rs6101118	172	0.41	59486774	104.26	121.88	87.91	58920169	122.902870224617	104.416052772478	88.0269837197105
rs6071446	SNP	rs6071446	258	0.38	59524017	104.26	121.88	87.91	58957412	122.954555187007	104.646386572498	88.4456724125508
rs1892326	SNP	rs1892326	112	0.25	59949170	106.3	122.22	91.54	59382565	123.518772487535	106.784597543034	92.3279478752913
rs1316449	SNP	rs1316449	412	0.5	59978364	106.3	122.22	91.54	59411759	123.549025570142	106.927827180030	92.5914346981387
rs932878	SNP	rs932878	261	0.42	60009487	106.3	122.22	91.54	59442882	123.580823050416	107.085643259525	92.8794927969757
rs1001583	SNP	rs1001583	301	0.55	60057411	106.3	123.19	91.54	59490806	123.628939287641	107.334970864971	93.3287329596002
rs944257	SNP	rs944257	131	0.48	60248694	108.15	123.19	94.83	59682089	123.848620727749	108.365013371673	95.2094930378955
rs2026162	SNP	rs2026162	263	0.54	60270858	108.64	123.19	95.68	59704253	123.87906149105	108.471957953807	95.4001802544331
rs1972	SNP	WIAF-3937	18	0.07	60775932	109.83	123.8	99.1	60209327	124.523455867926	110.439867522314	98.7937266960308
rs2184157	SNP	rs2184157	259	0.49	60777155	110.74	124.42	99.22	60210550	124.524721427998	110.444214567752	98.8011585406343
rs910928	SNP	rs910928	279	0.43	61720769	112.01	124.42	102.2	61191214	125.232012958337	113.077698852365	103.519096771486
rs736379	SNP	rs736379	238	0.59	61771317	112.01	124.42	102.2	61241762	125.254243927177	113.187098566630	103.709207463389
rs720607	SNP	rs720607	203	0.49	61895909	112.91	124.42	102.64	61366354	125.297690821929	113.445614414258	104.153690583542
rs1406961	SNP	rs1406961	61	0.13	61895920	113.66	124.42	102.64	61366365	125.297693883539	113.445637587503	104.153727636137
rs816943	SNP	rs816943	257	0.49	62676009	113.66	124.42	105.82	62146453	125.398202572630	114.533207167417	106.079373198359
rs379042	SNP	rs379042	240	0.51	62795555	114.32	124.42	105.82	62265999	125.637376089497	114.622355042431	106.261981593778
rs912239	SNP	rs912239	208	0.41	62846531	114.32	124.42	105.82	62316975	125.739500912048	114.658155839082	106.330520249427
rs8120950	SNP	rs8120950	185	0.27	62848286	114.32	124.42	105.82	62318730	125.743016861977	114.659408441757	106.332836126381
rs17878941	SNP	rs17878941	220	0.31	62896665	114.32	124.42	105.82	62367109	125.83993887999	114.720361160093	106.400860038527
rs6089801	SNP	rs6089801	362	0.53	62911391	114.32	124.42	105.82	62381835	125.869440805149	114.741175726426	106.421923747768
